time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
175.432,0.4064,0.4047,-0.0017,0.0,48.60279784893616
175.482,0.4064,0.4047,-0.0017,0.0,48.59731889999994
175.532,0.4064,0.4047,-0.0017,0.0,48.59721349999994
175.582,0.4064,0.4047,-0.0017,0.0,48.59721349999994
175.632,0.4064,0.4047,-0.0017,0.0,48.59705369999995
175.682,0.4063,0.4047,-0.0016,0.0,48.59705369999995
175.732,0.4063,0.4047,-0.0016,0.0,48.60242244893605
175.782,0.4063,0.4047,-0.0016,0.0,48.59700409999994
175.832,0.4063,0.4047,-0.0016,0.0,48.59700409999994
175.882,0.4061,0.4047,-0.0014,0.0,48.60791079787238
175.932,0.4061,0.4047,-0.0014,0.0,48.60791079787238
175.982,0.4061,0.4047,-0.0014,0.0,48.59714089999994
176.032,0.4061,0.4047,-0.0014,0.0,48.59705409999994
176.082,0.4059,0.4047,-0.0012,0.0,48.59705409999994
176.134,0.4059,0.4047,-0.0012,0.0,48.60797959787238
176.183,0.4059,0.4047,-0.0012,0.0,48.60797959787238
176.233,0.4058,0.4047,-0.0011,0.0,48.602757048936056
176.283,0.4058,0.4047,-0.0011,0.0,48.597369699999945
176.333,0.4058,0.4047,-0.0011,0.0,48.597369699999945
176.383,0.4058,0.4047,-0.0011,0.0,48.59726629999994
176.433,0.4057,0.4047,-0.001,0.0,48.59726629999994
176.483,0.4057,0.4047,-0.001,0.0,48.602691448936056
176.533,0.4056,0.4047,-0.0009,0.0,48.60558101612899
176.583,0.4056,0.4047,-0.0009,0.0,48.60558101612899
176.633,0.4056,0.4047,-0.0009,0.0,48.59743189999994
176.683,0.4056,0.4047,-0.0009,0.0,48.59743189999994
176.733,0.4056,0.4047,-0.0009,0.0,48.59734729999994
176.783,0.4056,0.4047,-0.0009,0.0,48.59729149999994
176.833,0.4055,0.4047,-0.0008,0.0,48.59729149999994
176.883,0.4055,0.4047,-0.0008,0.0,48.60273544893616
176.933,0.4055,0.4047,-0.0008,0.0,48.60273544893616
176.983,0.4055,0.4047,-0.0008,0.0,48.59732829999994
177.033,0.4053,0.4047,-0.0006,0.0,48.59732829999994
177.083,0.4054,0.4047,-0.0007,0.0,48.60283954408592
177.133,0.4053,0.4047,-0.0006,0.0,48.60283954408592
177.183,0.4052,0.4047,-0.0005,0.0,48.60845449787238
177.233,0.4052,0.4047,-0.0005,0.0,48.59778469999994
177.283,0.4051,0.4047,-0.0004,0.0,48.59778469999994
177.333,0.4051,0.4047,-0.0004,0.0,48.60332384408592
177.383,0.4051,0.4047,-0.0004,0.0,48.60332384408592
177.433,0.405,0.4047,-0.0003,-0.002,48.60343844893616
177.483,0.405,0.4047,-0.0003,0.0,48.60343844893616
177.533,0.4049,0.4047,-0.0002,-0.002,48.60288465596323
177.583,0.4047,0.4047,0.0,-0.002,48.60288465596323
177.633,0.4047,0.4047,0.0,0.0,48.609335797872376
177.683,0.4046,0.4047,0.0001,-0.002,48.609335797872376
177.733,0.4045,0.4047,0.0002,-0.002,48.609754597872175
177.783,0.4045,0.4047,0.0002,-0.002,48.599128699999945
177.833,0.4045,0.4047,0.0002,-0.002,48.599128699999945
177.883,0.4044,0.4047,0.0003,-0.002,48.60467604893616
177.933,0.4043,0.4047,0.0004,-0.002,48.60467604893616
177.983,0.4042,0.4047,0.0005,-0.002,48.610442197872175
178.033,0.4041,0.4047,0.0006,-0.002,48.60810561612899
178.083,0.4041,0.4047,0.0006,-0.002,48.60810561612899
178.135,0.4041,0.4047,0.0006,-0.002,48.60009749999994
178.184,0.4041,0.4047,0.0006,0.0,48.60009749999994
178.234,0.404,0.4047,0.0007,-0.002,48.60491995454537
178.284,0.4038,0.4047,0.0009,-0.002,48.60491995454537
178.334,0.4038,0.4047,0.0009,-0.002,48.6116108881719
178.384,0.4035,0.4047,0.0012,-0.002,48.6116108881719
178.434,0.4035,0.4047,0.0012,0.0,48.6175284468086
178.484,0.4034,0.4047,0.0013,0.0,48.60978940793644
178.534,0.4034,0.4047,0.0013,0.0,48.60978940793644
178.584,0.4034,0.4047,0.0013,0.0,48.601973799999946
178.634,0.4034,0.4047,0.0013,0.0,48.601973799999946
178.684,0.4034,0.4047,0.0013,0.0,48.60209599999994
178.734,0.4034,0.4047,0.0013,0.0,48.60217789999994
178.784,0.4033,0.4047,0.0014,0.0,48.60217789999994
178.834,0.4032,0.4047,0.0015,0.0,48.61347008817189
178.884,0.403,0.4047,0.0017,0.0,48.61347008817189
178.934,0.4029,0.4047,0.0018,0.0,48.6194440468086
178.984,0.4029,0.4047,0.0018,0.0,48.6194440468086
179.034,0.4028,0.4047,0.0019,-0.002,48.60848085596323
179.084,0.4028,0.4047,0.0019,-0.002,48.60848085596323
179.134,0.4028,0.4047,0.0019,-0.002,48.60407229999994
179.184,0.4027,0.4047,0.002,-0.002,48.60407229999994
179.234,0.4027,0.4047,0.002,-0.002,48.60903775454537
179.284,0.4027,0.4047,0.002,0.0,48.60903775454537
179.334,0.4027,0.4047,0.002,0.0,48.60467829999995
179.384,0.4027,0.4047,0.002,0.0,48.60467829999995
179.434,0.4027,0.4047,0.002,0.0,48.60486629999994
179.484,0.4027,0.4047,0.002,0.0,48.60499229999994
179.534,0.4027,0.4047,0.002,0.0,48.60499229999994
179.584,0.4027,0.4047,0.002,0.0,48.60517829999994
179.634,0.4027,0.4047,0.002,0.0,48.60517829999994
179.684,0.4027,0.4047,0.002,0.0,48.60536629999994
179.734,0.4026,0.4047,0.0021,0.0,48.61363510793644
179.784,0.4024,0.4047,0.0023,0.0,48.61363510793644
179.834,0.4024,0.4047,0.0023,0.0,48.6170651881719
179.884,0.4023,0.4047,0.0024,0.0,48.6170651881719
179.934,0.4024,0.4047,0.0023,0.0,48.60652869999994
179.984,0.4024,0.4047,0.0023,0.0,48.60667359999994
180.034,0.4024,0.4047,0.0023,0.0,48.60667359999994
180.084,0.4024,0.4047,0.0023,0.0,48.60688749999994
180.136,0.4024,0.4047,0.0023,0.0,48.60688749999994
180.185,0.4024,0.4047,0.0023,0.0,48.60710369999994
180.235,0.4026,0.4047,0.0021,0.0,48.59096298412695
180.285,0.4027,0.4047,0.002,0.0,48.59096298412695
180.335,0.4027,0.4047,0.002,0.0,48.60144565591396
180.385,0.4028,0.4047,0.0019,0.0,48.60144565591396
180.435,0.4028,0.4047,0.0019,0.0,48.60148145106373
180.485,0.4028,0.4047,0.0019,0.0,48.60692029999994
180.535,0.4028,0.4047,0.0019,0.0,48.60692029999994
180.585,0.4028,0.4047,0.0019,0.0,48.607096999999946
180.635,0.4028,0.4047,0.0019,0.0,48.607096999999946
180.685,0.4029,0.4047,0.0018,0.0,48.601747051063725
180.735,0.4029,0.4047,0.0018,0.0,48.607179599999945
180.785,0.4031,0.4047,0.0016,0.0,48.607179599999945
180.835,0.4031,0.4047,0.0016,0.0,48.59617571182799
180.885,0.4031,0.4047,0.0016,0.0,48.59617571182799
180.935,0.4031,0.4047,0.0016,0.0,48.60707879999994
180.985,0.4031,0.4047,0.0016,0.0,48.607179599999945
181.035,0.4031,0.4047,0.0016,0.0,48.607179599999945
181.085,0.4032,0.4047,0.0015,0.0,48.60174275591397
181.135,0.4032,0.4047,0.0015,0.0,48.60174275591397
181.185,0.4032,0.4047,0.0015,0.0,48.60726009999994
181.235,0.4032,0.4047,0.0015,0.0,48.60735459999994
181.285,0.4032,0.4047,0.0015,0.0,48.60735459999994
181.335,0.4032,0.4047,0.0015,0.0,48.60749409999994
181.385,0.4033,0.4047,0.0014,0.0,48.60749409999994
181.435,0.4033,0.4047,0.0014,0.0,48.60210655106373
181.485,0.4033,0.4047,0.0014,0.0,48.60751389999994
181.535,0.4033,0.4047,0.0014,0.0,48.60751389999994
181.585,0.4033,0.4047,0.0014,0.0,48.607644099999945
181.635,0.4033,0.4047,0.0014,0.0,48.607644099999945
181.685,0.4033,0.4047,0.0014,0.0,48.60777569999994
181.735,0.4033,0.4047,0.0014,0.0,48.60786389999994
181.785,0.4031,0.4047,0.0016,0.0,48.60786389999994
181.835,0.403,0.4047,0.0017,0.0,48.62475103225788
181.885,0.403,0.4047,0.0017,0.0,48.62475103225788
181.935,0.403,0.4047,0.0017,0.0,48.60878179999994
181.985,0.403,0.4047,0.0017,0.0,48.60888889999994
182.035,0.4029,0.4047,0.0018,0.0,48.60888889999994
182.085,0.4029,0.4047,0.0018,0.0,48.61463264408592
182.137,0.4026,0.4047,0.0021,0.0,48.61463264408592
182.186,0.4025,0.4047,0.0022,-0.002,48.63153969574481
182.236,0.4025,0.4047,0.0022,0.0,48.61040169999994
182.286,0.4025,0.4047,0.0022,0.0,48.61040169999994
182.336,0.4025,0.4047,0.0022,0.0,48.61060629999994
182.386,0.4024,0.4047,0.0023,0.0,48.61060629999994
182.436,0.4022,0.4047,0.0025,-0.002,48.6273987468086
182.486,0.4022,0.4047,0.0025,0.0,48.61159879999994
182.536,0.4021,0.4047,0.0026,-0.002,48.61159879999994
182.586,0.4021,0.4047,0.0026,0.0,48.61741694408592
182.636,0.4021,0.4047,0.0026,0.0,48.61741694408592
182.686,0.402,0.4047,0.0027,0.0,48.617083054545446
182.736,0.4019,0.4047,0.0028,-0.002,48.617083054545446
182.786,0.4019,0.4047,0.0028,-0.002,48.61837434408592
182.836,0.4019,0.4047,0.0028,0.0,48.61837434408592
182.886,0.4019,0.4047,0.0028,0.0,48.61326119999994
182.936,0.4019,0.4047,0.0028,0.0,48.61326119999994
182.986,0.4019,0.4047,0.0028,0.0,48.61356919999994
183.036,0.4019,0.4047,0.0028,0.0,48.61356919999994
183.086,0.4019,0.4047,0.0028,0.0,48.613829599999946
183.136,0.4018,0.4047,0.0029,0.0,48.613829599999946
183.186,0.4018,0.4047,0.0029,0.0,48.61962134893616
183.236,0.402,0.4047,0.0027,0.0,48.59819928412695
183.286,0.402,0.4047,0.0027,0.0,48.59819928412695
183.336,0.402,0.4047,0.0027,0.0,48.61432339999995
183.386,0.4021,0.4047,0.0026,0.0,48.61432339999995
183.436,0.4021,0.4047,0.0026,0.0,48.60904865106372
183.486,0.4021,0.4047,0.0026,0.0,48.61453159999994
183.536,0.4021,0.4047,0.0026,0.0,48.61453159999994
183.586,0.4021,0.4047,0.0026,0.0,48.61477339999994
183.636,0.4022,0.4047,0.0025,0.0,48.61477339999994
183.686,0.4022,0.4047,0.0025,0.0,48.60948925106372
183.736,0.4022,0.4047,0.0025,0.0,48.614965899999945
183.786,0.4022,0.4047,0.0025,0.0,48.614965899999945
183.836,0.4022,0.4047,0.0025,0.0,48.61519839999994
183.886,0.4023,0.4047,0.0024,0.0,48.61519839999994
183.936,0.4023,0.4047,0.0024,0.0,48.609904851063725
183.986,0.4024,0.4047,0.0023,0.0,48.607232392063445
184.036,0.4024,0.4047,0.0023,0.0,48.607232392063445
184.086,0.4024,0.4047,0.0023,0.0,48.61538279999994
184.138,0.4026,0.4047,0.0021,0.0,48.61538279999994
184.187,0.4027,0.4047,0.002,0.0,48.60136643636342
184.237,0.4027,0.4047,0.002,0.0,48.60136643636342
184.287,0.4029,0.4047,0.0018,0.002,48.60401751182799
184.337,0.4029,0.4047,0.0018,0.0,48.60401751182799
184.387,0.4029,0.4047,0.0018,0.0,48.61493939999994
184.437,0.403,0.4047,0.0017,0.0,48.61493939999994
184.487,0.403,0.4047,0.0017,0.0,48.61038094545451
184.537,0.403,0.4047,0.0017,0.0,48.61038094545451
184.587,0.403,0.4047,0.0017,0.0,48.615084499999945
184.637,0.403,0.4047,0.0017,0.0,48.615084499999945
184.687,0.403,0.4047,0.0017,0.0,48.61524429999994
184.737,0.4031,0.4047,0.0016,0.0,48.60720859206344
184.787,0.4031,0.4047,0.0016,0.0,48.60720859206344
184.837,0.403,0.4047,0.0017,0.0,48.62087954408592
184.887,0.4031,0.4047,0.0016,0.0,48.62087954408592
184.937,0.4031,0.4047,0.0016,0.0,48.61093374545444
184.987,0.403,0.4047,0.0017,0.0,48.61093374545444
185.037,0.403,0.4047,0.0017,0.0,48.62121364408592
185.087,0.403,0.4047,0.0017,0.0,48.62121364408592
185.137,0.403,0.4047,0.0017,0.0,48.61599709999994
185.187,0.4029,0.4047,0.0018,0.0,48.62424700793644
185.237,0.4029,0.4047,0.0018,0.0,48.62424700793644
185.287,0.4028,0.4047,0.0019,0.0,48.62206354408592
185.337,0.4028,0.4047,0.0019,0.0,48.62206354408592
185.387,0.4028,0.4047,0.0019,0.0,48.61686579999994
185.437,0.4027,0.4047,0.002,0.0,48.62512830793644
185.487,0.4026,0.4047,0.0021,0.0,48.62512830793644
185.537,0.4025,0.4047,0.0022,-0.002,48.62854908817189
185.587,0.4024,0.4047,0.0023,-0.002,48.62854908817189
185.637,0.4023,0.4047,0.0024,-0.002,48.62906029787238
185.687,0.4023,0.4047,0.0024,-0.002,48.61857319999994
185.737,0.4023,0.4047,0.0024,-0.002,48.61857319999994
185.787,0.4022,0.4047,0.0025,-0.002,48.62438204408592
185.837,0.4022,0.4047,0.0025,-0.002,48.62438204408592
185.887,0.4021,0.4047,0.0026,-0.002,48.62476924893616
185.937,0.402,0.4047,0.0027,-0.002,48.62775670793644
185.987,0.402,0.4047,0.0027,-0.002,48.62775670793644
186.037,0.4019,0.4047,0.0028,-0.002,48.625656944085925
186.087,0.4019,0.4047,0.0028,0.0,48.625656944085925
186.139,0.4019,0.4047,0.0028,0.0,48.62054379999994
186.188,0.4019,0.4047,0.0028,0.0,48.62072019999994
186.238,0.4019,0.4047,0.0028,0.0,48.62072019999994
186.288,0.402,0.4047,0.0027,0.0,48.61539495591396
186.338,0.4019,0.4047,0.0028,0.0,48.61539495591396
186.388,0.4019,0.4047,0.0028,0.0,48.62655364893616
186.438,0.4019,0.4047,0.0028,0.0,48.62141089999994
186.488,0.4019,0.4047,0.0028,0.0,48.62141089999994
186.538,0.4021,0.4047,0.0026,0.0,48.61050001182799
186.588,0.4021,0.4047,0.0026,0.0,48.61050001182799
186.638,0.4023,0.4047,0.0024,0.0,48.610440002127504
186.688,0.4024,0.4047,0.0023,0.0,48.61308669206345
186.738,0.4024,0.4047,0.0023,0.0,48.61308669206345
186.788,0.4024,0.4047,0.0023,0.0,48.621237099999945
186.838,0.4025,0.4047,0.0022,0.0,48.621237099999945
186.888,0.4026,0.4047,0.0021,0.002,48.610396202127504
186.938,0.4026,0.4047,0.0021,0.002,48.62116679999994
186.988,0.4026,0.4047,0.0021,0.0,48.62116679999994
187.038,0.4026,0.4047,0.0021,0.0,48.62136209999994
187.088,0.4027,0.4047,0.002,0.0,48.62136209999994
187.138,0.4027,0.4047,0.002,0.0,48.61603095106372
187.188,0.4027,0.4047,0.002,0.0,48.62147609999994
187.238,0.4027,0.4047,0.002,0.0,48.62147609999994
187.288,0.4029,0.4047,0.0018,0.0,48.61049081182799
187.338,0.4031,0.4047,0.0016,0.0,48.61049081182799
187.388,0.4032,0.4047,0.0015,0.0,48.604827053191286
187.438,0.4032,0.4047,0.0015,0.0,48.62087899999994
187.488,0.4032,0.4047,0.0015,0.0,48.62087899999994
187.538,0.4033,0.4047,0.0014,0.0,48.615432855913966
187.588,0.4033,0.4047,0.0014,0.0,48.615432855913966
187.638,0.4034,0.4047,0.0013,0.002,48.61541225106373
187.688,0.4035,0.4047,0.0012,0.002,48.61267049206344
187.738,0.4035,0.4047,0.0012,0.002,48.61267049206344
187.788,0.4035,0.4047,0.0012,0.0,48.62071859999994
187.838,0.4036,0.4047,0.0011,0.0,48.62071859999994
187.888,0.4037,0.4047,0.001,0.002,48.60977430212751
187.938,0.4037,0.4047,0.001,0.002,48.62047559999994
187.988,0.4037,0.4047,0.001,0.0,48.62047559999994
188.038,0.4037,0.4047,0.001,0.0,48.62056859999994
188.088,0.4037,0.4047,0.001,0.0,48.62056859999994
188.14,0.4036,0.4047,0.0011,0.0,48.62619114893616
188.189,0.4035,0.4047,0.0012,0.0,48.62908410793644
188.239,0.4035,0.4047,0.0012,0.0,48.62908410793644
188.289,0.4035,0.4047,0.0012,0.0,48.62125919999994
188.339,0.4034,0.4047,0.0013,0.0,48.62125919999994
188.389,0.4034,0.4047,0.0013,0.0,48.62690054893616
188.439,0.4034,0.4047,0.0013,0.0,48.62166329999994
188.489,0.4034,0.4047,0.0013,0.0,48.62166329999994
188.539,0.4033,0.4047,0.0014,0.0,48.62736984408592
188.589,0.4033,0.4047,0.0014,0.0,48.62736984408592
188.639,0.4033,0.4047,0.0014,0.0,48.62212509999994
188.689,0.4031,0.4047,0.0016,0.0,48.63849891587293
188.739,0.403,0.4047,0.0017,0.0,48.63849891587293
188.789,0.4029,0.4047,0.0018,0.0,48.6339459881719
188.839,0.4028,0.4047,0.0019,-0.002,48.6339459881719
188.889,0.4028,0.4047,0.0019,-0.002,48.62889104893616
188.939,0.4028,0.4047,0.0019,-0.002,48.62369159999994
188.989,0.4027,0.4047,0.002,-0.002,48.62369159999994
189.039,0.4027,0.4047,0.002,-0.002,48.62945394408592
189.089,0.4026,0.4047,0.0021,-0.002,48.62945394408592
189.139,0.4025,0.4047,0.0022,-0.002,48.635322697872375
189.189,0.4025,0.4047,0.0022,-0.002,48.62482299999994
189.239,0.4024,0.4047,0.0023,-0.002,48.62482299999994
189.289,0.4022,0.4047,0.0025,-0.002,48.64178453225788
189.339,0.4022,0.4047,0.0025,-0.002,48.64178453225788
189.389,0.4021,0.4047,0.0026,-0.002,48.63141904893616
189.439,0.4021,0.4047,0.0026,-0.002,48.62626369999994
189.489,0.402,0.4047,0.0027,-0.002,48.62626369999994
189.539,0.402,0.4047,0.0027,-0.002,48.63209114408592
189.589,0.402,0.4047,0.0027,0.0,48.63209114408592
189.639,0.402,0.4047,0.0027,0.0,48.62696859999994
189.689,0.402,0.4047,0.0027,0.0,48.62713869999994
189.739,0.4019,0.4047,0.0028,0.0,48.62713869999994
189.789,0.4019,0.4047,0.0028,0.0,48.63297544408592
189.839,0.4019,0.4047,0.0028,0.0,48.63297544408592
189.889,0.4019,0.4047,0.0028,0.0,48.62786229999994
189.939,0.4019,0.4047,0.0028,0.0,48.62803869999994
189.989,0.4018,0.4047,0.0029,0.0,48.62803869999994
190.039,0.4017,0.4047,0.003,0.0,48.63947038817189
190.089,0.4017,0.4047,0.003,0.0,48.63947038817189
190.141,0.4017,0.4047,0.003,0.0,48.62904769999994
190.19,0.4017,0.4047,0.003,0.0,48.62904769999994
190.24,0.4017,0.4047,0.003,0.0,48.62932969999994
190.29,0.4017,0.4047,0.003,0.0,48.62932969999994
190.34,0.4018,0.4047,0.0029,0.0,48.624023055913966
190.39,0.4018,0.4047,0.0029,0.0,48.62958209999994
190.44,0.4019,0.4047,0.0028,0.0,48.62958209999994
190.49,0.402,0.4047,0.0027,0.0,48.6187976021275
190.54,0.402,0.4047,0.0027,0.0,48.6187976021275
190.59,0.402,0.4047,0.0027,0.0,48.62968699999995
190.64,0.402,0.4047,0.0027,0.0,48.629857099999946
190.69,0.402,0.4047,0.0027,0.0,48.629857099999946
190.74,0.402,0.4047,0.0027,0.0,48.63011089999994
190.79,0.4021,0.4047,0.0026,0.0,48.63011089999994
190.84,0.4021,0.4047,0.0026,0.0,48.624776355913966
190.89,0.4021,0.4047,0.0026,0.0,48.624776355913966
190.94,0.4021,0.4047,0.0026,0.0,48.63043869999994
190.99,0.4021,0.4047,0.0026,0.0,48.63043869999994
191.04,0.4021,0.4047,0.0026,0.0,48.63068049999994
191.09,0.4021,0.4047,0.0026,0.0,48.63068049999994
191.14,0.4021,0.4047,0.0026,0.0,48.63096649999994
191.19,0.4022,0.4047,0.0025,0.0,48.63096649999994
191.24,0.4022,0.4047,0.0025,0.0,48.62568235106372
191.29,0.4021,0.4047,0.0026,0.0,48.62568235106372
191.34,0.4021,0.4047,0.0026,0.0,48.63681964408592
191.39,0.4021,0.4047,0.0026,0.0,48.63160709999995
191.44,0.4021,0.4047,0.0026,0.0,48.63160709999995
191.49,0.402,0.4047,0.0027,0.0,48.63738004893616
191.54,0.402,0.4047,0.0027,0.0,48.63738004893616
191.59,0.402,0.4047,0.0027,0.0,48.63231199999994
191.64,0.4019,0.4047,0.0028,0.0,48.64062490793644
191.69,0.4018,0.4047,0.0029,0.0,48.64062490793644
191.74,0.4018,0.4047,0.0029,0.0,48.63848014893616
191.79,0.4018,0.4047,0.0029,0.0,48.63848014893616
191.84,0.4017,0.4047,0.003,0.0,48.63901634408592
191.89,0.4016,0.4047,0.0031,-0.002,48.63901634408592
191.94,0.4016,0.4047,0.0031,0.0,48.63872645454545
191.99,0.4015,0.4047,0.0032,-0.002,48.63872645454545
192.04,0.4013,0.4047,0.0034,-0.002,48.65122623225788
192.09,0.4013,0.4047,0.0034,-0.002,48.65122623225788
192.142,0.4012,0.4047,0.0035,-0.0019,48.64022765454538
192.191,0.4011,0.4047,0.0036,-0.002,48.64022765454538
192.241,0.401,0.4047,0.0037,-0.002,48.64706829787238
192.291,0.4009,0.4047,0.0038,-0.002,48.64706829787238
192.341,0.4009,0.4047,0.0038,-0.002,48.64235974408592
192.391,0.4009,0.4047,0.0038,-0.002,48.63722279999995
192.441,0.4006,0.4047,0.0041,-0.002,48.63722279999995
192.491,0.4005,0.4047,0.0042,-0.002,48.65969419574481
192.541,0.4005,0.4047,0.0042,-0.002,48.65969419574481
192.591,0.4004,0.4047,0.0043,-0.002,48.644393844085926
192.641,0.4002,0.4047,0.0045,-0.002,48.655574015872936
192.691,0.4001,0.4047,0.0046,-0.002,48.655574015872936
192.741,0.4001,0.4047,0.0046,-0.002,48.64565254893616
192.791,0.4001,0.4047,0.0046,-0.002,48.64565254893616
192.841,0.4,0.4047,0.0047,-0.002,48.64634684408592
192.891,0.4,0.4047,0.0047,-0.002,48.641266599999945
192.941,0.4,0.4047,0.0047,0.0,48.641266599999945
192.991,0.4,0.4047,0.0047,0.0,48.64170839999994
193.041,0.4,0.4047,0.0047,0.0,48.64170839999994
193.091,0.3999,0.4047,0.0048,0.0,48.64773114408592
193.141,0.3999,0.4047,0.0048,0.0,48.642657199999945
193.191,0.3999,0.4047,0.0048,0.0,48.642657199999945
193.241,0.3998,0.4047,0.0049,0.0,48.64863694893616
193.291,0.3998,0.4047,0.0049,0.0,48.64863694893616
193.341,0.3998,0.4047,0.0049,0.0,48.643773499999945
193.391,0.3998,0.4047,0.0049,0.0,48.64408219999994
193.441,0.3998,0.4047,0.0049,0.0,48.64408219999994
193.491,0.3998,0.4047,0.0049,0.0,48.64454279999994
193.541,0.3998,0.4047,0.0049,0.0,48.64454279999994
193.591,0.3998,0.4047,0.0049,0.0,48.64499849999994
193.641,0.3998,0.4047,0.0049,0.0,48.64530719999995
193.691,0.3998,0.4047,0.0049,0.0,48.64530719999995
193.741,0.3999,0.4047,0.0048,0.0,48.640239251063726
193.791,0.3999,0.4047,0.0048,0.0,48.640239251063726
193.841,0.3999,0.4047,0.0048,0.0,48.64600479999994
193.891,0.3999,0.4047,0.0048,0.0,48.646307199999946
193.941,0.3999,0.4047,0.0048,0.0,48.646307199999946
193.991,0.3999,0.4047,0.0048,0.0,48.64675839999994
194.041,0.3999,0.4047,0.0048,0.0,48.64675839999994
194.091,0.3999,0.4047,0.0048,0.0,48.64720479999995
194.143,0.3999,0.4047,0.0048,0.0,48.64750719999994
194.192,0.3999,0.4047,0.0048,0.0,48.64750719999994
194.242,0.3999,0.4047,0.0048,0.0,48.64795839999994
194.292,0.3999,0.4047,0.0048,0.0,48.64795839999994
194.342,0.3999,0.4047,0.0048,0.0,48.648404799999945
194.392,0.3999,0.4047,0.0048,0.0,48.64870719999995
194.442,0.3999,0.4047,0.0048,0.0,48.64870719999995
194.492,0.3999,0.4047,0.0048,0.0,48.64915839999994
194.542,0.3998,0.4047,0.0049,0.0,48.64915839999994
194.592,0.3998,0.4047,0.0049,0.0,48.655190444085925
194.642,0.3998,0.4047,0.0049,0.0,48.65012279999995
194.692,0.3998,0.4047,0.0049,0.0,48.65012279999995
194.742,0.3998,0.4047,0.0049,0.0,48.65058339999994
194.792,0.3998,0.4047,0.0049,0.0,48.65058339999994
194.842,0.3998,0.4047,0.0049,0.0,48.65103909999994
194.892,0.3998,0.4047,0.0049,0.0,48.65134779999995
194.942,0.3997,0.4047,0.005,0.0,48.65134779999995
194.992,0.3997,0.4047,0.005,0.0,48.65733694893616
195.042,0.3996,0.4047,0.0051,0.0,48.65733694893616
195.092,0.3996,0.4047,0.0051,0.0,48.65806844408592
195.142,0.3996,0.4047,0.0051,0.0,48.65301339999994
195.192,0.3995,0.4047,0.0052,0.0,48.65301339999994
195.242,0.3995,0.4047,0.0052,0.0,48.65902134893616
195.292,0.3995,0.4047,0.0052,0.0,48.65902134893616
195.342,0.3993,0.4047,0.0054,0.0,48.6653570881719
195.392,0.3992,0.4047,0.0055,0.0,48.66308740793644
195.442,0.3991,0.4047,0.0056,-0.002,48.66308740793644
195.492,0.399,0.4047,0.0057,-0.002,48.66672499787238
195.542,0.399,0.4047,0.0057,-0.002,48.66672499787238
195.592,0.399,0.4047,0.0057,-0.002,48.656616799999945
195.642,0.399,0.4047,0.0057,0.0,48.65697589999994
195.692,0.3989,0.4047,0.0058,-0.002,48.65697589999994
195.742,0.3989,0.4047,0.0058,-0.002,48.66304024893616
195.792,0.3989,0.4047,0.0058,0.0,48.66304024893616
195.842,0.3987,0.4047,0.006,0.0,48.6694317881719
195.892,0.3986,0.4047,0.0061,0.0,48.66719990793644
195.942,0.3986,0.4047,0.0061,0.0,48.66719990793644
195.992,0.3985,0.4047,0.0062,0.0,48.66536534893616
196.042,0.3985,0.4047,0.0062,0.0,48.66536534893616
196.092,0.3984,0.4047,0.0063,-0.002,48.666208444085925
196.144,0.3984,0.4047,0.0063,0.0,48.66122899999995
196.193,0.3982,0.4047,0.0065,-0.002,48.66122899999995
196.243,0.3981,0.4047,0.0066,-0.002,48.67840684680859
196.293,0.3981,0.4047,0.0066,-0.002,48.67840684680859
196.343,0.3981,0.4047,0.0066,0.0,48.66316879999994
196.393,0.3981,0.4047,0.0066,0.0,48.66316879999994
196.443,0.3981,0.4047,0.0066,0.0,48.66378919999994
196.493,0.3979,0.4047,0.0068,0.0,48.66378919999994
196.543,0.3979,0.4047,0.0068,0.0,48.6755742881719
196.593,0.3979,0.4047,0.0068,0.0,48.6755742881719
196.643,0.3979,0.4047,0.0068,0.0,48.66556959999995
196.693,0.3981,0.4047,0.0066,0.0,48.66556959999995
