time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
77633,2010,151,0.4148,1053.68,22.64,1,12.30
77683,2008,-154,0.4151,1053.71,22.65,1,12.30
77733,1996,-154,0.4151,1053.71,22.65,1,12.30
77783,2028,-155,0.4152,1053.72,22.65,1,12.30
77833,1976,-152,0.4151,1053.71,22.64,1,12.30
77883,1979,-152,0.4155,1053.75,22.64,1,12.30
77933,1978,151,0.4157,1053.77,22.64,1,12.30
77983,1983,151,0.4155,1053.75,22.64,1,12.30
78033,1977,151,0.4160,1053.80,22.64,1,12.30
78085,1994,0,0.4165,1053.84,22.64,1,12.30
78134,1994,0,0.4165,1053.84,22.64,1,12.30
78184,1996,-152,0.4169,1053.88,22.65,1,12.30
78234,2004,-152,0.4171,1053.90,22.64,1,12.30
78284,1996,-152,0.4168,1053.87,22.64,1,12.30
78334,1964,-154,0.4171,1053.90,22.64,1,12.30
78384,1969,-154,0.4175,1053.94,22.64,1,12.30
78434,1960,154,0.4175,1053.94,22.64,1,12.30
78484,1968,154,0.4179,1053.98,22.64,1,12.30
78534,1972,154,0.4179,1053.98,22.64,1,12.30
78584,1979,153,0.4172,1053.91,22.64,1,12.30
78634,1996,153,0.4177,1053.96,22.65,1,12.30
78684,2006,151,0.4180,1053.99,22.65,1,12.30
78734,2007,151,0.4177,1053.96,22.64,1,12.28
78784,2022,-154,0.4181,1054.00,22.65,1,12.30
78834,2017,-155,0.4183,1054.02,22.64,1,12.30
78884,2031,-155,0.4180,1053.99,22.64,1,12.28
78934,2002,-157,0.4181,1054.00,22.64,1,12.31
78984,1996,-157,0.4186,1054.05,22.64,1,12.30
79034,1994,-154,0.4178,1053.97,22.64,1,12.28
79084,1961,-153,0.4188,1054.07,22.65,1,12.30
79134,1973,-153,0.4189,1054.08,22.64,1,12.30
79184,1902,154,0.4189,1054.08,22.64,1,12.28
79234,1969,154,0.4192,1054.11,22.65,1,12.30
79284,1966,166,0.4194,1054.13,22.65,1,12.30
79334,1981,153,0.4186,1054.05,22.64,1,12.30
79384,2008,153,0.4194,1054.13,22.64,1,12.30
79434,2007,0,0.4199,1054.18,22.65,1,12.33
79484,2008,0,0.4199,1054.18,22.64,1,12.30
79534,2011,-155,0.4201,1054.20,22.64,1,12.28
79584,2005,-155,0.4203,1054.22,22.64,1,12.30
79634,2010,-155,0.4200,1054.19,22.64,1,12.30
79684,1975,-154,0.4198,1054.17,22.64,1,12.30
79734,1987,-154,0.4203,1054.22,22.64,1,12.30
79784,1964,151,0.4202,1054.21,22.64,1,12.30
79834,1974,-151,0.4204,1054.23,22.64,1,12.30
79884,1971,-151,0.4214,1054.33,22.64,1,12.30
79934,1962,151,0.4206,1054.25,22.64,1,12.30
79984,1961,151,0.4207,1054.26,22.64,1,12.28
80034,1984,154,0.4216,1054.34,22.64,1,12.30
80086,1982,154,0.4210,1054.29,22.64,1,12.28
80135,2019,154,0.4213,1054.32,22.64,1,12.30
80185,2005,0,0.4221,1054.39,22.64,1,12.33
80236,2005,-154,0.4219,1054.37,22.64,1,12.33
80285,2000,-154,0.4224,1054.42,22.64,1,12.33
80335,2006,-155,0.4229,1054.47,22.65,1,12.28
80385,1993,-155,0.4221,1054.39,22.64,1,12.33
80435,1958,-155,0.4222,1054.40,22.64,1,12.30
80485,1963,-155,0.4231,1054.49,22.64,1,12.30
80535,1912,155,0.4227,1054.45,22.65,1,12.28
80585,1966,155,0.4229,1054.47,22.64,1,12.30
80635,1971,164,0.4237,1054.55,22.65,1,12.33
80685,1977,164,0.4231,1054.49,22.64,1,12.30
80735,2004,152,0.4231,1054.49,22.65,1,12.30
80785,2012,151,0.4239,1054.57,22.64,1,12.30
80835,2018,151,0.4233,1054.51,22.65,1,12.28
80885,2017,-156,0.4239,1054.57,22.64,1,12.30
80935,2015,-156,0.4244,1054.62,22.65,1,12.30
80985,2020,-157,0.4239,1054.57,22.64,1,12.30
81035,2017,-157,0.4239,1054.57,22.64,1,12.30
81085,1989,-157,0.4245,1054.63,22.65,1,12.33
81135,1998,-157,0.4238,1054.56,22.64,1,12.30
81185,1965,-157,0.4236,1054.54,22.65,1,12.30
81235,1963,-153,0.4245,1054.63,22.64,1,12.30
81285,1965,153,0.4240,1054.58,22.64,1,12.28
81335,1965,153,0.4247,1054.65,22.64,1,12.30
81385,1975,153,0.4250,1054.68,22.65,1,12.30
81435,1983,153,0.4245,1054.63,22.64,1,12.30
81485,1995,151,0.4244,1054.62,22.65,1,12.33
81535,1999,0,0.4246,1054.64,22.65,1,12.30
81585,1999,0,0.4246,1054.64,22.64,1,12.30
81635,1983,-154,0.4243,1054.61,22.64,1,12.30
81685,1998,-154,0.4251,1054.69,22.64,1,12.30
81735,2004,-151,0.4251,1054.69,22.64,1,12.30
81785,1990,-153,0.4242,1054.60,22.64,1,12.30
81835,1966,-153,0.4251,1054.69,22.64,1,12.28
81885,1971,-152,0.4242,1054.60,22.65,1,12.28
81935,1975,-152,0.4239,1054.57,22.64,1,12.30
81985,1959,152,0.4250,1054.68,22.65,1,12.30
82035,1965,152,0.4251,1054.69,22.64,1,12.30
82087,1967,154,0.4244,1054.62,22.64,1,12.30
82136,1957,154,0.4251,1054.69,22.65,1,12.30
82186,1978,153,0.4253,1054.71,22.64,1,12.30
82236,2011,153,0.4245,1054.63,22.65,1,12.30
82286,2007,0,0.4250,1054.68,22.65,1,12.30
82336,2010,-155,0.4252,1054.70,22.64,1,12.30
82386,2007,-155,0.4248,1054.66,22.64,1,12.30
82436,2029,-155,0.4250,1054.68,22.64,1,12.30
82486,2007,-155,0.4253,1054.71,22.64,1,12.30
82536,1973,-155,0.4247,1054.65,22.65,1,12.30
82586,1956,-155,0.4249,1054.67,22.64,1,12.30
82636,1958,-155,0.4249,1054.67,22.64,1,12.28
82686,1962,155,0.4246,1054.64,22.64,1,12.30
82736,1961,155,0.4253,1054.71,22.65,1,12.30
82786,1980,154,0.4256,1054.74,22.64,1,12.30
82836,1973,154,0.4249,1054.67,22.64,1,12.28
82886,1988,0,0.4254,1054.72,22.64,1,12.30
82936,1989,0,0.4253,1054.71,22.64,1,12.30
82986,1978,-152,0.4249,1054.67,22.64,1,12.30
83036,1983,-152,0.4252,1054.70,22.64,1,12.30
83086,1978,-152,0.4257,1054.75,22.64,1,12.31
83136,1973,-151,0.4257,1054.75,22.64,1,12.30
83186,1975,-151,0.4258,1054.76,22.65,1,12.30
83236,1835,151,0.4262,1054.80,22.65,1,12.30
83286,1963,151,0.4253,1054.71,22.64,1,12.30
83336,1948,151,0.4249,1054.67,22.64,1,12.30
83386,1971,153,0.4260,1054.78,22.64,1,12.30
83436,1980,153,0.4256,1054.74,22.64,1,12.30
83486,1998,152,0.4258,1054.76,22.65,1,12.30
83536,2005,0,0.4264,1054.82,22.64,1,12.30
83586,2006,0,0.4256,1054.74,22.65,1,12.30
83636,2016,-155,0.4253,1054.71,22.64,1,12.30
83686,1992,-155,0.4263,1054.81,22.65,1,12.30
83736,1990,-157,0.4255,1054.73,22.64,1,12.33
83786,1972,-153,0.4254,1054.72,22.64,1,12.30
83836,1957,-153,0.4260,1054.78,22.64,1,12.33
83886,1967,151,0.4255,1054.73,22.65,1,12.30
83936,1959,151,0.4253,1054.71,22.65,1,12.30
83986,1984,152,0.4262,1054.80,22.64,1,12.30
84036,1991,154,0.4249,1054.67,22.65,1,12.30
84088,1997,-152,0.4248,1054.66,22.64,1,12.30
84137,1999,-152,0.4262,1054.80,22.64,1,12.30
84187,1995,-152,0.4255,1054.73,22.64,1,12.28
84237,2006,-154,0.4253,1054.71,22.64,1,12.30
84287,1984,-153,0.4261,1054.79,22.64,1,12.30
84337,1973,-153,0.4244,1054.62,22.64,1,12.30
84387,1969,-151,0.4246,1054.64,22.64,1,12.30
84437,1961,-151,0.4251,1054.69,22.64,1,12.30
84487,1952,152,0.4247,1054.65,22.65,1,12.30
84537,1955,153,0.4246,1054.64,22.65,1,12.30
84587,1950,153,0.4252,1054.70,22.64,1,12.30
84637,1964,155,0.4244,1054.62,22.65,1,12.30
84687,1973,155,0.4243,1054.61,22.64,1,12.30
84737,2004,153,0.4245,1054.63,22.65,1,12.31
84787,1999,151,0.4243,1054.61,22.64,1,12.30
84837,2037,151,0.4244,1054.62,22.64,1,12.30
84887,2027,-154,0.4247,1054.65,22.65,1,12.28
84937,2025,-154,0.4242,1054.60,22.65,1,12.30
84987,2026,-159,0.4234,1054.52,22.65,1,12.30
85037,1991,-159,0.4244,1054.62,22.65,1,12.33
85087,1987,-159,0.4234,1054.52,22.65,1,12.30
85137,1963,-152,0.4231,1054.49,22.65,1,12.30
85187,1954,-152,0.4235,1054.53,22.65,1,12.30
85237,1961,153,0.4234,1054.52,22.65,1,12.30
85287,1965,155,0.4231,1054.49,22.64,1,12.30
85337,1958,155,0.4228,1054.46,22.64,1,12.30
85387,1972,153,0.4229,1054.47,22.65,1,12.30
85437,1987,153,0.4225,1054.43,22.65,1,12.30
85487,2005,151,0.4230,1054.48,22.64,1,12.30
85537,2016,151,0.4226,1054.44,22.64,1,12.30
85587,2012,-155,0.4219,1054.37,22.65,1,12.30
85637,2039,-155,0.4227,1054.45,22.64,1,12.31
85687,2019,-157,0.4226,1054.44,22.64,1,12.30
85737,2003,-157,0.4217,1054.35,22.65,1,12.30
85787,1996,-158,0.4220,1054.38,22.64,1,12.30
85837,1994,-158,0.4218,1054.36,22.64,1,12.30
85887,1965,-153,0.4213,1054.32,22.65,1,12.30
85937,1962,-153,0.4214,1054.33,22.65,1,12.30
85987,1961,153,0.4216,1054.34,22.64,1,12.30
86037,1959,153,0.4210,1054.29,22.65,1,12.33
86089,1957,153,0.4212,1054.31,22.64,1,12.30
86138,1980,154,0.4216,1054.34,22.64,1,12.28
86188,1985,0,0.4207,1054.26,22.64,1,12.31
86238,1991,0,0.4208,1054.27,22.65,1,12.30
86288,1991,-151,0.4212,1054.31,22.64,1,12.30
86338,1973,-151,0.4203,1054.22,22.65,1,12.30
86388,1975,-153,0.4210,1054.29,22.65,1,12.30
86438,1983,-153,0.4210,1054.29,22.65,1,12.30
86488,1963,151,0.4201,1054.20,22.65,1,12.30
86538,1945,151,0.4207,1054.26,22.65,1,12.30
86588,1975,153,0.4208,1054.27,22.65,1,12.31
86638,1981,153,0.4198,1054.17,22.64,1,12.28
86688,1989,151,0.4203,1054.22,22.64,1,12.30
86738,1993,-151,0.4204,1054.23,22.65,1,12.28
86788,2023,-151,0.4199,1054.18,22.64,1,12.30
86838,2008,-153,0.4203,1054.22,22.65,1,12.30
86888,1992,-153,0.4201,1054.20,22.65,1,12.30
86938,1982,-156,0.4193,1054.12,22.64,1,12.33
86988,1962,-156,0.4194,1054.13,22.64,1,12.30
87038,1945,-151,0.4197,1054.16,22.65,1,12.30
87088,1945,-151,0.4193,1054.12,22.65,1,12.33
87138,1951,156,0.4193,1054.12,22.65,1,12.30
87188,1951,156,0.4197,1054.16,22.65,1,12.30
87238,1946,155,0.4188,1054.07,22.64,1,12.30
87288,1954,155,0.4188,1054.07,22.64,1,12.30
87338,1983,156,0.4192,1054.11,22.65,1,12.28
87388,1990,156,0.4185,1054.04,22.64,1,12.30
87438,2008,-151,0.4188,1054.07,22.64,1,12.30
87488,1995,-151,0.4190,1054.09,22.65,1,12.30
87538,2017,-156,0.4183,1054.02,22.65,1,12.30
87588,2005,-156,0.4182,1054.01,22.65,1,12.30
87638,1981,-158,0.4187,1054.06,22.65,1,12.30
87688,1968,-158,0.4174,1053.93,22.64,1,12.30
87738,1950,-151,0.4174,1053.93,22.65,1,12.30
87788,1960,152,0.4179,1053.98,22.65,1,12.30
87838,1957,152,0.4173,1053.92,22.64,1,12.33
87888,1959,153,0.4176,1053.95,22.64,1,12.30
87938,1961,153,0.4177,1053.96,22.65,1,12.33
87988,1974,154,0.4170,1053.89,22.64,1,12.30
88038,1985,153,0.4171,1053.90,22.65,1,12.30
88090,2013,-151,0.4173,1053.92,22.64,1,12.30
88139,2001,-151,0.4171,1053.90,22.65,1,12.30
88189,2001,-151,0.4160,1053.80,22.64,1,12.30
88239,2003,-155,0.4168,1053.87,22.65,1,12.28
88289,1998,-155,0.4165,1053.84,22.64,1,12.30
88339,1961,-155,0.4156,1053.76,22.64,1,12.30
88389,1963,-155,0.4158,1053.78,22.64,1,12.30
88439,1949,153,0.4151,1053.71,22.65,1,12.28
88489,1962,153,0.4153,1053.73,22.65,1,12.30
88539,1969,153,0.4156,1053.76,22.65,1,12.30
88589,1969,153,0.4150,1053.70,22.64,1,12.30
88639,1989,153,0.4147,1053.67,22.64,1,12.30
88689,1995,152,0.4145,1053.65,22.64,1,12.30
88739,2006,-152,0.4143,1053.63,22.65,1,12.28
88789,2009,-152,0.4138,1053.58,22.64,1,12.30
88839,2016,-156,0.4143,1053.63,22.65,1,12.30
88889,1981,-156,0.4141,1053.61,22.65,1,12.30
88939,1964,-158,0.4137,1053.57,22.64,1,12.30
88989,1955,-151,0.4135,1053.55,22.65,1,12.30
89039,1950,-151,0.4128,1053.48,22.65,1,12.30
89089,1966,154,0.4128,1053.48,22.65,1,12.30
89139,1957,154,0.4130,1053.50,22.64,1,12.28
89189,1956,152,0.4126,1053.46,22.64,1,12.28
89239,1968,152,0.4121,1053.41,22.64,1,12.30
89289,1982,154,0.4126,1053.46,22.65,1,12.30
89339,1993,154,0.4121,1053.41,22.64,1,12.30
89389,2003,-151,0.4116,1053.36,22.65,1,12.30
89439,2007,-151,0.4115,1053.35,22.64,1,12.28
89489,1999,-155,0.4110,1053.31,22.65,1,12.30
89539,2010,-155,0.4105,1053.26,22.64,1,12.30
89589,1961,-154,0.4108,1053.29,22.64,1,12.30
89639,1969,-154,0.4111,1053.32,22.64,1,12.30
89689,1957,153,0.4106,1053.27,22.65,1,12.28
89739,1951,152,0.4105,1053.26,22.64,1,12.28
89789,1969,152,0.4099,1053.20,22.65,1,12.28
89839,1969,155,0.4094,1053.15,22.65,1,12.28
89889,2002,155,0.4096,1053.17,22.65,1,12.30
89939,1990,152,0.4093,1053.14,22.65,1,12.30
89989,2006,-155,0.4092,1053.13,22.65,1,12.30
90039,2004,-155,0.4092,1053.13,22.64,1,12.30
90091,1982,-156,0.4094,1053.15,22.64,1,12.28
90140,1982,-156,0.4083,1053.04,22.64,1,12.30
90190,1959,-151,0.4085,1053.06,22.64,1,12.30
90240,1976,-151,0.4080,1053.01,22.65,1,12.30
90290,1971,-151,0.4080,1053.01,22.65,1,12.30
90340,1955,0,0.4081,1053.02,22.64,1,12.30
90390,1952,0,0.4086,1053.07,22.64,1,12.30
90440,1965,154,0.4074,1052.95,22.64,1,12.30
90490,1958,155,0.4080,1053.01,22.65,1,12.30
90540,1956,155,0.4077,1052.98,22.64,1,12.31
90590,1965,154,0.4066,1052.87,22.64,1,12.30
90640,1978,154,0.4070,1052.91,22.64,1,12.28
90690,1996,152,0.4076,1052.97,22.65,1,12.30
90740,2003,0,0.4065,1052.86,22.65,1,12.30
90790,2007,0,0.4070,1052.91,22.64,1,12.30
90840,2008,-155,0.4067,1052.88,22.64,1,12.30
90890,2008,-155,0.4061,1052.82,22.65,1,12.30
90940,2001,-156,0.4063,1052.84,22.65,1,12.30
90990,2004,-156,0.4061,1052.82,22.65,1,12.30
91040,2001,-156,0.4049,1052.71,22.65,1,12.33
91090,1962,-155,0.4056,1052.78,22.65,1,12.28
91140,1960,-155,0.4057,1052.79,22.65,1,12.28
91190,1945,153,0.4049,1052.71,22.64,1,12.28
91240,1954,153,0.4052,1052.74,22.65,1,12.30
91290,1961,153,0.4047,1052.69,22.64,1,12.30
91340,1965,155,0.4043,1052.65,22.65,1,12.30
91390,1975,155,0.4049,1052.71,22.64,1,12.30
91440,1977,152,0.4052,1052.74,22.64,1,12.28
91490,2002,151,0.4042,1052.64,22.65,1,12.30
91540,2014,151,0.4045,1052.67,22.65,1,12.30
91590,2021,-155,0.4045,1052.67,22.65,1,12.30
91640,2007,-155,0.4034,1052.56,22.65,1,12.30
91690,2018,-159,0.4034,1052.56,22.65,1,12.30
91740,2013,-156,0.4035,1052.57,22.65,1,12.30
91790,1999,-156,0.4030,1052.52,22.65,1,12.28
91840,1979,-157,0.4031,1052.53,22.64,1,12.30
91890,1973,-157,0.4027,1052.49,22.65,1,12.30
91940,1961,0,0.4023,1052.45,22.65,1,12.33
91990,1957,151,0.4022,1052.44,22.65,1,12.30
92040,1963,151,0.4020,1052.42,22.65,1,12.30
92092,1961,154,0.4019,1052.41,22.64,1,12.30
92141,1975,153,0.4016,1052.38,22.65,1,12.30
92191,1984,153,0.4025,1052.47,22.65,1,12.30
92241,1998,151,0.4021,1052.43,22.65,1,12.30
92291,2011,151,0.4013,1052.35,22.65,1,12.30
92341,2026,-154,0.4014,1052.36,22.65,1,12.30
92391,2015,-154,0.4009,1052.31,22.64,1,12.30
92441,2018,-159,0.4002,1052.25,22.65,1,12.30
92491,2020,-157,0.4006,1052.29,22.65,1,12.30
92541,1992,-157,0.4000,1052.23,22.64,1,12.30
92591,1971,-158,0.4002,1052.25,22.65,1,12.30
92641,1962,-158,0.4000,1052.23,22.65,1,12.30
92691,1964,151,0.3996,1052.19,22.65,1,12.30
92741,1957,153,0.3991,1052.14,22.65,1,12.33
92791,1966,153,0.3993,1052.16,22.65,1,12.30
92841,1974,154,0.3990,1052.13,22.64,1,12.30
92891,1990,154,0.3991,1052.14,22.65,1,12.30
92941,1990,151,0.3989,1052.12,22.64,1,12.30
92991,2012,151,0.3988,1052.11,22.65,1,12.30
93041,1983,-152,0.3983,1052.06,22.64,1,12.30
93091,2029,-152,0.3985,1052.08,22.64,1,12.30
93141,2004,-151,0.3983,1052.06,22.65,1,12.30
93191,1991,-160,0.3977,1052.00,22.65,1,12.31
93241,2018,-160,0.3981,1052.04,22.65,1,12.30
93291,1987,-153,0.3978,1052.01,22.64,1,12.30
93341,1948,-153,0.3974,1051.97,22.64,1,12.33
93391,1945,-152,0.3979,1052.02,22.65,1,12.30
93441,1968,-152,0.3975,1051.98,22.64,1,12.30
93491,1948,157,0.3972,1051.95,22.65,1,12.30
93541,1954,157,0.3970,1051.93,22.64,1,12.30
93591,1952,156,0.3973,1051.96,22.65,1,12.28
93641,1977,156,0.3970,1051.93,22.65,1,12.30
93691,1977,155,0.3971,1051.94,22.64,1,12.30
93741,1987,155,0.3974,1051.97,22.64,1,12.30
93791,2007,0,0.3967,1051.90,22.65,1,12.33
93842,2010,-156,0.3967,1051.90,22.64,1,12.33
93891,1974,-156,0.3970,1051.93,22.65,1,12.30
93941,1989,-156,0.3964,1051.87,22.65,1,12.33
93991,2000,151,0.3963,1051.86,22.64,1,12.30
94041,1991,151,0.3971,1051.94,22.65,1,12.30
94093,2001,-154,0.3964,1051.87,22.64,1,12.30
94142,1993,-154,0.3967,1051.90,22.65,1,12.30
94192,1989,-154,0.3962,1051.85,22.64,1,12.30
94242,1986,-154,0.3953,1051.77,22.65,1,12.30
94292,1965,-152,0.3958,1051.81,22.65,1,12.33
94342,1958,-152,0.3962,1051.85,22.64,1,12.30
94392,1964,153,0.3958,1051.81,22.64,1,12.30
94442,1958,154,0.3964,1051.87,22.65,1,12.30
94492,1955,154,0.3964,1051.87,22.65,1,12.30
94542,1987,154,0.3956,1051.80,22.64,1,12.30
94592,1980,154,0.3955,1051.79,22.64,1,12.30
94642,1995,0,0.3961,1051.84,22.64,1,12.30
94692,1996,0,0.3955,1051.79,22.65,1,12.30
94742,1990,-153,0.3953,1051.77,22.65,1,12.33
94792,1990,-153,0.3961,1051.84,22.65,1,12.30
94842,2016,-153,0.3950,1051.74,22.65,1,12.30
94892,1968,-152,0.3949,1051.73,22.65,1,12.30
94942,1985,-157,0.3953,1051.77,22.65,1,12.30
94992,1954,-157,0.3941,1051.65,22.65,1,12.30
95042,1953,-151,0.3947,1051.71,22.65,1,12.28
95092,1964,-151,0.3954,1051.78,22.65,1,12.30
95142,1935,155,0.3947,1051.71,22.65,1,12.30
95192,1942,153,0.3945,1051.69,22.65,1,12.30
95242,1940,153,0.3944,1051.68,22.65,1,12.30
95292,1969,157,0.3941,1051.65,22.65,1,12.30
95342,1973,157,0.3942,1051.66,22.65,1,12.30
95392,1979,152,0.3942,1051.66,22.64,1,12.33
95442,1987,151,0.3938,1051.62,22.64,1,12.30
95492,1996,151,0.3940,1051.64,22.65,1,12.33
95542,2012,-152,0.3942,1051.66,22.65,1,12.30
95592,1991,-152,0.3938,1051.62,22.64,1,12.30
95642,2009,-156,0.3935,1051.59,22.64,1,12.30
95692,2007,-152,0.3935,1051.59,22.65,1,12.30
95742,1973,-152,0.3933,1051.57,22.65,1,12.30
95792,1953,-156,0.3933,1051.57,22.65,1,12.30
95842,1941,-156,0.3936,1051.60,22.65,1,12.30
95892,1951,155,0.3931,1051.55,22.65,1,12.30
95942,1960,157,0.3930,1051.54,22.65,1,12.30
95992,1954,157,0.3930,1051.54,22.65,1,12.30
96042,1973,154,0.3925,1051.49,22.65,1,12.30
96094,1980,154,0.3926,1051.50,22.64,1,12.30
96143,1975,151,0.3930,1051.54,22.65,1,12.30
96193,2007,0,0.3923,1051.47,22.65,1,12.30
96243,2007,0,0.3923,1051.47,22.65,1,12.30
96293,2011,-155,0.3927,1051.51,22.64,1,12.30
96343,2005,-155,0.3918,1051.42,22.64,1,12.33
96393,2005,-156,0.3915,1051.39,22.65,1,12.30
96443,1991,-155,0.3920,1051.44,22.65,1,12.30
96493,1985,-155,0.3917,1051.41,22.65,1,12.30
96543,1969,-152,0.3917,1051.41,22.65,1,12.30
96593,1948,-152,0.3916,1051.40,22.65,1,12.30
96643,1938,152,0.3915,1051.39,22.64,1,12.30
96693,1964,156,0.3912,1051.36,22.64,1,12.30
96743,1961,156,0.3906,1051.30,22.65,1,12.30
96793,1967,153,0.3908,1051.32,22.65,1,12.30
96843,1979,153,0.3907,1051.31,22.65,1,12.30
96893,1987,153,0.3906,1051.30,22.65,1,12.30
96943,2000,0,0.3911,1051.35,22.65,1,12.30
96993,1998,0,0.3908,1051.32,22.65,1,12.30
97043,2006,-154,0.3901,1051.26,22.65,1,12.30
97093,2007,-154,0.3902,1051.27,22.65,1,12.30
97143,1984,-155,0.3900,1051.25,22.65,1,12.31
97193,1985,-155,0.3901,1051.26,22.65,1,12.30
97243,1958,-155,0.3904,1051.29,22.65,1,12.30
97293,1959,-151,0.3902,1051.27,22.65,1,12.33
97343,1950,-151,0.3897,1051.22,22.65,1,12.30
97393,1954,154,0.3899,1051.24,22.65,1,12.28
97443,1960,156,0.3898,1051.23,22.65,1,12.30
97493,1961,156,0.3896,1051.21,22.64,1,12.30
97543,1970,154,0.3896,1051.21,22.65,1,12.30
97593,1973,154,0.3897,1051.22,22.65,1,12.30
97643,2005,152,0.3899,1051.24,22.65,1,12.30
97693,2007,151,0.3901,1051.26,22.65,1,12.30
97743,2012,151,0.3896,1051.21,22.65,1,12.30
97793,2002,-155,0.3894,1051.19,22.65,1,12.30
97843,2021,-155,0.3897,1051.22,22.65,1,12.30
97893,2027,-154,0.3891,1051.16,22.65,1,12.30
97943,2005,-158,0.3891,1051.16,22.65,1,12.30
97993,2020,-158,0.3898,1051.23,22.65,1,12.30
98043,1979,-155,0.3894,1051.19,22.65,1,12.30
98095,1969,-155,0.3891,1051.16,22.64,1,12.31
98144,1960,0,0.3893,1051.18,22.64,1,12.30
98194,1884,152,0.3886,1051.11,22.64,1,12.30
98244,1970,152,0.3892,1051.17,22.65,1,12.30
98294,1971,169,0.3896,1051.21,22.65,1,12.30
98344,1976,169,0.3894,1051.19,22.64,1,12.30
98394,2004,152,0.3893,1051.18,22.65,1,12.30
98444,2012,152,0.3892,1051.17,22.65,1,12.30
98494,2013,-155,0.3892,1051.17,22.65,1,12.28
98544,2005,-155,0.3890,1051.15,22.65,1,12.30
98594,2004,-156,0.3890,1051.15,22.64,1,12.30
98644,2006,-155,0.3889,1051.14,22.65,1,12.33
98694,1980,-155,0.3893,1051.18,22.65,1,12.30
98744,1982,-155,0.3887,1051.12,22.65,1,12.30
98794,1954,-155,0.3890,1051.15,22.65,1,12.30
98844,1958,0,0.3886,1051.11,22.65,1,12.30
98894,1960,0,0.3884,1051.09,22.65,1,12.30
98944,1967,154,0.3882,1051.07,22.65,1,12.30
98994,1961,154,0.3887,1051.12,22.65,1,12.30
99044,1971,153,0.3889,1051.14,22.65,1,12.30
99094,1980,153,0.3886,1051.11,22.65,1,12.30
99144,1982,152,0.3886,1051.11,22.65,1,12.30
99194,1994,152,0.3888,1051.13,22.65,1,12.30
99244,2009,0,0.3887,1051.12,22.65,1,12.30
99294,2009,0,0.3883,1051.08,22.65,1,12.33
99344,2022,-155,0.3884,1051.09,22.65,1,12.30
99394,1985,-155,0.3883,1051.08,22.65,1,12.30
99444,2007,-158,0.3883,1051.08,22.64,1,12.28
99494,2001,-158,0.3885,1051.10,22.65,1,12.30
99544,1975,-155,0.3881,1051.06,22.65,1,12.28
99594,1951,-155,0.3879,1051.04,22.65,1,12.30
99644,1963,151,0.3883,1051.08,22.64,1,12.30
99694,1958,156,0.3877,1051.02,22.65,1,12.28
99744,1959,156,0.3880,1051.05,22.65,1,12.28
99794,1979,155,0.3885,1051.10,22.64,1,12.30
99844,2005,155,0.3881,1051.06,22.65,1,12.30
99894,1978,151,0.3883,1051.08,22.65,1,12.28
99944,1999,-155,0.3880,1051.05,22.65,1,12.30
99994,1993,-155,0.3881,1051.06,22.65,1,12.30
100044,1997,-153,0.3881,1051.06,22.64,1,12.30
100096,1990,-153,0.3882,1051.07,22.64,1,12.30
100145,1975,-153,0.3880,1051.05,22.64,1,12.28
100195,1964,-153,0.3879,1051.04,22.65,1,12.30
100245,1962,151,0.3880,1051.05,22.65,1,12.28
100295,1951,151,0.3880,1051.05,22.64,1,12.33
100345,1978,154,0.3883,1051.08,22.65,1,12.30
100395,1992,156,0.3881,1051.06,22.64,1,12.33
100445,2007,156,0.3881,1051.06,22.64,1,12.30
100495,2000,-152,0.3880,1051.05,22.65,1,12.30
100545,1981,-152,0.3883,1051.08,22.65,1,12.30
100595,1980,-154,0.3886,1051.11,22.65,1,12.30
100645,1992,0,0.3887,1051.12,22.65,1,12.30
100695,1991,0,0.3882,1051.07,22.65,1,12.30
100745,1975,-152,0.3882,1051.07,22.65,1,12.30
100795,1974,-152,0.3881,1051.06,22.65,1,12.30
100845,1972,151,0.3886,1051.11,22.64,1,12.30
100895,1974,152,0.3883,1051.08,22.65,1,12.30
100945,1982,152,0.3884,1051.09,22.65,1,12.31
100995,1996,152,0.3885,1051.10,22.65,1,12.30
101045,2012,152,0.3890,1051.15,22.65,1,12.30
101095,2005,-153,0.3886,1051.11,22.65,1,12.30
101145,1992,-156,0.3885,1051.10,22.65,1,12.30
101195,1988,-156,0.3887,1051.12,22.65,1,12.30
101245,1980,-152,0.3887,1051.12,22.65,1,12.30
101295,1984,-152,0.3890,1051.15,22.65,1,12.30
101345,1976,0,0.3892,1051.17,22.65,1,12.30
101395,1974,0,0.3881,1051.06,22.65,1,12.30
101445,1975,0,0.3888,1051.13,22.65,1,12.30
101495,1974,152,0.3888,1051.13,22.64,1,12.31
101545,1988,152,0.3886,1051.11,22.65,1,12.30
101595,1978,152,0.3891,1051.16,22.65,1,12.30
101645,1996,-151,0.3897,1051.22,22.65,1,12.30
101695,1990,-151,0.3893,1051.18,22.64,1,12.33
101745,1965,-153,0.3895,1051.20,22.65,1,12.30
101795,1956,-153,0.3895,1051.20,22.65,1,12.30
101845,1963,153,0.3890,1051.15,22.65,1,12.30
101895,1972,155,0.3894,1051.19,22.65,1,12.30
101945,1994,155,0.3896,1051.21,22.65,1,12.30
101995,1999,152,0.3901,1051.26,22.65,1,12.30
102045,1999,152,0.3897,1051.22,22.65,1,12.30
