time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
207.152,0.1037,0.2101,0.1064,0.0,32.22979736328125
207.202,0.1037,0.2101,0.1064,0.0,32.22979736328125
207.252,0.1037,0.2101,0.1064,0.0,32.22979736328125
207.302,0.1037,0.2101,0.1064,0.0,32.22979736328125
207.352,0.1037,0.2101,0.1064,0.0,32.22979736328125
207.402,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.452,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.502,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.552,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.602,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.652,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.702,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.752,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.802,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.852,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.902,0.1037,0.2101,0.1064,0.0,32.84907150268555
207.952,0.1037,0.2101,0.1064,0.0,32.84907150268555
208.002,0.1037,0.2101,0.1064,0.0,32.84907150268555
208.052,0.1037,0.2101,0.1064,0.0,32.84907150268555
208.102,0.1037,0.2101,0.1064,0.0,32.84907150268555
208.154,0.1037,0.2101,0.1064,0.0,32.84907150268555
208.203,0.1037,0.2101,0.1064,0.0,32.84907150268555
208.253,0.1037,0.2101,0.1064,0.0,32.84907150268555
208.303,0.1037,0.2101,0.1064,0.0,32.84907150268555
208.353,0.1037,0.2101,0.1064,0.0,32.84907150268555
208.403,0.1037,0.2101,0.1064,0.0,31.349069595336918
208.453,0.1037,0.2101,0.1064,0.0,31.349069595336918
208.503,0.1038,0.2101,0.1063,0.0,31.349069595336918
208.553,0.1038,0.2101,0.1063,0.0,31.349069595336918
208.603,0.1038,0.2101,0.1063,0.0,31.349069595336918
208.653,0.1038,0.2101,0.1063,0.0,31.349069595336918
208.703,0.1038,0.2101,0.1063,0.0,31.349069595336918
208.753,0.1038,0.2101,0.1063,0.0,31.349069595336918
208.803,0.1038,0.2101,0.1063,0.0,31.349069595336918
208.853,0.1038,0.2101,0.1063,0.0,31.349069595336918
208.903,0.1038,0.2101,0.1063,0.0,31.349069595336918
208.953,0.1038,0.2101,0.1063,0.0,31.349069595336918
209.003,0.1038,0.2101,0.1063,0.0,31.349069595336918
209.053,0.1039,0.2101,0.1062,0.0,31.349069595336918
209.103,0.1038,0.2101,0.1063,0.0,31.349069595336918
209.153,0.1037,0.2101,0.1064,0.0,31.349069595336918
209.203,0.1037,0.2101,0.1064,0.0,31.349069595336918
209.253,0.1037,0.2101,0.1064,0.0,31.349069595336918
209.303,0.1037,0.2101,0.1064,0.0,31.349069595336918
209.353,0.1037,0.2101,0.1064,0.0,31.349069595336918
209.403,0.1038,0.2101,0.1063,0.0,31.81814765930176
209.453,0.1038,0.2101,0.1063,0.0,31.81814765930176
209.503,0.1038,0.2101,0.1063,0.0,31.81814765930176
209.553,0.1038,0.2101,0.1063,0.0,31.81814765930176
209.603,0.1038,0.2101,0.1063,0.0,31.81814765930176
209.653,0.1038,0.2101,0.1063,0.0,31.81814765930176
209.703,0.1038,0.2101,0.1063,0.0,31.81814765930176
209.753,0.1038,0.2101,0.1063,0.0,31.81814765930176
209.803,0.1038,0.2101,0.1063,0.0,31.81814765930176
209.853,0.1037,0.2101,0.1064,0.0,31.81814765930176
209.903,0.1037,0.2101,0.1064,0.0,31.81814765930176
209.953,0.1037,0.2101,0.1064,0.0,31.81814765930176
210.003,0.1037,0.2101,0.1064,0.0,31.81814765930176
210.053,0.1036,0.2101,0.1065,0.0,31.81814765930176
210.103,0.1036,0.2101,0.1065,0.0,31.81814765930176
210.155,0.1036,0.2101,0.1065,0.0,31.81814765930176
210.204,0.1036,0.2101,0.1065,0.0,31.81814765930176
210.254,0.1036,0.2101,0.1065,0.0,31.81814765930176
210.304,0.1036,0.2101,0.1065,0.0,31.81814765930176
210.354,0.1036,0.2101,0.1065,0.0,31.81814765930176
210.404,0.1036,0.2101,0.1065,0.0,32.34589767456055
210.454,0.1036,0.2101,0.1065,0.0,32.34589767456055
210.504,0.1037,0.2101,0.1064,0.0,32.34589767456055
210.554,0.1037,0.2101,0.1064,0.0,32.34589767456055
210.604,0.1039,0.2101,0.1062,0.0,32.34589767456055
210.654,0.1039,0.2101,0.1062,0.0,32.34589767456055
210.704,0.104,0.2101,0.1061,0.0,32.34589767456055
210.754,0.104,0.2101,0.1061,0.0,32.34589767456055
210.804,0.104,0.2101,0.1061,0.0,32.34589767456055
210.854,0.104,0.2101,0.1061,0.0,32.34589767456055
210.904,0.104,0.2101,0.1061,0.0,32.34589767456055
210.954,0.104,0.2101,0.1061,0.0,32.34589767456055
211.004,0.1041,0.2101,0.106,0.0,32.34589767456055
211.054,0.1042,0.2101,0.1059,0.0,32.34589767456055
211.104,0.1042,0.2101,0.1059,0.0,32.34589767456055
211.154,0.1042,0.2101,0.1059,0.0,32.34589767456055
211.204,0.1042,0.2101,0.1059,0.0,32.34589767456055
211.254,0.1042,0.2101,0.1059,0.0,32.34589767456055
211.304,0.1042,0.2101,0.1059,0.0,32.34589767456055
211.354,0.1042,0.2101,0.1059,0.0,32.34589767456055
211.404,0.1042,0.2101,0.1059,0.0,32.354393005371094
211.454,0.1042,0.2101,0.1059,0.0,32.354393005371094
211.504,0.1042,0.2101,0.1059,0.0,32.354393005371094
211.554,0.1041,0.2101,0.106,0.0,32.354393005371094
211.604,0.1041,0.2101,0.106,0.0,32.354393005371094
211.654,0.1041,0.2101,0.106,0.0,32.354393005371094
211.704,0.1041,0.2101,0.106,0.0,32.354393005371094
211.754,0.1041,0.2101,0.106,0.0,32.354393005371094
211.804,0.1041,0.2101,0.106,0.0,32.354393005371094
211.854,0.1041,0.2101,0.106,0.0,32.354393005371094
211.904,0.104,0.2101,0.1061,0.0,32.354393005371094
211.954,0.1039,0.2101,0.1062,0.0,32.354393005371094
212.004,0.1039,0.2101,0.1062,0.0,32.354393005371094
212.054,0.1038,0.2101,0.1063,0.0,32.354393005371094
212.104,0.1038,0.2101,0.1063,0.0,32.354393005371094
212.156,0.1037,0.2101,0.1064,0.0,32.354393005371094
212.205,0.1037,0.2101,0.1064,0.0,32.354393005371094
212.255,0.1037,0.2101,0.1064,0.0,32.354393005371094
212.305,0.1037,0.2101,0.1064,0.0,32.354393005371094
212.355,0.1037,0.2101,0.1064,0.0,32.354393005371094
212.405,0.1037,0.2101,0.1064,0.0,32.37140274047852
212.455,0.1037,0.2101,0.1064,0.0,32.37140274047852
212.505,0.1037,0.2101,0.1064,0.0,32.37140274047852
212.555,0.1037,0.2101,0.1064,0.0,32.37140274047852
212.605,0.1037,0.2101,0.1064,0.0,32.37140274047852
212.655,0.1037,0.2101,0.1064,0.0,32.37140274047852
212.705,0.1037,0.2101,0.1064,0.0,32.37140274047852
212.755,0.1038,0.2101,0.1063,0.0,32.37140274047852
212.805,0.1038,0.2101,0.1063,0.0,32.37140274047852
212.855,0.1038,0.2101,0.1063,0.0,32.37140274047852
212.905,0.1038,0.2101,0.1063,0.0,32.37140274047852
212.955,0.1038,0.2101,0.1063,0.0,32.37140274047852
213.005,0.1038,0.2101,0.1063,0.0,32.37140274047852
213.055,0.1038,0.2101,0.1063,0.0,32.37140274047852
213.105,0.1038,0.2101,0.1063,0.0,32.37140274047852
213.155,0.1038,0.2101,0.1063,0.0,32.37140274047852
213.205,0.1038,0.2101,0.1063,0.0,32.37140274047852
213.255,0.1038,0.2101,0.1063,0.0,32.37140274047852
213.305,0.1038,0.2101,0.1063,0.0,32.37140274047852
213.355,0.1038,0.2101,0.1063,0.0,32.37140274047852
213.405,0.1039,0.2101,0.1062,0.0,32.29791641235352
213.455,0.1039,0.2101,0.1062,0.0,32.29791641235352
213.505,0.1039,0.2101,0.1062,0.0,32.29791641235352
213.555,0.1039,0.2101,0.1062,0.0,32.29791641235352
213.605,0.1039,0.2101,0.1062,0.0,32.29791641235352
213.655,0.1039,0.2101,0.1062,0.0,32.29791641235352
213.705,0.1039,0.2101,0.1062,0.0,32.29791641235352
213.755,0.1038,0.2101,0.1063,0.0,32.29791641235352
213.805,0.1038,0.2101,0.1063,0.0,32.29791641235352
213.855,0.1039,0.2101,0.1062,0.0,32.29791641235352
213.905,0.1038,0.2101,0.1063,0.0,32.29791641235352
213.955,0.1038,0.2101,0.1063,0.0,32.29791641235352
214.005,0.1038,0.2101,0.1063,0.0,32.29791641235352
214.055,0.1038,0.2101,0.1063,0.0,32.29791641235352
214.105,0.1038,0.2101,0.1063,0.0,32.29791641235352
214.157,0.1038,0.2101,0.1063,0.0,32.29791641235352
214.206,0.1038,0.2101,0.1063,0.0,32.29791641235352
214.256,0.1038,0.2101,0.1063,0.0,32.29791641235352
214.306,0.1038,0.2101,0.1063,0.0,32.29791641235352
214.356,0.1038,0.2101,0.1063,0.0,32.29791641235352
214.406,0.1037,0.2101,0.1064,0.0,33.07162857055664
214.456,0.1038,0.2101,0.1063,0.0,33.07162857055664
214.506,0.1037,0.2101,0.1064,0.0,33.07162857055664
214.556,0.1037,0.2101,0.1064,0.0,33.07162857055664
214.606,0.1037,0.2101,0.1064,0.0,33.07162857055664
214.656,0.1037,0.2101,0.1064,0.0,33.07162857055664
214.706,0.1037,0.2101,0.1064,0.0,33.07162857055664
214.756,0.1037,0.2101,0.1064,0.0,33.07162857055664
214.806,0.1037,0.2101,0.1064,0.0,33.07162857055664
214.856,0.1038,0.2101,0.1063,0.0,33.07162857055664
214.906,0.1038,0.2101,0.1063,0.0,33.07162857055664
214.956,0.1038,0.2101,0.1063,0.0,33.07162857055664
215.006,0.1038,0.2101,0.1063,0.0,33.07162857055664
215.056,0.1038,0.2101,0.1063,0.0,33.07162857055664
215.106,0.1038,0.2101,0.1063,0.0,33.07162857055664
215.156,0.1038,0.2101,0.1063,0.0,33.07162857055664
215.206,0.1038,0.2101,0.1063,0.0,33.07162857055664
215.256,0.1038,0.2101,0.1063,0.0,33.07162857055664
215.306,0.1038,0.2101,0.1063,0.0,33.07162857055664
215.356,0.1038,0.2101,0.1063,0.0,33.07162857055664
215.406,0.1039,0.2101,0.1062,0.0,33.60373306274414
215.456,0.1039,0.2101,0.1062,0.0,33.60373306274414
215.506,0.1039,0.2101,0.1062,0.0,33.60373306274414
215.556,0.1039,0.2101,0.1062,0.0,33.60373306274414
215.606,0.1039,0.2101,0.1062,0.0,33.60373306274414
215.656,0.104,0.2101,0.1061,0.0,33.60373306274414
215.706,0.104,0.2101,0.1061,0.0,33.60373306274414
215.756,0.104,0.2101,0.1061,0.0,33.60373306274414
215.806,0.104,0.2101,0.1061,0.0,33.60373306274414
215.856,0.104,0.2101,0.1061,0.0,33.60373306274414
215.906,0.104,0.2101,0.1061,0.0,33.60373306274414
215.956,0.104,0.2101,0.1061,0.0,33.60373306274414
216.006,0.104,0.2101,0.1061,0.0,33.60373306274414
216.056,0.104,0.2101,0.1061,0.0,33.60373306274414
216.106,0.104,0.2101,0.1061,0.0,33.60373306274414
216.158,0.1039,0.2101,0.1062,0.0,33.60373306274414
216.207,0.1038,0.2101,0.1063,0.0,33.60373306274414
216.257,0.1037,0.2101,0.1064,0.0,33.60373306274414
216.307,0.1036,0.2101,0.1065,0.0,33.60373306274414
216.357,0.1036,0.2101,0.1065,0.0,33.60373306274414
216.407,0.1036,0.2101,0.1065,0.0,32.103736877441406
216.457,0.1036,0.2101,0.1065,0.0,32.103736877441406
216.507,0.1036,0.2101,0.1065,0.0,32.103736877441406
216.557,0.1036,0.2101,0.1065,0.0,32.103736877441406
216.607,0.1036,0.2101,0.1065,0.0,32.103736877441406
216.657,0.1036,0.2101,0.1065,0.0,32.103736877441406
216.707,0.1037,0.2101,0.1064,0.0,32.103736877441406
216.757,0.1038,0.2101,0.1063,0.0,32.103736877441406
216.807,0.1038,0.2101,0.1063,0.0,32.103736877441406
216.857,0.1038,0.2101,0.1063,0.0,32.103736877441406
216.907,0.1038,0.2101,0.1063,0.0,32.103736877441406
216.957,0.1038,0.2101,0.1063,0.0,32.103736877441406
217.007,0.1038,0.2101,0.1063,0.0,32.103736877441406
217.057,0.1038,0.2101,0.1063,0.0,32.103736877441406
217.107,0.1038,0.2101,0.1063,0.0,32.103736877441406
217.157,0.1038,0.2101,0.1063,0.0,32.103736877441406
217.207,0.1038,0.2101,0.1063,0.0,32.103736877441406
217.257,0.1038,0.2101,0.1063,0.0,32.103736877441406
217.307,0.1038,0.2101,0.1063,0.0,32.103736877441406
217.357,0.1038,0.2101,0.1063,0.0,32.103736877441406
217.407,0.1039,0.2101,0.1062,0.0,31.20512962341309
217.457,0.1038,0.2101,0.1063,0.0,31.20512962341309
217.507,0.1038,0.2101,0.1063,0.0,31.20512962341309
217.557,0.1039,0.2101,0.1062,0.0,31.20512962341309
217.607,0.1039,0.2101,0.1062,0.0,31.20512962341309
217.657,0.1039,0.2101,0.1062,0.0,31.20512962341309
217.707,0.1039,0.2101,0.1062,0.0,31.20512962341309
217.757,0.1039,0.2101,0.1062,0.0,31.20512962341309
217.807,0.1039,0.2101,0.1062,0.0,31.20512962341309
217.857,0.1039,0.2101,0.1062,0.0,31.20512962341309
217.907,0.1039,0.2101,0.1062,0.0,31.20512962341309
217.957,0.1039,0.2101,0.1062,0.0,31.20512962341309
218.007,0.1039,0.2101,0.1062,0.0,31.20512962341309
218.057,0.1039,0.2101,0.1062,0.0,31.20512962341309
218.107,0.1038,0.2101,0.1063,0.0,31.20512962341309
218.159,0.1038,0.2101,0.1063,0.0,31.20512962341309
218.208,0.1038,0.2101,0.1063,0.0,31.20512962341309
218.258,0.1038,0.2101,0.1063,0.0,31.20512962341309
218.308,0.1038,0.2101,0.1063,0.0,31.20512962341309
218.358,0.1038,0.2101,0.1063,0.0,31.20512962341309
218.408,0.1038,0.2101,0.1063,0.0,32.70512771606445
218.458,0.1038,0.2101,0.1063,0.0,32.70512771606445
218.508,0.1037,0.2101,0.1064,0.0,32.70512771606445
218.558,0.1038,0.2101,0.1063,0.0,32.70512771606445
218.608,0.1038,0.2101,0.1063,0.0,32.70512771606445
218.658,0.1037,0.2101,0.1064,0.0,32.70512771606445
218.708,0.1037,0.2101,0.1064,0.0,32.70512771606445
218.758,0.1038,0.2101,0.1063,0.0,32.70512771606445
218.808,0.1037,0.2101,0.1064,0.0,32.70512771606445
218.858,0.1038,0.2101,0.1063,0.0,32.70512771606445
218.908,0.1038,0.2101,0.1063,0.0,32.70512771606445
218.958,0.1038,0.2101,0.1063,0.0,32.70512771606445
219.008,0.1038,0.2101,0.1063,0.0,32.70512771606445
219.058,0.1038,0.2101,0.1063,0.0,32.70512771606445
219.108,0.1037,0.2101,0.1064,0.0,32.70512771606445
219.158,0.1037,0.2101,0.1064,0.0,32.70512771606445
219.208,0.1037,0.2101,0.1064,0.0,32.70512771606445
219.258,0.1038,0.2101,0.1063,0.0,32.70512771606445
219.308,0.1037,0.2101,0.1064,0.0,32.70512771606445
219.358,0.1037,0.2101,0.1064,0.0,32.70512771606445
219.408,0.1038,0.2101,0.1063,0.0,32.17257308959961
219.458,0.1038,0.2101,0.1063,0.0,32.17257308959961
219.508,0.1038,0.2101,0.1063,0.0,32.17257308959961
219.558,0.1038,0.2101,0.1063,0.0,32.17257308959961
219.608,0.1038,0.2101,0.1063,0.0,32.17257308959961
219.658,0.1038,0.2101,0.1063,0.0,32.17257308959961
219.708,0.1039,0.2101,0.1062,0.0,32.17257308959961
219.758,0.1039,0.2101,0.1062,0.0,32.17257308959961
219.808,0.1039,0.2101,0.1062,0.0,32.17257308959961
219.858,0.1039,0.2101,0.1062,0.0,32.17257308959961
219.908,0.1039,0.2101,0.1062,0.0,32.17257308959961
219.958,0.1039,0.2101,0.1062,0.0,32.17257308959961
220.008,0.1039,0.2101,0.1062,0.0,32.17257308959961
220.058,0.1039,0.2101,0.1062,0.0,32.17257308959961
220.108,0.1039,0.2101,0.1062,0.0,32.17257308959961
220.16,0.1039,0.2101,0.1062,0.0,32.17257308959961
220.209,0.1038,0.2101,0.1063,0.0,32.17257308959961
220.259,0.1038,0.2101,0.1063,0.0,32.17257308959961
220.309,0.1038,0.2101,0.1063,0.0,32.17257308959961
220.359,0.1038,0.2101,0.1063,0.0,32.17257308959961
220.409,0.1038,0.2101,0.1063,0.0,33.67257308959961
220.459,0.1038,0.2101,0.1063,0.0,33.67257308959961
220.509,0.1038,0.2101,0.1063,0.0,33.67257308959961
220.559,0.1038,0.2101,0.1063,0.0,33.67257308959961
220.609,0.1038,0.2101,0.1063,0.0,33.67257308959961
220.659,0.1038,0.2101,0.1063,0.0,33.67257308959961
220.709,0.1038,0.2101,0.1063,0.0,33.67257308959961
220.759,0.1039,0.2101,0.1062,0.0,33.67257308959961
220.809,0.1039,0.2101,0.1062,0.0,33.67257308959961
220.859,0.1039,0.2101,0.1062,0.0,33.67257308959961
220.909,0.1039,0.2101,0.1062,0.0,33.67257308959961
220.959,0.1039,0.2101,0.1062,0.0,33.67257308959961
221.009,0.1039,0.2101,0.1062,0.0,33.67257308959961
221.059,0.1039,0.2101,0.1062,0.0,33.67257308959961
221.109,0.1039,0.2101,0.1062,0.0,33.67257308959961
221.159,0.1038,0.2101,0.1063,0.0,33.67257308959961
221.209,0.1038,0.2101,0.1063,0.0,33.67257308959961
221.259,0.1037,0.2101,0.1064,0.0,33.67257308959961
221.309,0.1037,0.2101,0.1064,0.0,33.67257308959961
221.359,0.1037,0.2101,0.1064,0.0,33.67257308959961
221.409,0.1037,0.2101,0.1064,0.0,33.364654541015625
221.459,0.1037,0.2101,0.1064,0.0,33.364654541015625
221.509,0.1037,0.2101,0.1064,0.0,33.364654541015625
221.559,0.1037,0.2101,0.1064,0.0,33.364654541015625
221.609,0.1037,0.2101,0.1064,0.0,33.364654541015625
221.659,0.1038,0.2101,0.1063,0.0,33.364654541015625
221.709,0.1038,0.2101,0.1063,0.0,33.364654541015625
221.759,0.1039,0.2101,0.1062,0.0,33.364654541015625
221.809,0.1039,0.2101,0.1062,0.0,33.364654541015625
221.859,0.104,0.2101,0.1061,0.0,33.364654541015625
221.909,0.104,0.2101,0.1061,0.0,33.364654541015625
221.959,0.104,0.2101,0.1061,0.0,33.364654541015625
222.009,0.104,0.2101,0.1061,0.0,33.364654541015625
222.059,0.104,0.2101,0.1061,0.0,33.364654541015625
222.109,0.104,0.2101,0.1061,0.0,33.364654541015625
222.161,0.104,0.2101,0.1061,0.0,33.364654541015625
222.21,0.104,0.2101,0.1061,0.0,33.364654541015625
222.26,0.104,0.2101,0.1061,0.0,33.364654541015625
222.31,0.104,0.2101,0.1061,0.0,33.364654541015625
222.36,0.104,0.2101,0.1061,0.0,33.364654541015625
222.41,0.1039,0.2101,0.1062,0.0,33.09747695922852
222.46,0.1039,0.2101,0.1062,0.0,33.09747695922852
222.51,0.1039,0.2101,0.1062,0.0,33.09747695922852
222.56,0.1039,0.2101,0.1062,0.0,33.09747695922852
222.61,0.1038,0.2101,0.1063,0.0,33.09747695922852
222.66,0.1038,0.2101,0.1063,0.0,33.09747695922852
222.71,0.1037,0.2101,0.1064,0.0,33.09747695922852
222.76,0.1037,0.2101,0.1064,0.0,33.09747695922852
222.81,0.1037,0.2101,0.1064,0.0,33.09747695922852
222.86,0.1037,0.2101,0.1064,0.0,33.09747695922852
222.91,0.1037,0.2101,0.1064,0.0,33.09747695922852
222.96,0.1037,0.2101,0.1064,0.0,33.09747695922852
223.01,0.1037,0.2101,0.1064,0.0,33.09747695922852
223.06,0.1037,0.2101,0.1064,0.0,33.09747695922852
223.11,0.1037,0.2101,0.1064,0.0,33.09747695922852
223.16,0.1037,0.2101,0.1064,0.0,33.09747695922852
223.21,0.1037,0.2101,0.1064,0.0,33.09747695922852
223.26,0.1037,0.2101,0.1064,0.0,33.09747695922852
223.31,0.1037,0.2101,0.1064,0.0,33.09747695922852
223.36,0.1037,0.2101,0.1064,0.0,33.09747695922852
223.41,0.1037,0.2101,0.1064,0.0,31.99591636657715
223.46,0.1037,0.2101,0.1064,0.0,31.99591636657715
223.51,0.1037,0.2101,0.1064,0.0,31.99591636657715
223.56,0.1037,0.2101,0.1064,0.0,31.99591636657715
223.61,0.1037,0.2101,0.1064,0.0,31.99591636657715
223.66,0.1038,0.2101,0.1063,0.0,31.99591636657715
223.71,0.1038,0.2101,0.1063,0.0,31.99591636657715
223.76,0.1038,0.2101,0.1063,0.0,31.99591636657715
223.81,0.1038,0.2101,0.1063,0.0,31.99591636657715
223.86,0.1038,0.2101,0.1063,0.0,31.99591636657715
223.91,0.1038,0.2101,0.1063,0.0,31.99591636657715
223.96,0.1038,0.2101,0.1063,0.0,31.99591636657715
224.01,0.1039,0.2101,0.1062,0.0,31.99591636657715
224.06,0.1039,0.2101,0.1062,0.0,31.99591636657715
224.11,0.1039,0.2101,0.1062,0.0,31.99591636657715
224.162,0.1039,0.2101,0.1062,0.0,31.99591636657715
224.211,0.1039,0.2101,0.1062,0.0,31.99591636657715
224.261,0.104,0.2101,0.1061,0.0,31.99591636657715
224.311,0.104,0.2101,0.1061,0.0,31.99591636657715
224.361,0.104,0.2101,0.1061,0.0,31.99591636657715
224.411,0.104,0.2101,0.1061,0.0,32.56980514526367
224.461,0.104,0.2101,0.1061,0.0,32.56980514526367
224.511,0.104,0.2101,0.1061,0.0,32.56980514526367
224.561,0.104,0.2101,0.1061,0.0,32.56980514526367
224.611,0.104,0.2101,0.1061,0.0,32.56980514526367
224.661,0.1038,0.2101,0.1063,0.0,32.56980514526367
224.711,0.1038,0.2101,0.1063,0.0,32.56980514526367
224.761,0.1038,0.2101,0.1063,0.0,32.56980514526367
224.811,0.1037,0.2101,0.1064,0.0,32.56980514526367
224.861,0.1037,0.2101,0.1064,0.0,32.56980514526367
224.911,0.1037,0.2101,0.1064,0.0,32.56980514526367
224.961,0.1037,0.2101,0.1064,0.0,32.56980514526367
225.011,0.1037,0.2101,0.1064,0.0,32.56980514526367
225.061,0.1037,0.2101,0.1064,0.0,32.56980514526367
225.111,0.1037,0.2101,0.1064,0.0,32.56980514526367
225.161,0.1037,0.2101,0.1064,0.0,32.56980514526367
225.211,0.1037,0.2101,0.1064,0.0,32.56980514526367
225.261,0.1037,0.2101,0.1064,0.0,32.56980514526367
225.311,0.1037,0.2101,0.1064,0.0,32.56980514526367
225.361,0.1037,0.2101,0.1064,0.0,32.56980514526367
225.411,0.1037,0.2101,0.1064,0.0,31.092458724975582
225.461,0.1037,0.2101,0.1064,0.0,31.092458724975582
225.511,0.1038,0.2101,0.1063,0.0,31.092458724975582
225.561,0.1038,0.2101,0.1063,0.0,31.092458724975582
225.611,0.1038,0.2101,0.1063,0.0,31.092458724975582
225.661,0.1039,0.2101,0.1062,0.0,31.092458724975582
225.711,0.1039,0.2101,0.1062,0.0,31.092458724975582
225.761,0.104,0.2101,0.1061,0.0,31.092458724975582
225.811,0.104,0.2101,0.1061,0.0,31.092458724975582
225.861,0.104,0.2101,0.1061,0.0,31.092458724975582
225.911,0.104,0.2101,0.1061,0.0,31.092458724975582
225.961,0.104,0.2101,0.1061,0.0,31.092458724975582
226.011,0.104,0.2101,0.1061,0.0,31.092458724975582
226.061,0.104,0.2101,0.1061,0.0,31.092458724975582
226.111,0.104,0.2101,0.1061,0.0,31.092458724975582
226.163,0.104,0.2101,0.1061,0.0,31.092458724975582
226.212,0.104,0.2101,0.1061,0.0,31.092458724975582
226.262,0.104,0.2101,0.1061,0.0,31.092458724975582
226.312,0.104,0.2101,0.1061,0.0,31.092458724975582
226.362,0.104,0.2101,0.1061,0.0,31.092458724975582
226.412,0.104,0.2101,0.1061,0.0,31.97879219055176
226.462,0.104,0.2101,0.1061,0.0,31.97879219055176
226.512,0.104,0.2101,0.1061,0.0,31.97879219055176
226.562,0.104,0.2101,0.1061,0.0,31.97879219055176
226.612,0.104,0.2101,0.1061,0.0,31.97879219055176
226.662,0.1039,0.2101,0.1062,0.0,31.97879219055176
226.712,0.1038,0.2101,0.1063,0.0,31.97879219055176
226.762,0.1038,0.2101,0.1063,0.0,31.97879219055176
226.812,0.1037,0.2101,0.1064,0.0,31.97879219055176
226.862,0.1036,0.2101,0.1065,0.0,31.97879219055176
226.912,0.1036,0.2101,0.1065,0.0,31.97879219055176
226.962,0.1036,0.2101,0.1065,0.0,31.97879219055176
227.012,0.1036,0.2101,0.1065,0.0,31.97879219055176
227.062,0.1036,0.2101,0.1065,0.0,31.97879219055176
227.112,0.1036,0.2101,0.1065,0.0,31.97879219055176
227.162,0.1036,0.2101,0.1065,0.0,31.97879219055176
227.212,0.1036,0.2101,0.1065,0.0,31.97879219055176
227.262,0.1036,0.2101,0.1065,0.0,31.97879219055176
227.312,0.1036,0.2101,0.1065,0.0,31.97879219055176
227.362,0.1036,0.2101,0.1065,0.0,31.97879219055176
227.412,0.1037,0.2101,0.1064,0.0,32.28609085083008
227.462,0.1037,0.2101,0.1064,0.0,32.28609085083008
227.512,0.1037,0.2101,0.1064,0.0,32.28609085083008
227.562,0.1037,0.2101,0.1064,0.0,32.28609085083008
227.612,0.1037,0.2101,0.1064,0.0,32.28609085083008
227.662,0.1037,0.2101,0.1064,0.0,32.28609085083008
227.712,0.1038,0.2101,0.1063,0.0,32.28609085083008
227.762,0.1038,0.2101,0.1063,0.0,32.28609085083008
227.812,0.1038,0.2101,0.1063,0.0,32.28609085083008
227.862,0.1038,0.2101,0.1063,0.0,32.28609085083008
227.912,0.1038,0.2101,0.1063,0.0,32.28609085083008
227.962,0.1038,0.2101,0.1063,0.0,32.28609085083008
228.012,0.104,0.2101,0.1061,0.0,32.28609085083008
228.062,0.104,0.2101,0.1061,0.0,32.28609085083008
228.112,0.104,0.2101,0.1061,0.0,32.28609085083008
228.164,0.1038,0.2101,0.1063,0.0,32.28609085083008
228.213,0.1038,0.2101,0.1063,0.0,32.28609085083008
228.263,0.1038,0.2101,0.1063,0.0,32.28609085083008
228.313,0.1038,0.2101,0.1063,0.0,32.28609085083008
228.363,0.1039,0.2101,0.1062,0.0,32.28609085083008
228.413,0.1039,0.2101,0.1062,0.0,32.94049453735352
228.463,0.1039,0.2101,0.1062,0.0,32.94049453735352
228.513,0.1038,0.2101,0.1063,0.0,32.94049453735352
228.563,0.1039,0.2101,0.1062,0.0,32.94049453735352
228.613,0.1039,0.2101,0.1062,0.0,32.94049453735352
228.663,0.1039,0.2101,0.1062,0.0,32.94049453735352
