time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
160.329,33.162,33.47513198852539,0.1038,0.2101,-7.152941176470589
160.379,33.138,31.97513198852539,0.1038,0.2101,7.152941176470589
160.429,32.991,31.97513198852539,0.1038,0.2101,7.152941176470589
160.479,32.821,31.97513198852539,0.1038,0.2101,-7.482352941176471
160.529,33.187,31.97513198852539,0.1038,0.2101,-7.435294117647059
160.579,32.625,31.97513198852539,0.1038,0.2101,-7.435294117647059
160.629,32.796,31.97513198852539,0.1038,0.2101,-7.529411764705882
160.679,32.357,31.97513198852539,0.1039,0.2101,-7.529411764705882
160.729,32.65,31.97513198852539,0.1039,0.2101,-7.3882352941176475
160.779,32.259,31.97513198852539,0.104,0.2101,-7.2
160.829,32.137,31.97513198852539,0.1041,0.2101,-7.2
160.879,32.015,31.97513198852539,0.1041,0.2101,-7.152941176470589
160.929,32.063,31.97513198852539,0.1042,0.2101,-7.152941176470589
160.979,31.77,31.97513198852539,0.1042,0.2101,0.0
161.029,31.722,31.97513198852539,0.1042,0.2101,0.0
161.079,31.648,31.97513198852539,0.1042,0.2101,7.152941176470589
161.129,31.893,31.97513198852539,0.1042,0.2101,7.152941176470589
161.179,31.722,31.97513198852539,0.1043,0.2101,7.2
161.229,31.893,31.97513198852539,0.1043,0.2101,7.2
161.279,32.405,31.97513198852539,0.1043,0.2101,7.152941176470589
161.329,32.65,31.97513198852539,0.1042,0.2101,7.152941176470589
161.379,32.747,32.92215347290039,0.1042,0.2101,-7.2
161.429,33.016,32.92215347290039,0.1042,0.2101,-7.2
161.479,32.943,32.92215347290039,0.1042,0.2101,7.105882352941176
161.529,32.967,32.92215347290039,0.1041,0.2101,-7.105882352941176
161.579,32.845,32.92215347290039,0.104,0.2101,-7.105882352941176
161.629,32.65,32.92215347290039,0.1039,0.2101,0.0
161.679,32.65,32.92215347290039,0.1039,0.2101,0.0
161.729,32.576,32.92215347290039,0.1039,0.2101,7.152941176470589
161.779,32.576,32.92215347290039,0.1039,0.2101,7.152941176470589
161.829,32.698,32.92215347290039,0.1038,0.2101,7.152941176470589
161.879,32.747,32.92215347290039,0.1038,0.2101,7.2
161.929,33.065,32.92215347290039,0.1037,0.2101,7.2
161.979,33.504,32.92215347290039,0.1037,0.2101,7.105882352941176
162.029,33.529,32.92215347290039,0.1035,0.2101,-7.105882352941176
162.079,33.553,32.92215347290039,0.1035,0.2101,-7.105882352941176
162.131,33.333,32.92215347290039,0.1035,0.2101,-7.294117647058823
162.18,32.894,32.92215347290039,0.1035,0.2101,-7.294117647058823
162.23,33.236,32.92215347290039,0.1035,0.2101,-7.2
162.28,32.674,32.92215347290039,0.1035,0.2101,-7.2
162.33,32.698,32.92215347290039,0.1035,0.2101,-7.2
162.38,32.479,31.422149658203125,0.1036,0.2101,-7.2
162.43,32.381,31.422149658203125,0.1036,0.2101,7.152941176470589
162.48,32.283,31.422149658203125,0.1036,0.2101,7.152941176470589
162.53,32.357,31.422149658203125,0.1036,0.2101,-7.435294117647059
162.58,32.503,31.422149658203125,0.1036,0.2101,-7.435294117647059
162.63,32.332,31.422149658203125,0.1036,0.2101,-7.3882352941176475
162.68,31.819,31.422149658203125,0.1036,0.2101,-7.3882352941176475
162.73,32.161,31.422149658203125,0.1037,0.2101,-7.3882352941176475
162.78,31.844,31.422149658203125,0.1038,0.2101,-7.2
162.83,31.77,31.422149658203125,0.1039,0.2101,-7.2
162.88,31.502,31.422149658203125,0.1039,0.2101,-7.2
162.93,31.477,31.422149658203125,0.1039,0.2101,-7.2
162.98,31.038,31.422149658203125,0.1039,0.2101,-7.105882352941176
163.03,31.184,31.422149658203125,0.104,0.2101,0.0
163.08,31.209,31.422149658203125,0.104,0.2101,0.0
163.13,30.72,31.422149658203125,0.1041,0.2101,7.152941176470589
163.18,31.38,31.422149658203125,0.1041,0.2101,7.152941176470589
163.23,31.16,31.422149658203125,0.1041,0.2101,7.341176470588235
163.28,31.551,31.422149658203125,0.1041,0.2101,0.0
163.33,31.551,31.422149658203125,0.1041,0.2101,0.0
163.38,31.551,32.92215347290039,0.1041,0.2101,-7.105882352941176
163.43,32.015,32.92215347290039,0.104,0.2101,-7.105882352941176
163.48,31.551,32.92215347290039,0.104,0.2101,7.576470588235294
163.53,31.551,32.92215347290039,0.104,0.2101,7.576470588235294
163.58,31.722,32.92215347290039,0.104,0.2101,7.576470588235294
163.63,31.648,32.92215347290039,0.104,0.2101,7.576470588235294
163.68,32.161,32.92215347290039,0.1039,0.2101,7.529411764705882
163.73,32.674,32.92215347290039,0.1039,0.2101,7.529411764705882
163.78,32.918,32.92215347290039,0.1038,0.2101,7.529411764705882
163.83,33.284,32.92215347290039,0.1036,0.2101,7.152941176470589
163.88,33.284,32.92215347290039,0.1036,0.2101,7.152941176470589
163.93,33.48,32.92215347290039,0.1036,0.2101,-7.2
163.98,33.48,32.92215347290039,0.1035,0.2101,-7.2
164.03,33.626,32.92215347290039,0.1035,0.2101,-7.247058823529412
164.08,32.991,32.92215347290039,0.1035,0.2101,-7.247058823529412
164.132,33.26,32.92215347290039,0.1035,0.2101,-7.341176470588235
164.181,32.454,32.92215347290039,0.1035,0.2101,-7.341176470588235
164.231,32.479,32.92215347290039,0.1035,0.2101,-7.2
164.281,32.234,32.92215347290039,0.1035,0.2101,-7.2
164.331,31.795,32.92215347290039,0.1035,0.2101,7.247058823529412
164.381,32.112,31.459352493286133,0.1036,0.2101,7.247058823529412
164.431,32.21,31.459352493286133,0.1036,0.2101,7.482352941176471
164.481,32.43,31.459352493286133,0.1036,0.2101,-7.294117647058823
164.531,32.796,31.459352493286133,0.1036,0.2101,-7.294117647058823
164.581,32.698,31.459352493286133,0.1036,0.2101,-7.435294117647059
164.631,32.283,31.459352493286133,0.1036,0.2101,-7.435294117647059
164.681,32.039,31.459352493286133,0.1036,0.2101,-7.529411764705882
164.731,31.893,31.459352493286133,0.1037,0.2101,-7.3882352941176475
164.781,31.575,31.459352493286133,0.1038,0.2101,-7.3882352941176475
164.831,31.551,31.459352493286133,0.1038,0.2101,-7.2
164.881,31.697,31.459352493286133,0.1038,0.2101,-7.2
164.931,31.38,31.459352493286133,0.104,0.2101,-7.105882352941176
164.981,30.672,31.459352493286133,0.104,0.2101,-7.152941176470589
165.031,31.136,31.459352493286133,0.1041,0.2101,-7.152941176470589
165.081,31.184,31.459352493286133,0.1041,0.2101,7.341176470588235
165.131,31.062,31.459352493286133,0.1041,0.2101,7.341176470588235
165.181,31.087,31.459352493286133,0.1041,0.2101,7.152941176470589
165.231,31.233,31.459352493286133,0.1041,0.2101,7.2
165.281,31.6,31.459352493286133,0.1042,0.2101,7.2
165.331,31.966,31.459352493286133,0.1042,0.2101,7.152941176470589
165.381,31.844,31.382305145263672,0.1042,0.2101,7.152941176470589
165.431,32.332,31.382305145263672,0.1042,0.2101,-7.247058823529412
165.481,32.283,31.382305145263672,0.1042,0.2101,-7.247058823529412
165.531,32.405,31.382305145263672,0.1042,0.2101,-7.247058823529412
165.581,31.844,31.382305145263672,0.1042,0.2101,-7.3882352941176475
165.631,31.868,31.382305145263672,0.1041,0.2101,-7.3882352941176475
165.681,31.697,31.382305145263672,0.104,0.2101,-7.247058823529412
165.731,31.551,31.382305145263672,0.104,0.2101,-7.247058823529412
165.781,31.038,31.382305145263672,0.104,0.2101,-7.247058823529412
165.831,31.16,31.382305145263672,0.1039,0.2101,-7.105882352941176
165.881,31.087,31.382305145263672,0.1038,0.2101,-7.105882352941176
165.931,30.965,31.382305145263672,0.1037,0.2101,7.152941176470589
165.981,30.745,31.382305145263672,0.1036,0.2101,7.152941176470589
166.031,31.111,31.382305145263672,0.1036,0.2101,7.152941176470589
166.081,31.062,31.382305145263672,0.1036,0.2101,7.294117647058823
166.133,31.453,31.382305145263672,0.1035,0.2101,7.294117647058823
166.182,31.917,31.382305145263672,0.1035,0.2101,7.2
166.232,32.015,31.382305145263672,0.1035,0.2101,-7.105882352941176
166.282,32.088,31.382305145263672,0.1035,0.2101,-7.105882352941176
166.332,32.234,31.382305145263672,0.1035,0.2101,-7.294117647058823
166.382,31.77,31.603797912597656,0.1035,0.2101,-7.294117647058823
166.432,31.648,31.603797912597656,0.1035,0.2101,-7.3882352941176475
166.482,31.038,31.603797912597656,0.1035,0.2101,-7.3882352941176475
166.532,31.087,31.603797912597656,0.1036,0.2101,0.0
166.582,31.087,31.603797912597656,0.1036,0.2101,0.0
166.632,31.013,31.603797912597656,0.1036,0.2101,7.247058823529412
166.682,31.16,31.603797912597656,0.1037,0.2101,7.247058823529412
166.732,31.184,31.603797912597656,0.1037,0.2101,7.294117647058823
166.782,31.477,31.603797912597656,0.1037,0.2101,7.294117647058823
166.832,31.746,31.603797912597656,0.1037,0.2101,7.2
166.882,31.697,31.603797912597656,0.1038,0.2101,7.2
166.932,32.308,31.603797912597656,0.1038,0.2101,-7.105882352941176
166.982,32.234,31.603797912597656,0.1039,0.2101,-7.105882352941176
167.032,32.357,31.603797912597656,0.1039,0.2101,-7.105882352941176
167.082,31.819,31.603797912597656,0.104,0.2101,-7.294117647058823
167.132,31.819,31.603797912597656,0.104,0.2101,-7.294117647058823
167.182,31.526,31.603797912597656,0.104,0.2101,-7.152941176470589
167.232,31.477,31.603797912597656,0.104,0.2101,-7.152941176470589
167.282,31.209,31.603797912597656,0.104,0.2101,7.105882352941176
167.332,31.184,31.603797912597656,0.104,0.2101,7.105882352941176
167.382,31.184,32.454689025878906,0.104,0.2101,7.2
167.432,31.526,32.454689025878906,0.104,0.2101,7.2
167.482,31.722,32.454689025878906,0.104,0.2101,7.529411764705882
167.532,31.941,32.454689025878906,0.104,0.2101,7.529411764705882
167.582,32.161,32.454689025878906,0.1039,0.2101,7.341176470588235
167.632,32.601,32.454689025878906,0.1039,0.2101,7.341176470588235
167.682,32.601,32.454689025878906,0.1039,0.2101,7.152941176470589
167.732,32.918,32.454689025878906,0.1038,0.2101,-7.105882352941176
167.782,32.527,32.454689025878906,0.1038,0.2101,-7.105882352941176
167.832,33.309,32.454689025878906,0.1037,0.2101,-7.247058823529412
167.882,32.65,32.454689025878906,0.1037,0.2101,-7.247058823529412
167.932,32.454,32.454689025878906,0.1037,0.2101,-7.3882352941176475
167.982,32.015,32.454689025878906,0.1037,0.2101,-7.152941176470589
168.032,31.893,32.454689025878906,0.1037,0.2101,-7.152941176470589
168.082,31.893,32.454689025878906,0.1036,0.2101,7.247058823529412
168.134,31.453,32.454689025878906,0.1036,0.2101,7.247058823529412
168.183,31.966,32.454689025878906,0.1036,0.2101,7.247058823529412
168.233,32.039,32.454689025878906,0.1036,0.2101,7.435294117647059
168.283,32.405,32.454689025878906,0.1035,0.2101,7.435294117647059
168.333,32.625,32.454689025878906,0.1035,0.2101,7.2
168.383,33.016,31.587940216064453,0.1035,0.2101,7.2
168.433,33.211,31.587940216064453,0.1035,0.2101,-7.105882352941176
168.483,33.284,31.587940216064453,0.1036,0.2101,-7.576470588235294
168.533,32.943,31.587940216064453,0.1036,0.2101,-7.576470588235294
168.583,32.821,31.587940216064453,0.1036,0.2101,-7.7176470588235295
168.633,32.161,31.587940216064453,0.1036,0.2101,-7.7176470588235295
168.683,32.039,31.587940216064453,0.1036,0.2101,-7.529411764705882
168.733,31.746,31.587940216064453,0.1036,0.2101,-7.529411764705882
168.783,31.722,31.587940216064453,0.1037,0.2101,-7.247058823529412
168.833,31.648,31.587940216064453,0.1037,0.2101,-7.247058823529412
168.883,31.575,31.587940216064453,0.1038,0.2101,-7.105882352941176
168.933,31.404,31.587940216064453,0.1038,0.2101,-7.105882352941176
168.983,31.355,31.587940216064453,0.1038,0.2101,0.0
169.033,31.38,31.587940216064453,0.1038,0.2101,0.0
169.083,31.306,31.587940216064453,0.1039,0.2101,7.152941176470589
169.133,31.502,31.587940216064453,0.1039,0.2101,7.152941176470589
169.183,31.453,31.587940216064453,0.1039,0.2101,7.152941176470589
169.233,31.648,31.587940216064453,0.1039,0.2101,7.105882352941176
169.283,31.746,31.587940216064453,0.104,0.2101,7.105882352941176
169.333,32.234,31.587940216064453,0.104,0.2101,0.0
169.383,32.21,33.00164794921875,0.104,0.2101,0.0
169.433,32.161,33.00164794921875,0.104,0.2101,-7.294117647058823
169.483,32.283,33.00164794921875,0.104,0.2101,7.341176470588235
169.533,32.137,33.00164794921875,0.104,0.2101,7.341176470588235
169.583,32.015,33.00164794921875,0.104,0.2101,7.341176470588235
169.633,32.576,33.00164794921875,0.104,0.2101,7.341176470588235
169.683,32.796,33.00164794921875,0.104,0.2101,7.435294117647059
169.733,33.162,33.00164794921875,0.104,0.2101,7.2
169.783,33.211,33.00164794921875,0.1039,0.2101,7.2
169.833,33.455,33.00164794921875,0.1038,0.2101,-7.105882352941176
169.883,33.919,33.00164794921875,0.1038,0.2101,-7.105882352941176
169.933,33.919,33.00164794921875,0.1037,0.2101,-7.247058823529412
169.983,33.162,33.00164794921875,0.1037,0.2101,-7.247058823529412
170.033,32.943,33.00164794921875,0.1036,0.2101,-7.3882352941176475
170.083,32.503,33.00164794921875,0.1036,0.2101,-7.3882352941176475
170.135,32.357,33.00164794921875,0.1036,0.2101,0.0
170.184,32.283,33.00164794921875,0.1036,0.2101,7.247058823529412
170.234,32.283,33.00164794921875,0.1035,0.2101,7.247058823529412
170.284,32.43,33.00164794921875,0.1035,0.2101,7.341176470588235
170.334,32.723,33.00164794921875,0.1035,0.2101,7.341176470588235
170.384,32.918,34.32578659057617,0.1035,0.2101,7.294117647058823
170.434,33.236,34.32578659057617,0.1036,0.2101,7.152941176470589
170.484,33.431,34.32578659057617,0.1035,0.2101,7.152941176470589
170.534,33.7,34.32578659057617,0.1036,0.2101,7.482352941176471
170.584,33.919,34.32578659057617,0.1035,0.2101,7.482352941176471
170.634,34.188,34.32578659057617,0.1036,0.2101,7.294117647058823
170.684,34.457,34.32578659057617,0.1036,0.2101,7.2
170.734,34.457,34.32578659057617,0.1036,0.2101,7.2
170.784,34.505,34.32578659057617,0.1037,0.2101,-7.105882352941176
170.834,34.774,34.32578659057617,0.1037,0.2101,-7.105882352941176
170.884,34.676,34.32578659057617,0.1037,0.2101,-7.105882352941176
170.934,34.481,34.32578659057617,0.1036,0.2101,-7.247058823529412
170.984,34.261,34.32578659057617,0.1037,0.2101,-7.247058823529412
171.034,34.408,34.32578659057617,0.1037,0.2101,-7.105882352941176
171.084,33.309,34.32578659057617,0.1037,0.2101,-7.105882352941176
171.134,33.919,34.32578659057617,0.1037,0.2101,-7.105882352941176
171.184,33.578,34.32578659057617,0.1037,0.2101,-7.105882352941176
171.234,33.382,34.32578659057617,0.1037,0.2101,7.2
171.284,33.382,34.32578659057617,0.1038,0.2101,7.2
171.334,33.553,34.32578659057617,0.1039,0.2101,7.435294117647059
171.384,33.651,32.82578659057617,0.1039,0.2101,7.435294117647059
171.434,34.115,32.82578659057617,0.104,0.2101,7.341176470588235
171.484,34.237,32.82578659057617,0.104,0.2101,-7.3882352941176475
171.534,34.31,32.82578659057617,0.104,0.2101,-7.3882352941176475
171.584,34.31,32.82578659057617,0.104,0.2101,-7.576470588235294
171.634,34.383,32.82578659057617,0.104,0.2101,-7.623529411764705
171.684,33.602,32.82578659057617,0.104,0.2101,-7.623529411764705
171.734,33.358,32.82578659057617,0.104,0.2101,-7.623529411764705
171.784,33.211,32.82578659057617,0.104,0.2101,-7.623529411764705
171.834,33.065,32.82578659057617,0.104,0.2101,-7.247058823529412
171.884,32.869,32.82578659057617,0.1039,0.2101,-7.247058823529412
171.934,33.065,32.82578659057617,0.1039,0.2101,-7.152941176470589
171.984,32.576,32.82578659057617,0.1038,0.2101,-7.152941176470589
172.034,32.747,32.82578659057617,0.1038,0.2101,-7.152941176470589
172.084,32.357,32.82578659057617,0.1037,0.2101,-7.152941176470589
172.136,32.308,32.82578659057617,0.1036,0.2101,7.105882352941176
172.185,32.405,32.82578659057617,0.1036,0.2101,7.247058823529412
172.235,32.357,32.82578659057617,0.1036,0.2101,7.247058823529412
172.285,32.625,32.82578659057617,0.1035,0.2101,7.2
172.335,32.918,32.82578659057617,0.1035,0.2101,7.2
172.385,33.26,33.59539031982422,0.1035,0.2101,7.152941176470589
172.435,33.553,33.59539031982422,0.1035,0.2101,-7.105882352941176
172.485,33.407,33.59539031982422,0.1035,0.2101,-7.105882352941176
172.535,33.407,33.59539031982422,0.1035,0.2101,0.0
172.585,33.407,33.59539031982422,0.1035,0.2101,0.0
172.635,33.602,33.59539031982422,0.1035,0.2101,7.152941176470589
172.685,33.455,33.59539031982422,0.1035,0.2101,7.152941176470589
172.735,33.431,33.59539031982422,0.1035,0.2101,7.152941176470589
172.785,33.724,33.59539031982422,0.1035,0.2101,7.105882352941176
172.835,33.724,33.59539031982422,0.1035,0.2101,7.105882352941176
172.885,33.919,33.59539031982422,0.1035,0.2101,-7.105882352941176
172.935,34.09,33.59539031982422,0.1036,0.2101,-7.105882352941176
172.985,34.115,33.59539031982422,0.1036,0.2101,-7.105882352941176
173.035,33.993,33.59539031982422,0.1036,0.2101,-7.247058823529412
173.085,33.748,33.59539031982422,0.1036,0.2101,-7.247058823529412
173.135,33.504,33.59539031982422,0.1037,0.2101,-7.2
173.185,32.943,33.59539031982422,0.1037,0.2101,-7.105882352941176
173.235,33.065,33.59539031982422,0.1037,0.2101,-7.105882352941176
173.285,32.601,33.59539031982422,0.1037,0.2101,7.294117647058823
173.335,32.943,33.59539031982422,0.1037,0.2101,7.294117647058823
173.385,32.796,32.09538650512695,0.1037,0.2101,7.435294117647059
173.435,33.114,32.09538650512695,0.1037,0.2101,7.294117647058823
173.485,33.431,32.09538650512695,0.1038,0.2101,7.294117647058823
173.535,33.797,32.09538650512695,0.1038,0.2101,-7.435294117647059
173.585,33.529,32.09538650512695,0.1038,0.2101,-7.435294117647059
173.635,33.748,32.09538650512695,0.104,0.2101,-7.7176470588235295
173.685,33.724,32.09538650512695,0.1041,0.2101,-7.7176470588235295
173.735,33.333,32.09538650512695,0.1041,0.2101,-7.670588235294118
173.785,32.845,32.09538650512695,0.1041,0.2101,-7.670588235294118
173.835,32.894,32.09538650512695,0.1041,0.2101,-7.529411764705882
173.885,32.601,32.09538650512695,0.1041,0.2101,-7.529411764705882
173.935,32.283,32.09538650512695,0.1041,0.2101,-7.341176470588235
173.985,32.332,32.09538650512695,0.1041,0.2101,-7.341176470588235
174.035,32.088,32.09538650512695,0.1041,0.2101,-7.152941176470589
174.085,31.966,32.09538650512695,0.1041,0.2101,-7.152941176470589
174.137,31.819,32.09538650512695,0.104,0.2101,0.0
174.186,31.844,32.09538650512695,0.104,0.2101,0.0
174.236,32.015,32.09538650512695,0.1039,0.2101,7.152941176470589
174.286,31.917,32.09538650512695,0.1039,0.2101,7.152941176470589
174.336,31.697,32.09538650512695,0.1039,0.2101,7.105882352941176
174.386,31.941,32.15690231323242,0.1038,0.2101,7.105882352941176
174.436,32.381,32.15690231323242,0.1038,0.2101,7.2
174.486,32.552,32.15690231323242,0.1038,0.2101,7.2
174.536,32.869,32.15690231323242,0.1038,0.2101,-7.152941176470589
174.586,32.845,32.15690231323242,0.1037,0.2101,-7.152941176470589
174.636,33.309,32.15690231323242,0.1037,0.2101,-7.341176470588235
174.686,32.527,32.15690231323242,0.1037,0.2101,-7.341176470588235
174.736,32.747,32.15690231323242,0.1037,0.2101,-7.341176470588235
174.786,32.015,32.15690231323242,0.1037,0.2101,-7.2
174.836,31.99,32.15690231323242,0.1035,0.2101,-7.2
174.886,31.77,32.15690231323242,0.1036,0.2101,7.105882352941176
174.936,31.917,32.15690231323242,0.1035,0.2101,7.105882352941176
174.986,31.575,32.15690231323242,0.1034,0.2101,7.105882352941176
175.036,31.966,32.15690231323242,0.1034,0.2101,7.152941176470589
175.086,32.21,32.15690231323242,0.1034,0.2101,7.152941176470589
175.136,32.576,32.15690231323242,0.1034,0.2101,7.152941176470589
175.186,32.772,32.15690231323242,0.1034,0.2101,0.0
175.236,32.845,32.15690231323242,0.1035,0.2101,0.0
175.286,32.869,32.15690231323242,0.1035,0.2101,-7.294117647058823
175.336,32.943,32.15690231323242,0.1035,0.2101,-7.294117647058823
175.386,32.747,33.21714401245117,0.1036,0.2101,-7.341176470588235
175.436,32.869,33.21714401245117,0.1036,0.2101,-7.341176470588235
175.486,32.332,33.21714401245117,0.1038,0.2101,7.247058823529412
175.536,32.283,33.21714401245117,0.1038,0.2101,7.247058823529412
175.586,32.405,33.21714401245117,0.1038,0.2101,7.3882352941176475
175.636,32.625,33.21714401245117,0.1039,0.2101,7.3882352941176475
