time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
319508,1353,-151,0.1029,1023.09,23.05,1,11.54
319558,1334,-157,0.1035,1023.15,23.06,1,11.51
319608,1337,-159,0.1031,1023.11,23.06,1,11.51
319658,1312,-159,0.1034,1023.14,23.06,1,11.51
319708,1317,-156,0.1036,1023.16,23.06,1,11.51
319758,1299,-156,0.1029,1023.09,23.06,1,11.51
319808,1311,-152,0.1039,1023.19,23.06,1,11.51
319858,1289,152,0.1036,1023.16,23.05,1,11.50
319908,1298,152,0.1033,1023.13,23.06,1,11.51
319958,1294,154,0.1037,1023.17,23.06,1,11.51
320008,1312,154,0.1037,1023.17,23.06,1,11.51
320058,1320,153,0.1035,1023.15,23.06,1,11.51
320108,1330,-151,0.1038,1023.18,23.06,1,11.51
320158,1320,-151,0.1038,1023.18,23.06,1,11.54
320210,1328,-154,0.1032,1023.12,23.05,1,11.51
320259,1328,-154,0.1030,1023.10,23.06,1,11.51
320309,1310,-154,0.1035,1023.15,23.06,1,11.51
320359,1299,-154,0.1031,1023.11,23.06,1,11.51
320409,1299,-154,0.1035,1023.15,23.06,1,11.51
320459,1289,152,0.1033,1023.13,23.06,1,11.51
320509,1288,152,0.1027,1023.07,23.06,1,11.51
320559,1279,166,0.1032,1023.12,23.06,1,11.51
320609,1300,166,0.1032,1023.12,23.06,1,11.51
320659,1305,166,0.1029,1023.09,23.06,1,11.51
320709,1310,164,0.1031,1023.11,23.06,1,11.51
320759,1333,164,0.1030,1023.10,23.06,1,11.51
320809,1332,162,0.1031,1023.11,23.06,1,11.51
320859,1357,162,0.1031,1023.11,23.06,1,11.51
320909,1373,157,0.1031,1023.11,23.06,1,11.51
320959,1369,157,0.1033,1023.13,23.06,1,11.51
321009,1378,-151,0.1033,1023.13,23.06,1,11.51
321059,1381,-151,0.1031,1023.11,23.06,1,11.51
321109,1383,-152,0.1029,1023.09,23.05,1,11.51
321159,1366,-152,0.1036,1023.16,23.06,1,11.51
321209,1357,-153,0.1027,1023.07,23.06,1,11.51
321259,1346,-153,0.1031,1023.11,23.06,1,11.51
321309,1340,152,0.1033,1023.13,23.06,1,11.51
321359,1341,152,0.1028,1023.08,23.06,1,11.51
321409,1333,156,0.1035,1023.15,23.06,1,11.51
321459,1352,156,0.1032,1023.12,23.06,1,11.51
321509,1362,157,0.1036,1023.16,23.06,1,11.51
321559,1374,-159,0.1031,1023.11,23.06,1,11.51
321609,1372,-159,0.1036,1023.16,23.06,1,11.51
321659,1373,-163,0.1036,1023.16,23.06,1,11.51
321709,1366,-163,0.1036,1023.16,23.06,1,11.51
321759,1321,-163,0.1040,1023.20,23.06,1,11.51
321809,1343,-163,0.1037,1023.17,23.06,1,11.51
321859,1322,-153,0.1036,1023.16,23.06,1,11.51
321909,1312,-153,0.1037,1023.17,23.06,1,11.51
321959,1316,-153,0.1036,1023.16,23.06,1,11.51
322009,1308,-153,0.1038,1023.18,23.06,1,11.51
322059,1290,-152,0.1035,1023.15,23.06,1,11.51
322109,1290,0,0.1040,1023.20,23.06,1,11.51
322159,1290,0,0.1037,1023.17,23.06,1,11.51
322211,1295,154,0.1034,1023.14,23.05,1,11.51
322260,1292,154,0.1037,1023.17,23.06,1,11.51
322310,1292,153,0.1035,1023.15,23.06,1,11.54
322360,1312,153,0.1036,1023.16,23.06,1,11.51
322410,1328,153,0.1032,1023.12,23.06,1,11.51
322460,1320,-151,0.1031,1023.11,23.06,1,11.51
322510,1323,-151,0.1032,1023.12,23.06,1,11.51
322560,1322,-154,0.1032,1023.12,23.06,1,11.51
322610,1316,-154,0.1030,1023.10,23.06,1,11.51
322660,1300,-154,0.1027,1023.07,23.06,1,11.51
322710,1294,-154,0.1029,1023.09,23.06,1,11.51
322760,1288,0,0.1029,1023.09,23.06,1,11.51
322810,1288,0,0.1027,1023.07,23.06,1,11.51
322860,1283,153,0.1028,1023.08,23.06,1,11.51
322910,1289,153,0.1026,1023.06,23.06,1,11.51
322960,1292,154,0.1029,1023.09,23.06,1,11.51
323010,1305,154,0.1029,1023.09,23.06,1,11.51
323060,1296,152,0.1031,1023.11,23.06,1,11.51
323110,1318,-151,0.1029,1023.09,23.06,1,11.51
323160,1323,-151,0.1031,1023.11,23.06,1,11.51
323210,1314,-153,0.1031,1023.11,23.06,1,11.51
323260,1302,-153,0.1031,1023.11,23.06,1,11.51
323310,1300,-152,0.1029,1023.09,23.06,1,11.51
323360,1291,0,0.1029,1023.09,23.06,1,11.51
323410,1290,0,0.1027,1023.07,23.06,1,11.51
323460,1294,152,0.1029,1023.09,23.06,1,11.54
323510,1289,152,0.1032,1023.12,23.06,1,11.51
323560,1290,161,0.1032,1023.12,23.06,1,11.51
323610,1304,161,0.1034,1023.14,23.05,1,11.51
323660,1315,162,0.1036,1023.16,23.06,1,11.51
323710,1325,162,0.1034,1023.14,23.06,1,11.51
323760,1336,157,0.1034,1023.14,23.06,1,11.51
323810,1352,157,0.1033,1023.13,23.06,1,11.51
323860,1356,153,0.1036,1023.16,23.06,1,11.51
323910,1361,153,0.1034,1023.14,23.06,1,11.54
323960,1373,-151,0.1037,1023.17,23.06,1,11.51
324010,1374,-151,0.1035,1023.15,23.06,1,11.51
324060,1371,-154,0.1033,1023.13,23.06,1,11.51
324110,1366,-154,0.1036,1023.16,23.06,1,11.51
324160,1349,-154,0.1032,1023.12,23.06,1,11.51
324212,1341,151,0.1033,1023.13,23.06,1,11.51
324261,1339,151,0.1033,1023.13,23.06,1,11.51
324311,1330,152,0.1034,1023.14,23.06,1,11.54
324361,1346,152,0.1039,1023.19,23.06,1,11.51
324411,1356,154,0.1036,1023.16,23.06,1,11.51
324461,1359,154,0.1032,1023.12,23.05,1,11.51
324511,1378,-151,0.1032,1023.12,23.06,1,11.51
324561,1368,-155,0.1034,1023.14,23.06,1,11.51
324611,1368,-155,0.1028,1023.08,23.06,1,11.51
324661,1351,-157,0.1034,1023.14,23.06,1,11.51
324711,1337,-157,0.1029,1023.09,23.06,1,11.51
324761,1340,-153,0.1028,1023.08,23.06,1,11.51
324811,1322,-151,0.1029,1023.09,23.06,1,11.51
324861,1317,-151,0.1028,1023.08,23.06,1,11.51
324911,1312,152,0.1028,1023.08,23.06,1,11.50
324961,1313,152,0.1034,1023.14,23.06,1,11.51
325011,1319,154,0.1029,1023.09,23.06,1,11.51
325061,1320,154,0.1027,1023.07,23.06,1,11.51
325111,1334,154,0.1030,1023.10,23.06,1,11.51
325161,1348,153,0.1029,1023.09,23.06,1,11.51
325211,1353,153,0.1031,1023.11,23.06,1,11.51
325261,1367,-153,0.1030,1023.10,23.06,1,11.51
325311,1362,-154,0.1029,1023.09,23.06,1,11.51
325361,1384,-154,0.1031,1023.11,23.06,1,11.51
325411,1361,-156,0.1028,1023.08,23.06,1,11.51
325461,1339,-156,0.1030,1023.10,23.06,1,11.51
325511,1353,-155,0.1031,1023.11,23.06,1,11.51
325561,1322,-154,0.1030,1023.10,23.06,1,11.51
325611,1312,-154,0.1031,1023.11,23.06,1,11.51
325661,1307,0,0.1031,1023.11,23.06,1,11.51
325711,1307,0,0.1029,1023.09,23.06,1,11.51
325761,1303,153,0.1034,1023.14,23.06,1,11.51
325811,1310,153,0.1033,1023.13,23.06,1,11.51
325861,1300,153,0.1030,1023.10,23.06,1,11.51
325911,1308,152,0.1034,1023.14,23.06,1,11.51
325961,1328,152,0.1033,1023.13,23.06,1,11.51
326011,1344,153,0.1038,1023.18,23.06,1,11.51
326061,1358,-151,0.1038,1023.18,23.06,1,11.51
326111,1358,-151,0.1036,1023.16,23.06,1,11.51
326161,1348,-157,0.1035,1023.15,23.06,1,11.51
326213,1358,-157,0.1032,1023.12,23.05,1,11.51
326262,1335,-155,0.1034,1023.14,23.06,1,11.51
326312,1324,-157,0.1035,1023.15,23.06,1,11.51
326362,1306,-157,0.1033,1023.13,23.06,1,11.51
326412,1303,-151,0.1032,1023.12,23.06,1,11.51
326462,1298,-151,0.1030,1023.10,23.06,1,11.51
326512,1298,153,0.1031,1023.11,23.06,1,11.51
326562,1282,157,0.1032,1023.12,23.06,1,11.51
326612,1298,157,0.1031,1023.11,23.06,1,11.51
326662,1304,160,0.1032,1023.12,23.06,1,11.51
326712,1321,160,0.1031,1023.11,23.06,1,11.51
326762,1312,155,0.1034,1023.14,23.06,1,11.51
326812,1321,152,0.1034,1023.14,23.06,1,11.54
326862,1346,152,0.1033,1023.13,23.06,1,11.51
326912,1360,152,0.1035,1023.15,23.06,1,11.54
326962,1357,152,0.1033,1023.13,23.06,1,11.51
327012,1369,-156,0.1031,1023.11,23.06,1,11.51
327062,1384,-155,0.1029,1023.09,23.06,1,11.51
327112,1377,-155,0.1026,1023.06,23.06,1,11.51
327162,1364,-160,0.1033,1023.13,23.06,1,11.51
327212,1345,-160,0.1034,1023.14,23.06,1,11.51
327262,1320,-156,0.1029,1023.09,23.06,1,11.51
327312,1320,-153,0.1027,1023.07,23.06,1,11.51
327362,1307,-153,0.1031,1023.11,23.05,1,11.50
327412,1307,152,0.1029,1023.09,23.06,1,11.51
327462,1297,152,0.1029,1023.09,23.06,1,11.51
327512,1314,155,0.1034,1023.14,23.06,1,11.51
327562,1311,158,0.1029,1023.09,23.06,1,11.51
327612,1323,158,0.1028,1023.08,23.06,1,11.51
327662,1334,155,0.1035,1023.15,23.06,1,11.51
327712,1348,155,0.1031,1023.11,23.06,1,11.51
327762,1354,0,0.1032,1023.12,23.06,1,11.51
327812,1357,-152,0.1035,1023.15,23.06,1,11.51
327862,1350,-152,0.1033,1023.13,23.06,1,11.51
327912,1339,-154,0.1036,1023.16,23.06,1,11.51
327962,1341,-154,0.1033,1023.13,23.06,1,11.51
328012,1341,-151,0.1034,1023.14,23.06,1,11.51
328062,1329,-151,0.1032,1023.12,23.06,1,11.51
328112,1318,-151,0.1031,1023.11,23.06,1,11.51
328162,1306,151,0.1028,1023.08,23.06,1,11.51
328214,1310,151,0.1033,1023.13,23.06,1,11.51
328263,1314,156,0.1032,1023.12,23.06,1,11.51
328313,1317,155,0.1033,1023.13,23.06,1,11.51
328363,1321,155,0.1034,1023.14,23.06,1,11.51
328413,1344,154,0.1032,1023.12,23.06,1,11.51
328463,1349,154,0.1035,1023.15,23.06,1,11.51
328513,1351,-152,0.1037,1023.17,23.06,1,11.51
328563,1360,159,0.1034,1023.14,23.06,1,11.51
328613,1360,159,0.1036,1023.16,23.06,1,11.51
328663,1369,157,0.1033,1023.13,23.06,1,11.51
328713,1378,157,0.1030,1023.10,23.06,1,11.51
328763,1384,155,0.1035,1023.15,23.06,1,11.51
328813,1398,154,0.1033,1023.13,23.06,1,11.51
328863,1395,154,0.1033,1023.13,23.06,1,11.51
328913,1401,0,0.1031,1023.11,23.06,1,11.51
328963,1402,0,0.1031,1023.11,23.06,1,11.51
329013,1405,-151,0.1033,1023.13,23.06,1,11.51
329063,1401,-151,0.1029,1023.09,23.06,1,11.51
329113,1404,-152,0.1028,1023.08,23.06,1,11.51
329163,1390,-152,0.1032,1023.12,23.06,1,11.51
329213,1396,-151,0.1031,1023.11,23.06,1,11.51
329263,1374,151,0.1032,1023.12,23.06,1,11.51
329313,1375,151,0.1031,1023.11,23.06,1,11.51
329363,1378,154,0.1036,1023.16,23.06,1,11.51
329413,1380,154,0.1031,1023.11,23.06,1,11.51
329463,1378,154,0.1029,1023.09,23.06,1,11.51
329513,1400,154,0.1032,1023.12,23.06,1,11.51
329563,1284,-158,0.1032,1023.12,23.06,1,11.51
329613,1421,-158,0.1036,1023.16,23.06,1,11.51
329663,1404,160,0.1035,1023.15,23.06,1,11.51
329713,1405,160,0.1033,1023.13,23.06,1,11.51
329763,1412,-163,0.1034,1023.14,23.06,1,11.50
329813,1413,-163,0.1031,1023.11,23.06,1,11.51
329863,1407,-165,0.1034,1023.14,23.06,1,11.51
329913,1408,-165,0.1029,1023.09,23.06,1,11.51
329963,1378,-164,0.1031,1023.11,23.06,1,11.51
330013,1370,-164,0.1036,1023.16,23.06,1,11.51
330063,1357,-164,0.1030,1023.10,23.06,1,11.51
330113,1354,-157,0.1032,1023.12,23.06,1,11.51
330163,1336,-157,0.1035,1023.15,23.06,1,11.51
330215,1326,-154,0.1029,1023.09,23.05,1,11.51
330264,1322,0,0.1035,1023.15,23.06,1,11.51
330314,1321,0,0.1037,1023.17,23.06,1,11.54
330364,1318,153,0.1031,1023.11,23.06,1,11.51
330414,1319,153,0.1034,1023.14,23.06,1,11.51
330464,1320,153,0.1033,1023.13,23.06,1,11.51
330514,1338,153,0.1034,1023.14,23.06,1,11.54
330564,1348,153,0.1035,1023.15,23.06,1,11.51
330614,1356,-162,0.1031,1023.11,23.05,1,11.51
330664,1356,-162,0.1032,1023.12,23.06,1,11.51
330714,1368,-166,0.1028,1023.08,23.06,1,11.51
330764,1335,-166,0.1033,1023.13,23.06,1,11.51
330814,1333,-166,0.1034,1023.14,23.06,1,11.51
330864,1318,-162,0.1028,1023.08,23.06,1,11.51
330914,1307,-162,0.1027,1023.07,23.06,1,11.51
330964,1301,-159,0.1029,1023.09,23.06,1,11.51
331014,1301,-156,0.1031,1023.11,23.06,1,11.51
331064,1272,-156,0.1031,1023.11,23.06,1,11.51
331114,1280,-155,0.1028,1023.08,23.06,1,11.51
331164,1272,-155,0.1031,1023.11,23.06,1,11.51
331214,1263,-151,0.1030,1023.10,23.06,1,11.51
331264,1258,0,0.1032,1023.12,23.06,1,11.51
331314,1258,0,0.1032,1023.12,23.06,1,11.54
331364,1257,153,0.1031,1023.11,23.06,1,11.51
331414,1265,153,0.1033,1023.13,23.06,1,11.51
331464,1264,153,0.1033,1023.13,23.06,1,11.51
331514,1273,152,0.1031,1023.11,23.06,1,11.51
331564,1278,152,0.1033,1023.13,23.06,1,11.54
331614,1290,157,0.1033,1023.13,23.06,1,11.51
331664,1299,157,0.1035,1023.15,23.06,1,11.51
331714,1314,154,0.1032,1023.12,23.06,1,11.54
331764,1318,152,0.1031,1023.11,23.06,1,11.54
331814,1324,152,0.1026,1023.06,23.06,1,11.51
331864,1366,-152,0.1031,1023.11,23.06,1,11.51
331914,1336,-152,0.1032,1023.12,23.06,1,11.51
331964,1344,-161,0.1031,1023.11,23.06,1,11.51
332014,1342,-155,0.1032,1023.12,23.06,1,11.51
332064,1307,-155,0.1029,1023.09,23.06,1,11.51
332114,1310,-156,0.1032,1023.12,23.06,1,11.51
332164,1295,-156,0.1031,1023.11,23.06,1,11.51
332216,1279,153,0.1032,1023.12,23.05,1,11.54
332265,1284,153,0.1033,1023.13,23.06,1,11.51
332315,1270,153,0.1035,1023.15,23.06,1,11.51
332365,1297,155,0.1034,1023.14,23.06,1,11.54
332415,1305,155,0.1036,1023.16,23.06,1,11.54
332465,1313,152,0.1034,1023.14,23.06,1,11.51
332515,1319,151,0.1036,1023.16,23.06,1,11.51
332565,1326,151,0.1038,1023.18,23.06,1,11.51
332615,1337,-157,0.1034,1023.14,23.06,1,11.51
332665,1335,-157,0.1035,1023.15,23.06,1,11.51
332715,1362,-161,0.1034,1023.14,23.06,1,11.51
332765,1326,-161,0.1035,1023.15,23.06,1,11.51
332815,1327,-161,0.1033,1023.13,23.06,1,11.51
332865,1289,-159,0.1029,1023.09,23.06,1,11.51
332915,1292,-159,0.1032,1023.12,23.06,1,11.51
332965,1270,-152,0.1033,1023.13,23.06,1,11.51
333015,1286,-152,0.1032,1023.12,23.06,1,11.51
333065,1266,-152,0.1033,1023.13,23.06,1,11.51
333115,1263,-151,0.1030,1023.10,23.06,1,11.51
333165,1260,-151,0.1033,1023.13,23.06,1,11.51
333215,1257,153,0.1031,1023.11,23.06,1,11.51
333265,1253,154,0.1031,1023.11,23.06,1,11.51
333315,1254,154,0.1031,1023.11,23.06,1,11.51
333365,1271,155,0.1032,1023.12,23.06,1,11.51
333415,1270,155,0.1035,1023.15,23.06,1,11.51
333465,1288,152,0.1032,1023.12,23.06,1,11.51
333515,1304,152,0.1031,1023.11,23.06,1,11.51
333565,1312,152,0.1034,1023.14,23.06,1,11.51
333615,1310,157,0.1032,1023.12,23.06,1,11.51
333665,1328,157,0.1031,1023.11,23.06,1,11.51
333715,1328,156,0.1030,1023.10,23.06,1,11.51
333765,1339,153,0.1029,1023.09,23.06,1,11.51
333815,1339,153,0.1031,1023.11,23.06,1,11.51
333865,1338,151,0.1027,1023.07,23.06,1,11.51
333915,1354,151,0.1032,1023.12,23.06,1,11.51
333965,1364,151,0.1029,1023.09,23.06,1,11.51
334015,1367,-152,0.1026,1023.06,23.06,1,11.51
334065,1354,-152,0.1030,1023.10,23.06,1,11.51
334115,1369,-155,0.1030,1023.10,23.06,1,11.51
334165,1364,-155,0.1033,1023.13,23.06,1,11.51
334217,1347,-155,0.1028,1023.08,23.05,1,11.51
334266,1334,-154,0.1028,1023.08,23.06,1,11.51
334316,1327,-154,0.1034,1023.14,23.06,1,11.51
334366,1314,152,0.1031,1023.11,23.06,1,11.51
334416,1308,152,0.1034,1023.14,23.06,1,11.51
334466,1319,155,0.1038,1023.18,23.06,1,11.51
334516,1318,157,0.1035,1023.15,23.06,1,11.51
334566,1322,157,0.1035,1023.15,23.06,1,11.54
334616,1347,162,0.1037,1023.17,23.06,1,11.51
334666,1349,162,0.1036,1023.16,23.06,1,11.51
334716,1365,156,0.1031,1023.11,23.06,1,11.54
334766,1372,156,0.1032,1023.12,23.06,1,11.54
334816,1390,156,0.1034,1023.14,23.06,1,11.51
334866,1390,151,0.1030,1023.10,23.06,1,11.51
334916,1396,151,0.1033,1023.13,23.06,1,11.51
334966,1409,-152,0.1034,1023.14,23.06,1,11.54
335016,1402,-153,0.1034,1023.14,23.06,1,11.51
335066,1397,-153,0.1029,1023.09,23.06,1,11.51
335116,1395,-154,0.1030,1023.10,23.06,1,11.54
335166,1385,-154,0.1029,1023.09,23.06,1,11.51
335216,1374,-153,0.1029,1023.09,23.06,1,11.51
335266,1352,-153,0.1029,1023.09,23.06,1,11.51
335316,1349,151,0.1029,1023.09,23.06,1,11.51
335366,1351,151,0.1033,1023.13,23.06,1,11.51
335416,1360,156,0.1029,1023.09,23.06,1,11.54
335466,1359,156,0.1031,1023.11,23.06,1,11.51
335516,1371,154,0.1030,1023.10,23.06,1,11.51
335566,1384,154,0.1028,1023.08,23.06,1,11.51
335616,1388,-156,0.1033,1023.13,23.06,1,11.51
335666,1380,-156,0.1030,1023.10,23.06,1,11.51
335716,1399,-160,0.1030,1023.10,23.06,1,11.51
335766,1371,-158,0.1030,1023.10,23.06,1,11.54
335816,1389,-158,0.1032,1023.12,23.06,1,11.51
335866,1341,-156,0.1030,1023.10,23.06,1,11.54
335916,1344,-156,0.1028,1023.08,23.06,1,11.51
335966,1337,0,0.1031,1023.11,23.06,1,11.51
336016,1338,-151,0.1029,1023.09,23.06,1,11.51
336066,1337,-151,0.1030,1023.10,23.06,1,11.51
336116,1324,0,0.1027,1023.07,23.05,1,11.54
336166,1325,0,0.1030,1023.10,23.06,1,11.51
336218,1330,153,0.1026,1023.06,23.05,1,11.51
336267,1333,153,0.1032,1023.12,23.06,1,11.51
336317,1325,153,0.1034,1023.14,23.06,1,11.51
336367,1337,151,0.1030,1023.10,23.06,1,11.54
336417,1358,151,0.1034,1023.14,23.06,1,11.51
336467,1361,0,0.1032,1023.12,23.06,1,11.51
336517,1365,0,0.1031,1023.11,23.06,1,11.54
336567,1365,-165,0.1033,1023.13,23.06,1,11.51
336617,1364,-165,0.1032,1023.12,23.06,1,11.51
336667,1373,-166,0.1036,1023.16,23.06,1,11.54
336717,1356,-165,0.1030,1023.10,23.06,1,11.54
336767,1329,-165,0.1030,1023.10,23.06,1,11.51
336817,1333,-164,0.1030,1023.10,23.06,1,11.51
336867,1310,-164,0.1035,1023.15,23.06,1,11.51
336917,1303,-159,0.1030,1023.10,23.06,1,11.51
336967,1288,-155,0.1030,1023.10,23.06,1,11.51
337017,1289,-155,0.1031,1023.11,23.06,1,11.51
337067,1281,-151,0.1034,1023.14,23.06,1,11.54
337117,1277,-151,0.1035,1023.15,23.06,1,11.54
337167,1261,151,0.1032,1023.12,23.06,1,11.51
337217,1272,151,0.1032,1023.12,23.06,1,11.51
337267,1270,155,0.1035,1023.15,23.06,1,11.51
337317,1277,155,0.1036,1023.16,23.06,1,11.51
337367,1287,153,0.1028,1023.08,23.06,1,11.54
337417,1306,153,0.1033,1023.13,23.06,1,11.51
337467,1308,0,0.1034,1023.14,23.06,1,11.51
337517,1308,0,0.1032,1023.12,23.06,1,11.51
337567,1308,157,0.1032,1023.12,23.06,1,11.51
337617,1319,157,0.1031,1023.11,23.06,1,11.54
337667,1323,157,0.1028,1023.08,23.06,1,11.51
337717,1328,157,0.1028,1023.08,23.06,1,11.51
337767,1334,154,0.1029,1023.09,23.06,1,11.51
337817,1350,154,0.1030,1023.10,23.06,1,11.51
337867,1354,152,0.1028,1023.08,23.06,1,11.54
337917,1357,152,0.1030,1023.10,23.06,1,11.51
337967,1366,-152,0.1025,1023.05,23.06,1,11.54
338017,1374,-153,0.1027,1023.07,23.06,1,11.51
338067,1364,-153,0.1023,1023.03,23.06,1,11.51
338117,1365,-156,0.1031,1023.11,23.06,1,11.54
338167,1355,-156,0.1028,1023.08,23.06,1,11.51
338219,1333,-154,0.1027,1023.07,23.05,1,11.51
338268,1322,-152,0.1031,1023.11,23.06,1,11.51
338318,1313,-152,0.1028,1023.08,23.06,1,11.54
338368,1315,154,0.1030,1023.10,23.06,1,11.50
338418,1301,154,0.1035,1023.15,23.06,1,11.51
338468,1297,156,0.1033,1023.13,23.06,1,11.51
338518,1325,156,0.1031,1023.11,23.06,1,11.54
338568,1326,154,0.1036,1023.16,23.06,1,11.51
338618,1345,154,0.1031,1023.11,23.06,1,11.51
338668,1355,-152,0.1034,1023.14,23.06,1,11.51
338718,1369,-155,0.1032,1023.12,23.06,1,11.51
338768,1363,-155,0.1031,1023.11,23.06,1,11.51
338818,1355,-160,0.1030,1023.10,23.06,1,11.51
338868,1332,-160,0.1034,1023.14,23.06,1,11.51
338918,1322,-157,0.1032,1023.12,23.06,1,11.51
338968,1307,-153,0.1030,1023.10,23.06,1,11.51
339018,1308,-153,0.1032,1023.12,23.06,1,11.51
339068,1290,152,0.1031,1023.11,23.06,1,11.51
339118,1293,152,0.1027,1023.07,23.06,1,11.51
339168,1295,156,0.1032,1023.12,23.06,1,11.54
339218,1306,155,0.1032,1023.12,23.06,1,11.51
339268,1312,155,0.1032,1023.12,23.06,1,11.51
339318,1321,152,0.1033,1023.13,23.06,1,11.51
339368,1340,152,0.1033,1023.13,23.06,1,11.51
339418,1347,-151,0.1035,1023.15,23.06,1,11.51
339468,1338,-154,0.1031,1023.11,23.06,1,11.51
339518,1346,-154,0.1031,1023.11,23.06,1,11.51
339568,1331,-155,0.1030,1023.10,23.06,1,11.51
339618,1330,-155,0.1030,1023.10,23.06,1,11.51
339668,1312,-154,0.1030,1023.10,23.06,1,11.51
339718,1316,-154,0.1029,1023.09,23.06,1,11.54
339768,1288,-154,0.1027,1023.07,23.06,1,11.51
339818,1292,-151,0.1026,1023.06,23.06,1,11.54
339868,1265,-151,0.1029,1023.09,23.06,1,11.51
339918,1285,154,0.1026,1023.06,23.06,1,11.51
339968,1277,159,0.1028,1023.08,23.06,1,11.51
340018,1281,159,0.1032,1023.12,23.06,1,11.51
340068,1291,157,0.1030,1023.10,23.06,1,11.51
340118,1305,157,0.1033,1023.13,23.06,1,11.51
340168,1316,154,0.1030,1023.10,23.06,1,11.51
340220,1318,151,0.1028,1023.08,23.06,1,11.51
340269,1338,151,0.1031,1023.11,23.06,1,11.51
340319,1343,-151,0.1034,1023.14,23.06,1,11.51
340369,1336,-151,0.1029,1023.09,23.06,1,11.51
340419,1334,-156,0.1034,1023.14,23.06,1,11.51
340469,1331,-156,0.1033,1023.13,23.06,1,11.51
340519,1315,-154,0.1030,1023.10,23.06,1,11.51
340569,1313,-154,0.1027,1023.07,23.06,1,11.51
340619,1300,161,0.1030,1023.10,23.06,1,11.51
340669,1299,161,0.1031,1023.11,23.06,1,11.51
340719,1308,164,0.1031,1023.11,23.06,1,11.51
340769,1314,164,0.1031,1023.11,23.06,1,11.51
340819,1332,163,0.1031,1023.11,23.06,1,11.51
340869,1342,163,0.1038,1023.18,23.06,1,11.51
340919,1344,158,0.1035,1023.15,23.06,1,11.51
340969,1361,156,0.1036,1023.16,23.06,1,11.51
341019,1370,156,0.1032,1023.12,23.06,1,11.54
341069,1382,152,0.1031,1023.11,23.06,1,11.51
341119,1381,152,0.1035,1023.15,23.06,1,11.51
341169,1395,-152,0.1032,1023.12,23.06,1,11.51
341219,1387,-152,0.1034,1023.14,23.06,1,11.51
341269,1385,-154,0.1031,1023.11,23.06,1,11.51
341319,1366,-154,0.1027,1023.07,23.06,1,11.51
341369,1369,-152,0.1029,1023.09,23.06,1,11.51
341419,1338,-152,0.1030,1023.10,23.06,1,11.54
341469,1346,151,0.1032,1023.12,23.06,1,11.51
341519,1350,151,0.1031,1023.11,23.06,1,11.51
341569,1352,-155,0.1030,1023.10,23.06,1,11.51
341619,1350,-155,0.1028,1023.08,23.06,1,11.51
341669,1343,-156,0.1034,1023.14,23.06,1,11.51
341719,1321,-156,0.1034,1023.14,23.06,1,11.51
341769,1321,-154,0.1033,1023.13,23.06,1,11.51
341819,1316,-154,0.1033,1023.13,23.06,1,11.51
341869,1313,0,0.1032,1023.12,23.06,1,11.51
341919,1311,0,0.1029,1023.09,23.06,1,11.54
341969,1309,152,0.1030,1023.10,23.06,1,11.51
342019,1313,152,0.1031,1023.11,23.06,1,11.51
342069,1312,152,0.1031,1023.11,23.06,1,11.51
342119,1322,152,0.1030,1023.10,23.06,1,11.51
342169,1340,152,0.1029,1023.09,23.06,1,11.54
342221,1345,0,0.1033,1023.13,23.06,1,11.51
342270,1347,0,0.1026,1023.06,23.06,1,11.54
342320,1349,-155,0.1031,1023.11,23.06,1,11.54
342370,1366,-155,0.1034,1023.14,23.06,1,11.51
342420,1335,-155,0.1031,1023.11,23.06,1,11.51
342470,1331,-155,0.1030,1023.10,23.06,1,11.54
342520,1315,-153,0.1029,1023.09,23.06,1,11.54
342570,1305,-153,0.1027,1023.07,23.06,1,11.51
342620,1305,162,0.1029,1023.09,23.06,1,11.51
342670,1307,162,0.1030,1023.10,23.06,1,11.51
342720,1318,164,0.1032,1023.12,23.06,1,11.51
342770,1318,164,0.1030,1023.10,23.06,1,11.51
342820,1339,161,0.1034,1023.14,23.06,1,11.54
342870,1350,161,0.1031,1023.11,23.06,1,11.51
342920,1360,157,0.1033,1023.13,23.06,1,11.54
342970,1366,155,0.1032,1023.12,23.06,1,11.54
343020,1375,155,0.1033,1023.13,23.06,1,11.51
343070,1389,152,0.1036,1023.16,23.06,1,11.51
343120,1391,152,0.1033,1023.13,23.06,1,11.51
343170,1400,-152,0.1031,1023.11,23.06,1,11.51
343220,1404,-152,0.1032,1023.12,23.06,1,11.51
343270,1392,-155,0.1028,1023.08,23.06,1,11.51
343320,1397,-155,0.1029,1023.09,23.06,1,11.51
343370,1372,-153,0.1030,1023.10,23.06,1,11.51
343420,1374,-154,0.1034,1023.14,23.06,1,11.54
343470,1349,-154,0.1031,1023.11,23.06,1,11.51
343520,1347,151,0.1027,1023.07,23.06,1,11.51
343570,1334,151,0.1029,1023.09,23.06,1,11.51
343620,1333,154,0.1030,1023.10,23.06,1,11.54
343670,1342,156,0.1031,1023.11,23.06,1,11.54
343720,1376,156,0.1033,1023.13,23.06,1,11.54
343770,1369,155,0.1036,1023.16,23.06,1,11.54
343820,1379,155,0.1034,1023.14,23.06,1,11.51
343870,1389,0,0.1034,1023.14,23.06,1,11.54
343920,1393,-152,0.1034,1023.14,23.06,1,11.54
343970,1392,-152,0.1032,1023.12,23.06,1,11.51
