time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
168.783,0.6759,0.6527,-0.0232,0.0,44.19097900390625
168.833,0.676,0.6527,-0.0233,0.0,44.19097900390625
168.883,0.6761,0.6527,-0.0234,0.0,44.19097900390625
168.933,0.6762,0.6527,-0.0235,0.002,44.19097900390625
168.983,0.6762,0.6527,-0.0235,0.0,44.19097900390625
169.033,0.6763,0.6527,-0.0236,0.002,44.19097900390625
169.083,0.6764,0.6527,-0.0237,0.002,44.19097900390625
169.133,0.6764,0.6527,-0.0237,0.002,44.19097900390625
169.183,0.6764,0.6527,-0.0237,0.002,44.19097900390625
169.233,0.6764,0.6527,-0.0237,0.002,44.19097900390625
169.283,0.6764,0.6527,-0.0237,0.0,44.19097900390625
169.333,0.6764,0.6527,-0.0237,0.0,44.19097900390625
169.383,0.6764,0.6527,-0.0237,0.0,45.261993408203125
169.433,0.6764,0.6527,-0.0237,0.0,45.261993408203125
169.483,0.6764,0.6527,-0.0237,0.0,45.261993408203125
169.533,0.6764,0.6527,-0.0237,0.0,45.261993408203125
169.583,0.6764,0.6527,-0.0237,0.0,45.261993408203125
169.633,0.6764,0.6527,-0.0237,0.0,45.261993408203125
169.683,0.6764,0.6527,-0.0237,0.0,45.261993408203125
169.733,0.6763,0.6527,-0.0236,0.0,45.261993408203125
169.783,0.6759,0.6527,-0.0232,0.0,45.261993408203125
169.833,0.6757,0.6527,-0.023,0.0,45.261993408203125
169.883,0.6757,0.6527,-0.023,0.0,45.261993408203125
169.933,0.6754,0.6527,-0.0227,0.0,45.261993408203125
169.983,0.6747,0.6527,-0.022,-0.002,45.261993408203125
170.033,0.6747,0.6527,-0.022,-0.002,45.261993408203125
170.083,0.6742,0.6527,-0.0215,-0.004,45.261993408203125
170.135,0.6742,0.6527,-0.0215,-0.004,45.261993408203125
170.184,0.674,0.6527,-0.0213,-0.0041,45.261993408203125
170.234,0.6739,0.6527,-0.0212,-0.004,45.261993408203125
170.284,0.6731,0.6527,-0.0204,-0.0041,45.261993408203125
170.334,0.6725,0.6527,-0.0198,-0.006,45.261993408203125
170.384,0.6724,0.6527,-0.0197,-0.0041,45.61005783081055
170.434,0.6719,0.6527,-0.0192,-0.0041,45.61005783081055
170.484,0.6717,0.6527,-0.019,-0.0041,45.61005783081055
170.534,0.6712,0.6527,-0.0185,-0.0041,45.61005783081055
170.584,0.671,0.6527,-0.0183,-0.0041,45.61005783081055
170.634,0.6703,0.6527,-0.0176,-0.01,45.61005783081055
170.684,0.67,0.6527,-0.0173,-0.01,45.61005783081055
170.734,0.6696,0.6527,-0.0169,-0.008,45.61005783081055
170.784,0.6695,0.6527,-0.0168,-0.006,45.61005783081055
170.834,0.6693,0.6527,-0.0166,-0.006,45.61005783081055
170.884,0.6693,0.6527,-0.0166,-0.004,45.61005783081055
170.934,0.6687,0.6527,-0.016,-0.006,45.61005783081055
170.984,0.6687,0.6527,-0.016,-0.004,45.61005783081055
171.034,0.6685,0.6527,-0.0158,-0.004,45.61005783081055
171.084,0.6683,0.6527,-0.0156,-0.004,45.61005783081055
171.134,0.6682,0.6527,-0.0155,-0.004,45.61005783081055
171.184,0.668,0.6527,-0.0153,-0.004,45.61005783081055
171.234,0.6677,0.6527,-0.015,-0.004,45.61005783081055
171.284,0.6677,0.6527,-0.015,-0.004,45.61005783081055
171.334,0.6677,0.6527,-0.015,-0.004,45.61005783081055
171.384,0.6677,0.6527,-0.015,-0.002,45.61690521240234
171.434,0.6677,0.6527,-0.015,-0.002,45.61690521240234
171.484,0.6677,0.6527,-0.015,0.0,45.61690521240234
171.534,0.6677,0.6527,-0.015,0.0,45.61690521240234
171.584,0.6677,0.6527,-0.015,0.0,45.61690521240234
171.634,0.6678,0.6527,-0.0151,0.0,45.61690521240234
171.684,0.6682,0.6527,-0.0155,0.0,45.61690521240234
171.734,0.6683,0.6527,-0.0156,0.0,45.61690521240234
171.784,0.6686,0.6527,-0.0159,0.0,45.61690521240234
171.834,0.6688,0.6527,-0.0161,0.002,45.61690521240234
171.884,0.6692,0.6527,-0.0165,0.002,45.61690521240234
171.934,0.6693,0.6527,-0.0166,0.002,45.61690521240234
171.984,0.6696,0.6527,-0.0169,0.004,45.61690521240234
172.034,0.6708,0.6527,-0.0181,0.006,45.61690521240234
172.084,0.6708,0.6527,-0.0181,0.006,45.61690521240234
172.136,0.6713,0.6527,-0.0186,0.006,45.61690521240234
172.185,0.6719,0.6527,-0.0192,0.006,45.61690521240234
172.235,0.6722,0.6527,-0.0195,0.006,45.61690521240234
172.285,0.6724,0.6527,-0.0197,0.006,45.61690521240234
172.335,0.6729,0.6527,-0.0202,0.006,45.61690521240234
172.385,0.6733,0.6527,-0.0206,0.008,44.549583435058594
172.435,0.674,0.6527,-0.0213,0.0096,44.549583435058594
172.485,0.6741,0.6527,-0.0214,0.008,44.549583435058594
172.535,0.6748,0.6527,-0.0221,0.0096,44.549583435058594
172.585,0.6756,0.6527,-0.0229,0.01,44.549583435058594
172.635,0.6757,0.6527,-0.023,0.008,44.549583435058594
172.685,0.6764,0.6527,-0.0237,0.01,44.549583435058594
172.735,0.6767,0.6527,-0.024,0.01,44.549583435058594
172.785,0.6777,0.6527,-0.025,0.014,44.549583435058594
172.835,0.6782,0.6527,-0.0255,0.014,44.549583435058594
172.885,0.6784,0.6527,-0.0257,0.01,44.549583435058594
172.935,0.6791,0.6527,-0.0264,0.014,44.549583435058594
172.985,0.6794,0.6527,-0.0267,0.01,44.549583435058594
173.035,0.6799,0.6527,-0.0272,0.01,44.549583435058594
173.085,0.6803,0.6527,-0.0276,0.01,44.549583435058594
173.135,0.6806,0.6527,-0.0279,0.008,44.549583435058594
173.185,0.6811,0.6527,-0.0284,0.01,44.549583435058594
173.235,0.6812,0.6527,-0.0285,0.008,44.549583435058594
173.285,0.6813,0.6527,-0.0286,0.006,44.549583435058594
173.335,0.6821,0.6527,-0.0294,0.008,44.549583435058594
173.385,0.6824,0.6527,-0.0297,0.006,45.56833267211914
173.435,0.6824,0.6527,-0.0297,0.006,45.56833267211914
173.485,0.683,0.6527,-0.0303,0.006,45.56833267211914
173.535,0.6831,0.6527,-0.0304,0.006,45.56833267211914
173.585,0.6833,0.6527,-0.0306,0.004,45.56833267211914
173.635,0.6833,0.6527,-0.0306,0.002,45.56833267211914
173.685,0.6841,0.6527,-0.0314,0.004,45.56833267211914
173.735,0.6842,0.6527,-0.0315,0.004,45.56833267211914
173.785,0.6845,0.6527,-0.0318,0.004,45.56833267211914
173.835,0.6848,0.6527,-0.0321,0.004,45.56833267211914
173.885,0.6848,0.6527,-0.0321,0.004,45.56833267211914
173.935,0.6851,0.6527,-0.0324,0.004,45.56833267211914
173.985,0.6851,0.6527,-0.0324,0.004,45.56833267211914
174.035,0.6851,0.6527,-0.0324,0.002,45.56833267211914
174.085,0.6855,0.6527,-0.0328,0.006,45.56833267211914
174.137,0.6855,0.6527,-0.0328,0.002,45.56833267211914
174.186,0.6856,0.6527,-0.0329,0.002,45.56833267211914
174.236,0.6856,0.6527,-0.0329,0.0,45.56833267211914
174.286,0.6857,0.6527,-0.033,0.0,45.56833267211914
174.336,0.6857,0.6527,-0.033,0.0,45.56833267211914
174.386,0.6857,0.6527,-0.033,0.0,44.06833267211914
174.436,0.6857,0.6527,-0.033,0.0,44.06833267211914
174.486,0.6857,0.6527,-0.033,0.0,44.06833267211914
174.536,0.6858,0.6527,-0.0331,0.0,44.06833267211914
174.586,0.6858,0.6527,-0.0331,0.0,44.06833267211914
174.636,0.686,0.6527,-0.0333,0.0,44.06833267211914
174.686,0.686,0.6527,-0.0333,0.0,44.06833267211914
174.736,0.6861,0.6527,-0.0334,0.0,44.06833267211914
174.786,0.6861,0.6527,-0.0334,0.0,44.06833267211914
174.836,0.6864,0.6527,-0.0337,0.0,44.06833267211914
174.886,0.6865,0.6527,-0.0338,0.002,44.06833267211914
174.936,0.6867,0.6527,-0.034,0.002,44.06833267211914
174.986,0.687,0.6527,-0.0343,0.002,44.06833267211914
175.036,0.6871,0.6527,-0.0344,0.002,44.06833267211914
175.086,0.6874,0.6527,-0.0347,0.002,44.06833267211914
175.136,0.6875,0.6527,-0.0348,0.002,44.06833267211914
175.186,0.6876,0.6527,-0.0349,0.002,44.06833267211914
175.236,0.688,0.6527,-0.0353,0.004,44.06833267211914
175.286,0.6885,0.6527,-0.0358,0.004,44.06833267211914
175.336,0.6888,0.6527,-0.0361,0.006,44.06833267211914
175.386,0.6894,0.6527,-0.0367,0.006,44.35042572021485
175.436,0.6895,0.6527,-0.0368,0.006,44.35042572021485
175.486,0.6902,0.6527,-0.0375,0.006,44.35042572021485
175.536,0.6909,0.6527,-0.0382,0.008,44.35042572021485
175.586,0.691,0.6527,-0.0383,0.008,44.35042572021485
175.636,0.6916,0.6527,-0.0389,0.01,44.35042572021485
175.686,0.6927,0.6527,-0.04,0.012,44.35042572021485
175.736,0.6929,0.6527,-0.0402,0.012,44.35042572021485
175.786,0.6937,0.6527,-0.041,0.012,44.35042572021485
175.836,0.6946,0.6527,-0.0419,0.014,44.35042572021485
175.886,0.6947,0.6527,-0.042,0.014,44.35042572021485
175.936,0.6954,0.6527,-0.0427,0.014,44.35042572021485
175.986,0.6965,0.6527,-0.0438,0.014,44.35042572021485
176.036,0.6972,0.6527,-0.0445,0.014,44.35042572021485
176.086,0.6979,0.6527,-0.0452,0.014,44.35042572021485
176.138,0.6983,0.6527,-0.0456,0.014,44.35042572021485
176.187,0.6987,0.6527,-0.046,0.014,44.35042572021485
176.237,0.6994,0.6527,-0.0467,0.014,44.35042572021485
176.287,0.7,0.6527,-0.0473,0.014,44.35042572021485
176.337,0.7009,0.6527,-0.0482,0.014,44.35042572021485
176.387,0.7014,0.6527,-0.0487,0.014,42.85042190551758
176.437,0.7015,0.6527,-0.0488,0.012,42.85042190551758
176.487,0.7023,0.6527,-0.0496,0.012,42.85042190551758
176.537,0.7024,0.6527,-0.0497,0.01,42.85042190551758
176.587,0.7026,0.6527,-0.0499,0.01,42.85042190551758
176.637,0.7032,0.6527,-0.0505,0.012,42.85042190551758
176.687,0.7037,0.6527,-0.051,0.01,42.85042190551758
176.737,0.7037,0.6527,-0.051,0.01,42.85042190551758
176.787,0.704,0.6527,-0.0513,0.006,42.85042190551758
176.837,0.704,0.6527,-0.0513,0.004,42.85042190551758
176.887,0.704,0.6527,-0.0513,0.004,42.85042190551758
176.937,0.704,0.6527,-0.0513,0.002,42.85042190551758
176.987,0.704,0.6527,-0.0513,0.0,42.85042190551758
177.037,0.704,0.6527,-0.0513,0.0,42.85042190551758
177.087,0.704,0.6527,-0.0513,0.0,42.85042190551758
177.137,0.704,0.6527,-0.0513,0.0,42.85042190551758
177.187,0.704,0.6527,-0.0513,0.0,42.85042190551758
177.237,0.704,0.6527,-0.0513,0.0,42.85042190551758
177.287,0.704,0.6527,-0.0513,0.0,42.85042190551758
177.337,0.7039,0.6527,-0.0512,0.0,42.85042190551758
177.387,0.7036,0.6527,-0.0509,0.0,44.12176132202149
177.437,0.7036,0.6527,-0.0509,0.0,44.12176132202149
177.487,0.703,0.6527,-0.0503,0.0,44.12176132202149
177.537,0.703,0.6527,-0.0503,0.0,44.12176132202149
177.587,0.703,0.6527,-0.0503,0.0,44.12176132202149
177.637,0.7027,0.6527,-0.05,0.0,44.12176132202149
177.687,0.7025,0.6527,-0.0498,-0.002,44.12176132202149
177.737,0.7021,0.6527,-0.0494,-0.004,44.12176132202149
177.787,0.7021,0.6527,-0.0494,-0.004,44.12176132202149
177.837,0.7015,0.6527,-0.0488,-0.004,44.12176132202149
177.887,0.7014,0.6527,-0.0487,-0.004,44.12176132202149
177.937,0.7014,0.6527,-0.0487,-0.002,44.12176132202149
177.987,0.7011,0.6527,-0.0484,-0.004,44.12176132202149
178.037,0.7009,0.6527,-0.0482,-0.004,44.12176132202149
178.087,0.7005,0.6527,-0.0478,-0.004,44.12176132202149
178.139,0.6999,0.6527,-0.0472,-0.006,44.12176132202149
178.188,0.6999,0.6527,-0.0472,-0.004,44.12176132202149
178.238,0.6997,0.6527,-0.047,-0.004,44.12176132202149
178.288,0.6995,0.6527,-0.0468,-0.004,44.12176132202149
178.338,0.6991,0.6527,-0.0464,-0.004,44.12176132202149
178.388,0.699,0.6527,-0.0463,-0.004,44.78098678588867
178.438,0.6989,0.6527,-0.0462,-0.004,44.78098678588867
178.488,0.6986,0.6527,-0.0459,-0.004,44.78098678588867
178.538,0.6984,0.6527,-0.0457,-0.004,44.78098678588867
178.588,0.698,0.6527,-0.0453,-0.004,44.78098678588867
178.638,0.6979,0.6527,-0.0452,-0.004,44.78098678588867
178.688,0.6978,0.6527,-0.0451,-0.004,44.78098678588867
178.738,0.6975,0.6527,-0.0448,-0.004,44.78098678588867
178.788,0.6974,0.6527,-0.0447,-0.002,44.78098678588867
178.838,0.697,0.6527,-0.0443,-0.004,44.78098678588867
178.888,0.6969,0.6527,-0.0442,-0.004,44.78098678588867
178.938,0.6965,0.6527,-0.0438,-0.004,44.78098678588867
178.988,0.6965,0.6527,-0.0438,-0.002,44.78098678588867
179.038,0.6964,0.6527,-0.0437,-0.002,44.78098678588867
179.088,0.6963,0.6527,-0.0436,-0.002,44.78098678588867
179.138,0.6962,0.6527,-0.0435,-0.002,44.78098678588867
179.188,0.6959,0.6527,-0.0432,-0.002,44.78098678588867
179.238,0.6958,0.6527,-0.0431,-0.002,44.78098678588867
179.288,0.6953,0.6527,-0.0426,-0.002,44.78098678588867
179.338,0.6951,0.6527,-0.0424,-0.002,44.78098678588867
179.388,0.6949,0.6527,-0.0422,-0.002,45.22187805175781
179.438,0.6947,0.6527,-0.042,-0.004,45.22187805175781
179.488,0.6947,0.6527,-0.042,-0.004,45.22187805175781
179.538,0.6946,0.6527,-0.0419,-0.004,45.22187805175781
179.588,0.6946,0.6527,-0.0419,-0.004,45.22187805175781
179.638,0.6944,0.6527,-0.0417,-0.004,45.22187805175781
179.688,0.6944,0.6527,-0.0417,-0.004,45.22187805175781
179.738,0.6944,0.6527,-0.0417,-0.002,45.22187805175781
179.788,0.6941,0.6527,-0.0414,-0.002,45.22187805175781
179.838,0.6939,0.6527,-0.0412,-0.002,45.22187805175781
179.888,0.6939,0.6527,-0.0412,0.0,45.22187805175781
179.938,0.6936,0.6527,-0.0409,-0.002,45.22187805175781
179.988,0.6935,0.6527,-0.0408,-0.002,45.22187805175781
180.038,0.6934,0.6527,-0.0407,-0.002,45.22187805175781
180.088,0.6931,0.6527,-0.0404,-0.002,45.22187805175781
180.14,0.693,0.6527,-0.0403,-0.002,45.22187805175781
180.189,0.693,0.6527,-0.0403,-0.002,45.22187805175781
180.239,0.6929,0.6527,-0.0402,-0.002,45.22187805175781
180.289,0.6924,0.6527,-0.0397,-0.002,45.22187805175781
180.339,0.6922,0.6527,-0.0395,-0.002,45.22187805175781
180.389,0.692,0.6527,-0.0393,-0.002,44.48241424560547
180.439,0.6919,0.6527,-0.0392,-0.002,44.48241424560547
180.489,0.6917,0.6527,-0.039,-0.004,44.48241424560547
180.539,0.6916,0.6527,-0.0389,-0.002,44.48241424560547
180.589,0.6916,0.6527,-0.0389,-0.002,44.48241424560547
180.639,0.6914,0.6527,-0.0387,-0.004,44.48241424560547
180.689,0.6914,0.6527,-0.0387,-0.004,44.48241424560547
180.739,0.6913,0.6527,-0.0386,-0.002,44.48241424560547
180.789,0.6912,0.6527,-0.0385,-0.002,44.48241424560547
180.839,0.6908,0.6527,-0.0381,-0.002,44.48241424560547
180.889,0.6908,0.6527,-0.0381,-0.002,44.48241424560547
180.939,0.6908,0.6527,-0.0381,-0.002,44.48241424560547
180.989,0.6906,0.6527,-0.0379,-0.002,44.48241424560547
181.039,0.6902,0.6527,-0.0375,-0.002,44.48241424560547
181.089,0.6902,0.6527,-0.0375,-0.002,44.48241424560547
181.139,0.6901,0.6527,-0.0374,-0.002,44.48241424560547
181.189,0.6899,0.6527,-0.0372,-0.002,44.48241424560547
181.239,0.6899,0.6527,-0.0372,-0.002,44.48241424560547
181.289,0.6899,0.6527,-0.0372,0.0,44.48241424560547
181.339,0.6899,0.6527,-0.0372,0.0,44.48241424560547
181.389,0.6898,0.6527,-0.0371,-0.002,44.34850692749024
181.439,0.6898,0.6527,-0.0371,0.0,44.34850692749024
181.489,0.6898,0.6527,-0.0371,0.0,44.34850692749024
181.539,0.6897,0.6527,-0.037,0.0,44.34850692749024
181.589,0.6897,0.6527,-0.037,0.0,44.34850692749024
181.639,0.6897,0.6527,-0.037,0.0,44.34850692749024
181.689,0.6895,0.6527,-0.0368,0.0,44.34850692749024
181.739,0.6895,0.6527,-0.0368,0.0,44.34850692749024
181.789,0.6895,0.6527,-0.0368,0.0,44.34850692749024
181.839,0.6895,0.6527,-0.0368,0.0,44.34850692749024
181.889,0.6896,0.6527,-0.0369,0.0,44.34850692749024
181.939,0.6896,0.6527,-0.0369,0.0,44.34850692749024
181.989,0.6895,0.6527,-0.0368,0.0,44.34850692749024
182.039,0.6895,0.6527,-0.0368,0.0,44.34850692749024
182.089,0.6895,0.6527,-0.0368,0.0,44.34850692749024
182.141,0.6895,0.6527,-0.0368,0.0,44.34850692749024
182.19,0.6895,0.6527,-0.0368,0.0,44.34850692749024
182.24,0.6895,0.6527,-0.0368,0.0,44.34850692749024
182.29,0.6895,0.6527,-0.0368,0.0,44.34850692749024
182.34,0.6894,0.6527,-0.0367,0.0,44.34850692749024
182.39,0.6893,0.6527,-0.0366,0.0,43.97065353393555
182.44,0.6893,0.6527,-0.0366,0.0,43.97065353393555
182.49,0.6892,0.6527,-0.0365,0.0,43.97065353393555
182.54,0.6891,0.6527,-0.0364,0.0,43.97065353393555
182.59,0.6891,0.6527,-0.0364,0.0,43.97065353393555
182.64,0.6891,0.6527,-0.0364,0.0,43.97065353393555
182.69,0.689,0.6527,-0.0363,-0.002,43.97065353393555
182.74,0.689,0.6527,-0.0363,-0.002,43.97065353393555
182.79,0.6889,0.6527,-0.0362,-0.002,43.97065353393555
182.84,0.6888,0.6527,-0.0361,-0.002,43.97065353393555
182.89,0.6888,0.6527,-0.0361,-0.002,43.97065353393555
182.94,0.6887,0.6527,-0.036,-0.002,43.97065353393555
182.99,0.6885,0.6527,-0.0358,-0.002,43.97065353393555
183.04,0.6884,0.6527,-0.0357,-0.002,43.97065353393555
183.09,0.6883,0.6527,-0.0356,-0.002,43.97065353393555
183.14,0.6879,0.6527,-0.0352,-0.002,43.97065353393555
183.19,0.6878,0.6527,-0.0351,-0.002,43.97065353393555
183.24,0.6877,0.6527,-0.035,-0.002,43.97065353393555
183.29,0.6875,0.6527,-0.0348,-0.002,43.97065353393555
183.34,0.6873,0.6527,-0.0346,-0.002,43.97065353393555
183.39,0.6872,0.6527,-0.0345,-0.002,45.00739669799805
183.44,0.6869,0.6527,-0.0342,-0.002,45.00739669799805
183.49,0.6868,0.6527,-0.0341,-0.002,45.00739669799805
183.54,0.6866,0.6527,-0.0339,-0.004,45.00739669799805
183.59,0.6866,0.6527,-0.0339,-0.002,45.00739669799805
183.64,0.6861,0.6527,-0.0334,-0.004,45.00739669799805
183.69,0.6852,0.6527,-0.0325,-0.004,45.00739669799805
183.74,0.6851,0.6527,-0.0324,-0.004,45.00739669799805
183.79,0.6849,0.6527,-0.0322,-0.004,45.00739669799805
183.84,0.6848,0.6527,-0.0321,-0.004,45.00739669799805
183.89,0.6846,0.6527,-0.0319,-0.004,45.00739669799805
183.94,0.6844,0.6527,-0.0317,-0.004,45.00739669799805
183.99,0.6843,0.6527,-0.0316,-0.004,45.00739669799805
184.04,0.6836,0.6527,-0.0309,-0.004,45.00739669799805
184.09,0.6836,0.6527,-0.0309,-0.004,45.00739669799805
184.142,0.6835,0.6527,-0.0308,-0.002,45.00739669799805
184.191,0.6829,0.6527,-0.0302,-0.004,45.00739669799805
184.241,0.6823,0.6527,-0.0296,-0.004,45.00739669799805
184.291,0.6819,0.6527,-0.0292,-0.004,45.00739669799805
184.341,0.6817,0.6527,-0.029,-0.004,45.00739669799805
184.391,0.6815,0.6527,-0.0288,-0.004,44.76462173461914
184.441,0.6813,0.6527,-0.0286,-0.004,44.76462173461914
184.491,0.6806,0.6527,-0.0279,-0.004,44.76462173461914
184.541,0.6803,0.6527,-0.0276,-0.006,44.76462173461914
184.591,0.6799,0.6527,-0.0272,-0.008,44.76462173461914
184.641,0.6798,0.6527,-0.0271,-0.006,44.76462173461914
184.691,0.6794,0.6527,-0.0267,-0.006,44.76462173461914
184.741,0.6794,0.6527,-0.0267,-0.004,44.76462173461914
184.791,0.6792,0.6527,-0.0265,-0.004,44.76462173461914
184.841,0.6788,0.6527,-0.0261,-0.006,44.76462173461914
184.891,0.6788,0.6527,-0.0261,-0.006,44.76462173461914
184.941,0.6783,0.6527,-0.0256,-0.006,44.76462173461914
184.991,0.6779,0.6527,-0.0252,-0.008,44.76462173461914
185.041,0.6778,0.6527,-0.0251,-0.004,44.76462173461914
185.091,0.6777,0.6527,-0.025,-0.004,44.76462173461914
185.141,0.6775,0.6527,-0.0248,-0.004,44.76462173461914
185.191,0.6774,0.6527,-0.0247,-0.004,44.76462173461914
185.241,0.6773,0.6527,-0.0246,-0.002,44.76462173461914
185.291,0.6773,0.6527,-0.0246,-0.002,44.76462173461914
185.341,0.6772,0.6527,-0.0245,-0.002,44.76462173461914
185.391,0.6771,0.6527,-0.0244,-0.002,45.21488952636719
185.441,0.6771,0.6527,-0.0244,-0.002,45.21488952636719
185.491,0.6771,0.6527,-0.0244,-0.002,45.21488952636719
185.541,0.6771,0.6527,-0.0244,-0.002,45.21488952636719
185.591,0.6771,0.6527,-0.0244,0.0,45.21488952636719
185.641,0.6771,0.6527,-0.0244,0.0,45.21488952636719
185.691,0.6771,0.6527,-0.0244,0.0,45.21488952636719
185.741,0.6773,0.6527,-0.0246,0.0,45.21488952636719
185.791,0.6773,0.6527,-0.0246,0.0,45.21488952636719
185.841,0.6773,0.6527,-0.0246,0.0,45.21488952636719
185.891,0.6775,0.6527,-0.0248,0.0,45.21488952636719
185.941,0.6776,0.6527,-0.0249,0.0,45.21488952636719
185.991,0.6776,0.6527,-0.0249,0.0,45.21488952636719
186.041,0.6777,0.6527,-0.025,0.0,45.21488952636719
186.091,0.6777,0.6527,-0.025,0.0,45.21488952636719
186.143,0.6777,0.6527,-0.025,0.0,45.21488952636719
186.192,0.6778,0.6527,-0.0251,0.0,45.21488952636719
186.242,0.6778,0.6527,-0.0251,0.0,45.21488952636719
186.292,0.6778,0.6527,-0.0251,0.0,45.21488952636719
186.342,0.678,0.6527,-0.0253,0.0,45.21488952636719
186.392,0.6781,0.6527,-0.0254,0.0,43.71488952636719
186.442,0.6782,0.6527,-0.0255,0.002,43.71488952636719
186.492,0.6783,0.6527,-0.0256,0.002,43.71488952636719
186.542,0.6784,0.6527,-0.0257,0.002,43.71488952636719
186.592,0.6784,0.6527,-0.0257,0.002,43.71488952636719
186.642,0.6784,0.6527,-0.0257,0.002,43.71488952636719
186.692,0.6784,0.6527,-0.0257,0.002,43.71488952636719
186.742,0.6784,0.6527,-0.0257,0.002,43.71488952636719
186.792,0.6784,0.6527,-0.0257,0.0,43.71488952636719
186.842,0.6784,0.6527,-0.0257,0.0,43.71488952636719
186.892,0.6784,0.6527,-0.0257,0.0,43.71488952636719
186.942,0.6784,0.6527,-0.0257,0.0,43.71488952636719
186.992,0.6784,0.6527,-0.0257,0.0,43.71488952636719
187.042,0.6784,0.6527,-0.0257,0.0,43.71488952636719
187.092,0.6784,0.6527,-0.0257,0.0,43.71488952636719
187.142,0.6784,0.6527,-0.0257,0.0,43.71488952636719
187.192,0.6784,0.6527,-0.0257,0.0,43.71488952636719
187.242,0.6782,0.6527,-0.0255,0.0,43.71488952636719
187.292,0.6781,0.6527,-0.0254,0.0,43.71488952636719
187.342,0.6781,0.6527,-0.0254,0.0,43.71488952636719
187.392,0.6781,0.6527,-0.0254,0.0,43.25459671020508
187.442,0.6781,0.6527,-0.0254,0.0,43.25459671020508
187.492,0.6779,0.6527,-0.0252,0.0,43.25459671020508
187.542,0.6778,0.6527,-0.0251,0.0,43.25459671020508
187.592,0.6777,0.6527,-0.025,-0.002,43.25459671020508
187.642,0.6777,0.6527,-0.025,-0.002,43.25459671020508
187.692,0.6777,0.6527,-0.025,0.0,43.25459671020508
187.742,0.6777,0.6527,-0.025,0.0,43.25459671020508
187.792,0.6777,0.6527,-0.025,0.0,43.25459671020508
187.842,0.6777,0.6527,-0.025,0.0,43.25459671020508
187.892,0.6776,0.6527,-0.0249,0.0,43.25459671020508
187.942,0.6776,0.6527,-0.0249,0.0,43.25459671020508
187.992,0.6776,0.6527,-0.0249,0.0,43.25459671020508
188.042,0.6776,0.6527,-0.0249,0.0,43.25459671020508
188.092,0.6776,0.6527,-0.0249,0.0,43.25459671020508
188.144,0.6776,0.6527,-0.0249,0.0,43.25459671020508
188.193,0.6775,0.6527,-0.0248,0.0,43.25459671020508
188.243,0.6775,0.6527,-0.0248,0.0,43.25459671020508
188.293,0.6775,0.6527,-0.0248,0.0,43.25459671020508
188.343,0.6774,0.6527,-0.0247,0.0,43.25459671020508
188.393,0.6774,0.6527,-0.0247,0.0,43.55263519287109
188.443,0.6773,0.6527,-0.0246,0.0,43.55263519287109
188.493,0.6772,0.6527,-0.0245,0.0,43.55263519287109
188.543,0.6772,0.6527,-0.0245,0.0,43.55263519287109
188.593,0.6771,0.6527,-0.0244,-0.002,43.55263519287109
188.643,0.6771,0.6527,-0.0244,0.0,43.55263519287109
188.693,0.677,0.6527,-0.0243,-0.002,43.55263519287109
188.743,0.677,0.6527,-0.0243,-0.002,43.55263519287109
188.793,0.677,0.6527,-0.0243,0.0,43.55263519287109
188.843,0.6769,0.6527,-0.0242,-0.002,43.55263519287109
188.893,0.6769,0.6527,-0.0242,0.0,43.55263519287109
188.943,0.6769,0.6527,-0.0242,0.0,43.55263519287109
188.993,0.6768,0.6527,-0.0241,0.0,43.55263519287109
189.043,0.6767,0.6527,-0.024,0.0,43.55263519287109
