time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
21.459,74.652,73.43572235107422,0.8339,0.6527,-7.529411764705882
21.509,75.018,73.43572235107422,0.8338,0.6527,-7.576470588235294
21.559,74.408,73.43572235107422,0.8338,0.6527,-7.576470588235294
21.609,74.383,73.43572235107422,0.8338,0.6527,-7.670588235294118
21.659,74.994,73.43572235107422,0.8338,0.6527,-7.435294117647059
21.709,73.651,73.43572235107422,0.8337,0.6527,-7.435294117647059
21.759,73.7,73.43572235107422,0.8335,0.6527,-7.623529411764705
21.809,73.602,73.43572235107422,0.8335,0.6527,-7.623529411764705
21.859,73.748,73.43572235107422,0.8335,0.6527,-7.152941176470589
21.909,72.698,73.43572235107422,0.8335,0.6527,-7.152941176470589
21.959,72.869,73.43572235107422,0.8335,0.6527,-7.152941176470589
22.009,72.576,73.43572235107422,0.8335,0.6527,-7.152941176470589
22.061,72.454,73.43572235107422,0.8335,0.6527,7.294117647058823
22.11,72.65,73.43572235107422,0.8335,0.6527,7.294117647058823
22.16,72.845,73.43572235107422,0.8334,0.6527,7.435294117647059
22.21,72.772,73.43572235107422,0.8334,0.6527,7.435294117647059
22.26,72.967,73.43572235107422,0.8334,0.6527,7.294117647058823
22.31,73.724,74.93572998046875,0.8334,0.6527,7.294117647058823
22.36,73.626,74.93572998046875,0.8333,0.6527,7.247058823529412
22.41,73.919,74.93572998046875,0.8332,0.6527,7.529411764705882
22.46,74.383,74.93572998046875,0.8333,0.6527,7.529411764705882
22.51,74.383,74.93572998046875,0.8334,0.6527,7.435294117647059
22.56,74.701,74.93572998046875,0.8333,0.6527,7.435294117647059
22.61,75.067,74.93572998046875,0.8333,0.6527,7.247058823529412
22.66,75.14,74.93572998046875,0.8333,0.6527,7.152941176470589
22.71,75.507,74.93572998046875,0.8332,0.6527,7.152941176470589
22.76,75.629,74.93572998046875,0.8332,0.6527,-7.152941176470589
22.81,75.702,74.93572998046875,0.8332,0.6527,-7.152941176470589
22.86,75.849,74.93572998046875,0.8333,0.6527,-7.341176470588235
22.91,75.116,74.93572998046875,0.8333,0.6527,-7.341176470588235
22.96,75.604,74.93572998046875,0.8333,0.6527,-7.341176470588235
23.01,74.408,74.93572998046875,0.8333,0.6527,-7.105882352941176
23.06,74.603,74.93572998046875,0.8333,0.6527,-7.105882352941176
23.11,74.554,74.93572998046875,0.8333,0.6527,7.247058823529412
23.16,74.383,74.93572998046875,0.8333,0.6527,7.2
23.21,74.676,74.93572998046875,0.8333,0.6527,7.2
23.26,74.774,74.93572998046875,0.8333,0.6527,7.247058823529412
23.31,75.14,76.43572998046875,0.8334,0.6527,7.247058823529412
23.36,75.409,76.43572998046875,0.8334,0.6527,7.105882352941176
23.41,75.58,76.43572998046875,0.8334,0.6527,7.529411764705882
23.46,75.482,76.43572998046875,0.8334,0.6527,7.529411764705882
23.51,76.093,76.43572998046875,0.8334,0.6527,7.3882352941176475
23.56,76.264,76.43572998046875,0.8334,0.6527,7.3882352941176475
23.61,76.532,76.43572998046875,0.8334,0.6527,7.2
23.66,76.899,76.43572998046875,0.8334,0.6527,7.105882352941176
23.71,77.021,76.43572998046875,0.8334,0.6527,7.105882352941176
23.76,76.19,76.43572998046875,0.8333,0.6527,-7.247058823529412
23.81,76.728,76.43572998046875,0.8333,0.6527,-7.247058823529412
23.86,77.192,76.43572998046875,0.8334,0.6527,7.152941176470589
23.91,76.996,76.43572998046875,0.8334,0.6527,-7.152941176470589
23.96,77.241,76.43572998046875,0.8334,0.6527,-7.152941176470589
24.01,76.581,76.43572998046875,0.8334,0.6527,-7.247058823529412
24.062,76.825,76.43572998046875,0.8334,0.6527,-7.105882352941176
24.111,76.459,76.43572998046875,0.8335,0.6527,-7.105882352941176
24.161,76.313,76.43572998046875,0.8336,0.6527,-7.2
24.211,76.093,76.43572998046875,0.8336,0.6527,-7.2
24.261,75.995,76.43572998046875,0.8337,0.6527,7.105882352941176
24.311,75.946,74.93572998046875,0.8337,0.6527,7.105882352941176
24.361,76.044,74.93572998046875,0.8337,0.6527,7.247058823529412
24.411,75.751,74.93572998046875,0.8337,0.6527,-7.435294117647059
24.461,76.288,74.93572998046875,0.8337,0.6527,-7.435294117647059
24.511,75.873,74.93572998046875,0.8337,0.6527,-7.3882352941176475
24.561,75.653,74.93572998046875,0.8338,0.6527,-7.3882352941176475
24.611,75.287,74.93572998046875,0.8338,0.6527,-7.3882352941176475
24.661,75.702,74.93572998046875,0.8337,0.6527,-7.341176470588235
24.711,75.018,74.93572998046875,0.8337,0.6527,-7.341176470588235
24.761,75.067,74.93572998046875,0.8337,0.6527,-7.341176470588235
24.811,74.872,74.93572998046875,0.8336,0.6527,-7.341176470588235
24.861,74.676,74.93572998046875,0.8337,0.6527,-7.105882352941176
24.911,74.505,74.93572998046875,0.8337,0.6527,7.105882352941176
24.961,74.432,74.93572998046875,0.8336,0.6527,7.105882352941176
25.011,74.31,74.93572998046875,0.8336,0.6527,7.2
25.061,74.896,74.93572998046875,0.8335,0.6527,7.2
25.111,75.14,74.93572998046875,0.8336,0.6527,7.294117647058823
25.161,75.336,74.93572998046875,0.8335,0.6527,0.0
25.211,75.36,74.93572998046875,0.8335,0.6527,0.0
25.261,75.263,74.93572998046875,0.8335,0.6527,-7.2
25.311,75.092,73.43572235107422,0.8335,0.6527,-7.2
25.361,75.14,73.43572235107422,0.8335,0.6527,-7.2
25.411,74.53,73.43572235107422,0.8335,0.6527,-7.670588235294118
25.461,74.432,73.43572235107422,0.8335,0.6527,-7.670588235294118
25.511,74.408,73.43572235107422,0.8335,0.6527,-7.482352941176471
25.561,74.261,73.43572235107422,0.8336,0.6527,-7.482352941176471
25.611,73.773,73.43572235107422,0.8335,0.6527,-7.435294117647059
25.661,73.871,73.43572235107422,0.8335,0.6527,-7.3882352941176475
25.711,73.7,73.43572235107422,0.8335,0.6527,-7.3882352941176475
25.761,73.089,73.43572235107422,0.8335,0.6527,-7.2
25.811,73.211,73.43572235107422,0.8335,0.6527,-7.2
25.861,73.162,73.43572235107422,0.8335,0.6527,7.2
25.911,73.333,73.43572235107422,0.8335,0.6527,7.152941176470589
25.961,73.553,73.43572235107422,0.8335,0.6527,7.152941176470589
26.011,73.651,73.43572235107422,0.8335,0.6527,7.105882352941176
26.063,74.139,73.43572235107422,0.8335,0.6527,7.105882352941176
26.112,73.968,73.43572235107422,0.8334,0.6527,-7.152941176470589
26.162,73.675,73.43572235107422,0.8334,0.6527,-7.341176470588235
26.212,74.017,73.43572235107422,0.8334,0.6527,-7.341176470588235
26.262,73.626,73.43572235107422,0.8334,0.6527,-7.152941176470589
26.312,73.187,71.93572235107422,0.8334,0.6527,-7.152941176470589
26.362,73.333,71.93572235107422,0.8334,0.6527,-7.152941176470589
26.412,73.187,71.93572235107422,0.8333,0.6527,-7.152941176470589
26.462,73.04,71.93572235107422,0.8333,0.6527,-7.576470588235294
26.512,72.918,71.93572235107422,0.8333,0.6527,-7.576470588235294
26.562,72.357,71.93572235107422,0.8333,0.6527,-7.482352941176471
26.612,72.308,71.93572235107422,0.8333,0.6527,-7.482352941176471
26.662,71.941,71.93572235107422,0.8333,0.6527,-7.2
26.712,71.941,71.93572235107422,0.8333,0.6527,-7.2
26.762,71.795,71.93572235107422,0.8333,0.6527,0.0
26.812,71.795,71.93572235107422,0.8333,0.6527,0.0
26.862,71.795,71.93572235107422,0.8333,0.6527,7.105882352941176
26.912,71.844,71.93572235107422,0.8333,0.6527,7.105882352941176
26.962,72.015,71.93572235107422,0.8333,0.6527,7.105882352941176
27.012,72.21,71.93572235107422,0.8333,0.6527,7.105882352941176
27.062,72.015,71.93572235107422,0.8333,0.6527,-7.105882352941176
27.112,72.283,71.93572235107422,0.8333,0.6527,-7.152941176470589
27.162,72.308,71.93572235107422,0.8333,0.6527,-7.152941176470589
27.212,72.039,71.93572235107422,0.8333,0.6527,-7.2
27.262,71.941,71.93572235107422,0.8333,0.6527,-7.2
27.312,71.868,70.43572998046875,0.8333,0.6527,-7.105882352941176
27.362,71.429,70.43572998046875,0.8332,0.6527,-7.105882352941176
27.412,71.697,70.43572998046875,0.8333,0.6527,-7.576470588235294
27.462,71.429,70.43572998046875,0.8332,0.6527,-7.576470588235294
27.512,71.258,70.43572998046875,0.8332,0.6527,-7.529411764705882
27.562,70.501,70.43572998046875,0.8333,0.6527,-7.529411764705882
27.612,70.672,70.43572998046875,0.8332,0.6527,-7.3882352941176475
27.662,70.256,70.43572998046875,0.8332,0.6527,-7.105882352941176
27.712,70.012,70.43572998046875,0.8332,0.6527,-7.105882352941176
27.762,70.208,70.43572998046875,0.8332,0.6527,7.105882352941176
27.812,70.305,70.43572998046875,0.8332,0.6527,7.105882352941176
27.862,70.403,70.43572998046875,0.8332,0.6527,7.152941176470589
27.912,70.745,70.43572998046875,0.8332,0.6527,7.152941176470589
27.962,70.94,70.43572998046875,0.8332,0.6527,0.0
28.012,70.965,70.43572998046875,0.8332,0.6527,0.0
28.064,71.013,70.43572998046875,0.8332,0.6527,-7.247058823529412
28.113,70.867,70.43572998046875,0.8332,0.6527,-7.247058823529412
28.163,70.672,70.43572998046875,0.8332,0.6527,-7.294117647058823
28.213,70.598,70.43572998046875,0.8332,0.6527,-7.294117647058823
28.263,70.134,70.43572998046875,0.8332,0.6527,-7.152941176470589
28.313,69.915,71.93572235107422,0.8332,0.6527,-7.152941176470589
28.363,70.183,71.93572235107422,0.8331,0.6527,7.152941176470589
28.413,70.281,71.93572235107422,0.8331,0.6527,7.152941176470589
28.463,70.476,71.93572235107422,0.8331,0.6527,7.7176470588235295
28.513,70.794,71.93572235107422,0.8331,0.6527,7.7176470588235295
28.563,71.087,71.93572235107422,0.833,0.6527,7.623529411764705
28.613,71.233,71.93572235107422,0.833,0.6527,7.482352941176471
28.663,71.355,71.93572235107422,0.833,0.6527,7.482352941176471
28.713,72.039,71.93572235107422,0.833,0.6527,7.341176470588235
28.763,72.381,71.93572235107422,0.8329,0.6527,7.341176470588235
28.813,72.454,71.93572235107422,0.8329,0.6527,-7.105882352941176
28.863,72.21,71.93572235107422,0.8329,0.6527,-7.247058823529412
28.913,72.137,71.93572235107422,0.8329,0.6527,-7.247058823529412
28.963,71.917,71.93572235107422,0.8329,0.6527,-7.152941176470589
29.013,71.526,71.93572235107422,0.8329,0.6527,-7.152941176470589
29.063,71.746,71.93572235107422,0.8329,0.6527,0.0
29.113,71.722,71.93572235107422,0.8329,0.6527,7.2
29.163,71.673,71.93572235107422,0.8328,0.6527,7.2
29.213,71.893,71.93572235107422,0.8328,0.6527,7.152941176470589
29.263,72.088,71.93572235107422,0.8328,0.6527,7.152941176470589
29.313,72.357,70.43572998046875,0.833,0.6527,0.0
29.363,72.405,70.43572998046875,0.833,0.6527,-7.105882352941176
29.413,72.161,70.43572998046875,0.833,0.6527,-7.105882352941176
29.463,72.308,70.43572998046875,0.833,0.6527,-7.811764705882353
29.513,72.137,70.43572998046875,0.833,0.6527,-7.811764705882353
29.563,71.893,70.43572998046875,0.833,0.6527,-7.764705882352941
29.613,71.697,70.43572998046875,0.833,0.6527,-7.7176470588235295
29.663,71.306,70.43572998046875,0.833,0.6527,-7.7176470588235295
29.713,71.013,70.43572998046875,0.833,0.6527,-7.529411764705882
29.763,70.647,70.43572998046875,0.833,0.6527,-7.529411764705882
29.813,70.256,70.43572998046875,0.833,0.6527,-7.294117647058823
29.863,70.525,70.43572998046875,0.833,0.6527,-7.152941176470589
29.913,70.281,70.43572998046875,0.833,0.6527,-7.152941176470589
29.963,70.085,70.43572998046875,0.833,0.6527,-7.105882352941176
30.013,69.866,70.43572998046875,0.833,0.6527,-7.105882352941176
30.065,69.89,70.43572998046875,0.833,0.6527,7.294117647058823
30.114,70.037,70.43572998046875,0.833,0.6527,7.294117647058823
30.164,69.719,70.43572998046875,0.8329,0.6527,7.294117647058823
30.214,70.452,70.43572998046875,0.833,0.6527,7.2
30.264,70.501,70.43572998046875,0.833,0.6527,7.2
30.314,70.965,68.93572998046875,0.833,0.6527,0.0
30.364,70.94,68.93572998046875,0.833,0.6527,-7.105882352941176
30.414,70.672,68.93572998046875,0.833,0.6527,-7.105882352941176
30.464,70.94,68.93572998046875,0.833,0.6527,-7.811764705882353
30.514,70.672,68.93572998046875,0.833,0.6527,-7.811764705882353
30.564,70.085,68.93572998046875,0.8329,0.6527,-7.811764705882353
30.614,70.159,68.93572998046875,0.833,0.6527,-7.7176470588235295
30.664,69.67,68.93572998046875,0.833,0.6527,-7.7176470588235295
30.714,69.792,68.93572998046875,0.8329,0.6527,-7.529411764705882
30.764,69.719,68.93572998046875,0.8329,0.6527,-7.529411764705882
30.814,69.304,68.93572998046875,0.8328,0.6527,-7.3882352941176475
30.864,68.84,68.93572998046875,0.8328,0.6527,-7.341176470588235
30.914,68.547,68.93572998046875,0.8328,0.6527,-7.341176470588235
30.964,68.84,68.93572998046875,0.8327,0.6527,7.105882352941176
31.014,68.938,68.93572998046875,0.8327,0.6527,7.105882352941176
31.064,69.011,68.93572998046875,0.8327,0.6527,7.105882352941176
31.114,69.158,68.93572998046875,0.8327,0.6527,0.0
31.164,69.28,68.93572998046875,0.8327,0.6527,0.0
31.214,69.304,68.93572998046875,0.8327,0.6527,-7.152941176470589
31.264,69.426,68.93572998046875,0.8327,0.6527,-7.152941176470589
31.314,68.742,67.43572998046875,0.8327,0.6527,-7.2
31.364,68.913,67.43572998046875,0.8327,0.6527,-7.247058823529412
31.414,68.791,67.43572998046875,0.8327,0.6527,-7.247058823529412
31.464,68.254,67.43572998046875,0.8327,0.6527,-7.623529411764705
31.514,68.278,67.43572998046875,0.8327,0.6527,-7.623529411764705
31.564,68.205,67.43572998046875,0.8327,0.6527,-7.3882352941176475
31.614,67.741,67.43572998046875,0.8327,0.6527,-7.3882352941176475
31.664,67.79,67.43572998046875,0.8327,0.6527,-7.3882352941176475
31.714,67.643,67.43572998046875,0.8326,0.6527,-7.152941176470589
31.764,67.448,67.43572998046875,0.8326,0.6527,-7.152941176470589
31.814,67.228,67.43572998046875,0.8326,0.6527,-7.152941176470589
31.864,67.302,67.43572998046875,0.8325,0.6527,0.0
31.914,67.228,67.43572998046875,0.8324,0.6527,0.0
31.964,67.033,67.43572998046875,0.8324,0.6527,7.105882352941176
32.014,67.375,67.43572998046875,0.8324,0.6527,7.105882352941176
32.066,67.643,67.43572998046875,0.8324,0.6527,7.2
32.115,67.619,67.43572998046875,0.8324,0.6527,0.0
32.165,67.766,67.43572998046875,0.8324,0.6527,0.0
32.215,67.863,67.43572998046875,0.8324,0.6527,-7.105882352941176
32.265,67.692,67.43572998046875,0.8324,0.6527,-7.105882352941176
32.315,67.155,65.93572235107422,0.8324,0.6527,-7.2
32.365,67.131,65.93572235107422,0.8324,0.6527,-7.152941176470589
32.415,67.131,65.93572235107422,0.8323,0.6527,-7.152941176470589
32.465,67.057,65.93572235107422,0.8324,0.6527,-7.529411764705882
32.515,67.033,65.93572235107422,0.8323,0.6527,-7.529411764705882
32.565,66.618,65.93572235107422,0.8323,0.6527,-7.482352941176471
32.615,66.471,65.93572235107422,0.8323,0.6527,-7.482352941176471
32.665,66.252,65.93572235107422,0.8323,0.6527,-7.482352941176471
32.715,66.129,65.93572235107422,0.8323,0.6527,-7.247058823529412
32.765,65.519,65.93572235107422,0.8323,0.6527,-7.247058823529412
32.815,65.641,65.93572235107422,0.8323,0.6527,-7.152941176470589
32.865,65.568,65.93572235107422,0.8323,0.6527,-7.152941176470589
32.915,65.519,65.93572235107422,0.8323,0.6527,7.152941176470589
32.965,65.617,65.93572235107422,0.8323,0.6527,7.152941176470589
33.015,65.812,65.93572235107422,0.8323,0.6527,7.2
33.065,66.178,65.93572235107422,0.8323,0.6527,7.2
33.115,66.349,65.93572235107422,0.8323,0.6527,7.2
33.165,66.545,65.93572235107422,0.8323,0.6527,-7.152941176470589
33.215,66.52,65.93572235107422,0.8323,0.6527,-7.152941176470589
33.265,66.203,65.93572235107422,0.8323,0.6527,-7.294117647058823
33.315,66.252,64.43572998046875,0.8323,0.6527,-7.294117647058823
33.365,66.154,64.43572998046875,0.8322,0.6527,-7.152941176470589
33.415,66.178,64.43572998046875,0.8322,0.6527,-7.152941176470589
33.465,65.983,64.43572998046875,0.8322,0.6527,-7.7176470588235295
33.515,65.788,64.43572998046875,0.8322,0.6527,-7.7176470588235295
33.565,65.079,64.43572998046875,0.8322,0.6527,-7.623529411764705
33.615,65.25,64.43572998046875,0.8321,0.6527,-7.623529411764705
33.665,64.908,64.43572998046875,0.832,0.6527,-7.294117647058823
33.715,64.908,64.43572998046875,0.832,0.6527,-7.294117647058823
33.765,64.689,64.43572998046875,0.832,0.6527,-7.247058823529412
33.815,64.298,64.43572998046875,0.832,0.6527,-7.247058823529412
33.865,63.907,64.43572998046875,0.832,0.6527,-7.247058823529412
33.915,64.249,64.43572998046875,0.832,0.6527,7.105882352941176
33.965,64.347,64.43572998046875,0.832,0.6527,7.105882352941176
34.015,64.518,64.43572998046875,0.8319,0.6527,7.105882352941176
34.067,64.42,64.43572998046875,0.8319,0.6527,7.105882352941176
34.116,65.348,64.43572998046875,0.8319,0.6527,-7.105882352941176
34.166,64.591,64.43572998046875,0.8319,0.6527,-7.105882352941176
34.216,64.957,64.43572998046875,0.8318,0.6527,-7.3882352941176475
34.266,64.786,64.43572998046875,0.8318,0.6527,-7.3882352941176475
34.316,64.444,65.93572235107422,0.8317,0.6527,-7.247058823529412
34.366,64.249,65.93572235107422,0.8317,0.6527,-7.247058823529412
34.416,64.322,65.93572235107422,0.8317,0.6527,7.623529411764705
34.466,64.542,65.93572235107422,0.8316,0.6527,7.623529411764705
34.516,64.518,65.93572235107422,0.8316,0.6527,7.670588235294118
34.566,65.153,65.93572235107422,0.8316,0.6527,7.576470588235294
34.616,65.153,65.93572235107422,0.8316,0.6527,7.576470588235294
34.666,65.69,65.93572235107422,0.8316,0.6527,7.341176470588235
34.716,66.129,65.93572235107422,0.8316,0.6527,7.341176470588235
34.766,66.545,65.93572235107422,0.8316,0.6527,7.152941176470589
34.816,66.667,65.93572235107422,0.8316,0.6527,-7.152941176470589
34.866,66.349,65.93572235107422,0.8316,0.6527,-7.152941176470589
34.916,66.398,65.93572235107422,0.8316,0.6527,-7.341176470588235
34.966,66.716,65.93572235107422,0.8316,0.6527,-7.341176470588235
35.016,65.958,65.93572235107422,0.8316,0.6527,-7.247058823529412
35.066,66.129,65.93572235107422,0.8316,0.6527,-7.341176470588235
35.116,65.714,65.93572235107422,0.8316,0.6527,-7.341176470588235
35.166,65.91,65.93572235107422,0.8316,0.6527,-7.152941176470589
35.216,65.739,65.93572235107422,0.8316,0.6527,-7.152941176470589
35.266,65.568,65.93572235107422,0.8316,0.6527,0.0
35.316,65.788,64.43572998046875,0.8316,0.6527,7.152941176470589
35.366,65.665,64.43572998046875,0.8316,0.6527,7.152941176470589
35.416,65.885,64.43572998046875,0.8316,0.6527,-7.576470588235294
35.466,65.397,64.43572998046875,0.8316,0.6527,-7.576470588235294
35.516,65.543,64.43572998046875,0.8316,0.6527,-7.623529411764705
35.566,64.933,64.43572998046875,0.8316,0.6527,-7.435294117647059
35.616,65.031,64.43572998046875,0.8316,0.6527,-7.435294117647059
35.666,64.957,64.43572998046875,0.8317,0.6527,-7.247058823529412
35.716,64.664,64.43572998046875,0.8318,0.6527,-7.247058823529412
35.766,64.64,64.43572998046875,0.8318,0.6527,-7.247058823529412
35.816,64.567,64.43572998046875,0.8318,0.6527,-7.152941176470589
35.866,64.322,64.43572998046875,0.8318,0.6527,-7.152941176470589
35.916,63.834,64.43572998046875,0.8317,0.6527,-7.105882352941176
35.966,63.785,64.43572998046875,0.8317,0.6527,-7.105882352941176
36.016,64.005,64.43572998046875,0.8317,0.6527,7.294117647058823
36.068,64.274,64.43572998046875,0.8317,0.6527,7.294117647058823
36.117,64.274,64.43572998046875,0.8317,0.6527,7.294117647058823
36.167,64.835,64.43572998046875,0.8317,0.6527,7.105882352941176
36.217,64.933,64.43572998046875,0.8317,0.6527,7.105882352941176
36.267,65.324,64.43572998046875,0.8316,0.6527,-7.2
36.317,65.079,62.935726165771484,0.8316,0.6527,-7.2
36.367,65.543,62.935726165771484,0.8316,0.6527,-7.3882352941176475
36.417,65.079,62.935726165771484,0.8315,0.6527,-7.3882352941176475
36.467,64.933,62.935726165771484,0.8315,0.6527,-8.047058823529412
36.517,64.64,62.935726165771484,0.8315,0.6527,-8.047058823529412
36.567,64.249,62.935726165771484,0.8315,0.6527,-7.811764705882353
36.617,64.029,62.935726165771484,0.8316,0.6527,-7.811764705882353
36.667,64.054,62.935726165771484,0.8315,0.6527,-7.576470588235294
36.717,63.663,62.935726165771484,0.8315,0.6527,-7.576470588235294
36.767,63.516,62.935726165771484,0.8315,0.6527,-7.482352941176471
36.817,62.808,62.935726165771484,0.8315,0.6527,-7.341176470588235
36.867,63.175,62.935726165771484,0.8315,0.6527,-7.341176470588235
36.917,62.955,62.935726165771484,0.8316,0.6527,7.105882352941176
36.967,63.053,62.935726165771484,0.8315,0.6527,7.105882352941176
37.017,63.126,62.935726165771484,0.8314,0.6527,0.0
37.067,63.223,62.935726165771484,0.8314,0.6527,-7.105882352941176
37.117,63.028,62.935726165771484,0.8314,0.6527,-7.105882352941176
37.167,63.004,62.935726165771484,0.8314,0.6527,-7.152941176470589
37.217,62.808,62.935726165771484,0.8314,0.6527,-7.152941176470589
37.267,62.711,62.935726165771484,0.8314,0.6527,-7.105882352941176
37.317,62.589,64.43572998046875,0.8314,0.6527,7.105882352941176
37.367,62.833,64.43572998046875,0.8313,0.6527,7.105882352941176
37.417,62.93,64.43572998046875,0.8313,0.6527,7.764705882352941
37.467,63.297,64.43572998046875,0.8313,0.6527,7.764705882352941
37.517,63.443,64.43572998046875,0.8313,0.6527,7.623529411764705
