time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
167782,2022,153,0.5912,1070.98,22.65,1,12.04
167832,2039,153,0.5913,1070.99,22.66,1,12.04
167882,2051,152,0.5916,1071.02,22.65,1,12.04
167932,2051,152,0.5919,1071.05,22.65,1,12.04
167982,2063,-154,0.5926,1071.11,22.65,1,12.04
168032,2056,-154,0.5929,1071.14,22.66,1,12.04
168082,2071,-156,0.5924,1071.09,22.66,1,12.04
168134,2023,-155,0.5920,1071.06,22.65,1,12.04
168183,2041,-155,0.5923,1071.08,22.66,1,12.04
168233,2032,151,0.5915,1071.01,22.65,1,12.04
168283,2026,151,0.5925,1071.10,22.65,1,12.04
168333,2038,0,0.5927,1071.12,22.65,1,12.04
168383,2030,151,0.5925,1071.10,22.65,1,12.04
168433,2030,151,0.5928,1071.13,22.66,1,12.04
168483,2033,151,0.5925,1071.10,22.65,1,12.05
168533,2057,151,0.5923,1071.08,22.65,1,12.04
168583,2064,151,0.5921,1071.07,22.65,1,12.04
168633,2075,-154,0.5920,1071.06,22.65,1,12.04
168683,2077,-154,0.5920,1071.06,22.66,1,12.04
168733,2045,-157,0.5921,1071.07,22.66,1,12.04
168783,2081,-157,0.5921,1071.07,22.66,1,12.05
168833,2035,-152,0.5920,1071.06,22.65,1,12.04
168883,2046,-159,0.5917,1071.03,22.66,1,12.04
168933,2032,-159,0.5919,1071.05,22.65,1,12.04
168983,2032,-152,0.5920,1071.06,22.66,1,12.04
169033,2021,-152,0.5924,1071.09,22.66,1,12.04
169083,2020,151,0.5923,1071.08,22.66,1,12.04
169133,2018,153,0.5917,1071.03,22.66,1,12.05
169183,2030,153,0.5921,1071.07,22.65,1,12.04
169233,2036,154,0.5923,1071.08,22.65,1,12.04
169283,2044,154,0.5918,1071.04,22.65,1,12.04
169333,2057,0,0.5926,1071.11,22.66,1,12.04
169383,2058,-151,0.5924,1071.09,22.66,1,12.04
169433,2046,-151,0.5924,1071.09,22.66,1,12.04
169483,2053,156,0.5930,1071.15,22.66,1,12.04
169533,2013,156,0.5928,1071.13,22.66,1,12.04
169583,2045,157,0.5927,1071.12,22.66,1,12.05
169633,2070,165,0.5932,1071.17,22.66,1,12.04
169683,2083,165,0.5928,1071.13,22.66,1,12.04
169733,2105,154,0.5934,1071.19,22.66,1,12.04
169783,2094,154,0.5937,1071.22,22.66,1,12.04
169833,2105,-153,0.5933,1071.18,22.66,1,12.04
169883,2111,-151,0.5933,1071.18,22.65,1,12.04
169933,2086,-151,0.5938,1071.23,22.66,1,12.04
169983,2110,-154,0.5933,1071.18,22.65,1,12.04
170033,2072,-154,0.5931,1071.16,22.65,1,12.04
170083,2081,-154,0.5936,1071.21,22.66,1,12.04
170135,2072,154,0.5940,1071.25,22.65,1,12.04
170184,2071,154,0.5936,1071.21,22.65,1,12.04
170234,2070,154,0.5941,1071.26,22.65,1,12.04
170284,2091,154,0.5936,1071.21,22.65,1,12.04
170334,2108,154,0.5934,1071.19,22.66,1,12.04
170384,2106,0,0.5938,1071.23,22.66,1,12.04
170434,2107,0,0.5938,1071.23,22.66,1,12.05
170484,2109,-157,0.5939,1071.24,22.65,1,12.04
170534,2112,-157,0.5937,1071.22,22.66,1,12.04
170584,2108,-158,0.5934,1071.19,22.65,1,12.04
170634,2093,-158,0.5929,1071.14,22.66,1,12.04
170684,2088,-157,0.5928,1071.13,22.66,1,12.04
170734,2064,-157,0.5929,1071.14,22.65,1,12.04
170784,2077,-153,0.5929,1071.14,22.66,1,12.04
170834,2063,-153,0.5929,1071.14,22.66,1,12.04
170884,2063,-151,0.5923,1071.08,22.65,1,12.04
170934,2059,-151,0.5930,1071.15,22.66,1,12.04
170984,2055,151,0.5921,1071.07,22.66,1,12.04
171034,2060,151,0.5920,1071.06,22.66,1,12.04
171084,2053,153,0.5921,1071.07,22.66,1,12.04
171134,2066,153,0.5923,1071.08,22.66,1,12.04
171184,2082,153,0.5924,1071.09,22.66,1,12.04
171234,2088,153,0.5929,1071.14,22.66,1,12.04
171284,2097,-152,0.5923,1071.08,22.66,1,12.04
171334,2104,-152,0.5916,1071.02,22.65,1,12.04
171384,2099,-155,0.5913,1070.99,22.66,1,12.04
171434,2077,-155,0.5919,1071.05,22.66,1,12.04
171484,2087,-155,0.5916,1071.02,22.66,1,12.04
171534,2066,-155,0.5923,1071.08,22.66,1,12.04
171584,2062,-153,0.5919,1071.05,22.66,1,12.04
171634,2050,151,0.5918,1071.04,22.66,1,12.04
171684,2057,151,0.5924,1071.09,22.66,1,12.04
171734,2052,155,0.5925,1071.10,22.66,1,12.04
171784,2075,155,0.5916,1071.02,22.66,1,12.04
171834,2081,154,0.5928,1071.13,22.66,1,12.04
171884,2092,0,0.5926,1071.11,22.66,1,12.04
171934,2093,0,0.5924,1071.09,22.65,1,12.04
171984,2095,-154,0.5932,1071.17,22.66,1,12.05
172034,2087,-154,0.5929,1071.14,22.65,1,12.04
172084,2094,-154,0.5930,1071.15,22.66,1,12.04
172136,2080,-154,0.5928,1071.13,22.65,1,12.04
172185,2059,-154,0.5923,1071.08,22.65,1,12.04
172235,2058,-154,0.5933,1071.18,22.66,1,12.04
172285,2062,153,0.5933,1071.18,22.66,1,12.04
172335,2059,153,0.5931,1071.16,22.66,1,12.04
172385,2073,153,0.5937,1071.22,22.66,1,12.04
172435,2092,153,0.5935,1071.20,22.66,1,12.04
172485,2095,153,0.5931,1071.16,22.66,1,12.04
172535,2063,-166,0.5935,1071.20,22.66,1,12.04
172585,2083,-166,0.5937,1071.22,22.66,1,12.04
172635,2081,-166,0.5936,1071.21,22.66,1,12.04
172685,2072,-164,0.5942,1071.27,22.66,1,12.04
172735,2066,-164,0.5940,1071.25,22.66,1,12.04
172785,2058,-162,0.5938,1071.23,22.66,1,12.04
172835,2048,-161,0.5940,1071.25,22.66,1,12.04
172885,2006,-161,0.5934,1071.19,22.66,1,12.04
172935,2023,-157,0.5937,1071.22,22.66,1,12.04
172985,2027,-157,0.5937,1071.22,22.66,1,12.04
173035,2022,-152,0.5936,1071.21,22.66,1,12.04
173085,2019,-153,0.5941,1071.26,22.66,1,12.04
173135,2017,-153,0.5934,1071.19,22.66,1,12.04
173185,2011,-151,0.5934,1071.19,22.66,1,12.04
173235,2008,-151,0.5932,1071.17,22.66,1,12.04
173285,1998,0,0.5934,1071.19,22.65,1,12.04
173335,2002,151,0.5933,1071.18,22.66,1,12.04
173385,2005,151,0.5934,1071.19,22.66,1,12.04
173435,2014,152,0.5937,1071.22,22.66,1,12.04
173485,2015,152,0.5929,1071.14,22.66,1,12.04
173535,2018,158,0.5936,1071.21,22.65,1,12.04
173585,2053,158,0.5928,1071.13,22.66,1,12.04
173635,2052,158,0.5923,1071.08,22.66,1,12.04
173685,2055,0,0.5928,1071.13,22.66,1,12.04
173735,2056,0,0.5928,1071.13,22.66,1,12.04
173785,2058,0,0.5927,1071.12,22.66,1,12.04
173835,2059,0,0.5925,1071.10,22.66,1,12.04
173885,2058,0,0.5920,1071.06,22.66,1,12.05
173935,2057,-151,0.5923,1071.08,22.66,1,12.04
173985,2055,-151,0.5919,1071.05,22.66,1,12.04
174035,2052,0,0.5919,1071.05,22.66,1,12.04
174085,2054,0,0.5917,1071.03,22.66,1,12.04
174137,2053,151,0.5916,1071.02,22.65,1,12.04
174186,2050,151,0.5915,1071.01,22.66,1,12.04
174236,2059,0,0.5908,1070.94,22.66,1,12.04
174286,2060,0,0.5906,1070.92,22.66,1,12.04
174336,2062,-151,0.5901,1070.87,22.66,1,12.04
174386,2082,-151,0.5902,1070.88,22.66,1,12.04
174436,2056,-151,0.5900,1070.86,22.66,1,12.05
174486,2049,-151,0.5900,1070.86,22.65,1,12.04
174536,2047,-162,0.5895,1070.81,22.66,1,12.04
174586,2037,-161,0.5890,1070.76,22.66,1,12.04
174636,2008,-161,0.5884,1070.70,22.66,1,12.04
174686,2024,-158,0.5883,1070.69,22.66,1,12.04
174736,2013,-158,0.5877,1070.63,22.66,1,12.04
174786,2011,-156,0.5875,1070.61,22.66,1,12.04
174836,2049,-154,0.5876,1070.62,22.65,1,12.04
174886,2002,-154,0.5873,1070.59,22.65,1,12.04
174936,1976,-161,0.5867,1070.54,22.66,1,12.04
174986,1986,-161,0.5863,1070.50,22.66,1,12.04
175036,1972,154,0.5860,1070.47,22.65,1,12.04
175086,1979,152,0.5858,1070.45,22.66,1,12.04
175136,1987,152,0.5856,1070.43,22.66,1,12.04
175186,2004,153,0.5857,1070.44,22.66,1,12.04
175236,2007,153,0.5854,1070.41,22.66,1,12.04
175286,2015,-152,0.5851,1070.38,22.66,1,12.04
175336,2020,-153,0.5843,1070.30,22.66,1,12.04
175386,2018,-153,0.5840,1070.27,22.66,1,12.05
175436,1981,-155,0.5841,1070.28,22.66,1,12.04
175486,2007,-155,0.5840,1070.27,22.66,1,12.04
175536,1986,165,0.5829,1070.16,22.66,1,12.04
175586,1988,159,0.5835,1070.22,22.66,1,12.04
175636,2012,159,0.5828,1070.15,22.66,1,12.04
175686,1995,163,0.5828,1070.15,22.66,1,12.04
175736,2028,163,0.5824,1070.11,22.66,1,12.04
175786,2045,162,0.5819,1070.06,22.66,1,12.04
175836,2044,155,0.5812,1070.00,22.66,1,12.04
175886,2050,155,0.5814,1070.02,22.66,1,12.04
175936,2068,152,0.5812,1070.00,22.66,1,12.04
175986,2061,152,0.5804,1069.92,22.66,1,12.04
176036,2072,-152,0.5800,1069.88,22.66,1,12.04
176086,2075,-151,0.5797,1069.85,22.66,1,12.04
176138,2056,-151,0.5791,1069.79,22.65,1,12.04
176187,2073,-154,0.5789,1069.77,22.66,1,12.04
176237,2026,-154,0.5779,1069.67,22.66,1,12.04
176287,2044,-153,0.5779,1069.67,22.66,1,12.04
176337,2007,-153,0.5774,1069.62,22.66,1,12.04
176387,2027,152,0.5760,1069.49,22.66,1,12.04
176437,2025,152,0.5759,1069.48,22.65,1,12.04
176487,2034,154,0.5753,1069.42,22.66,1,12.04
176537,2062,154,0.5746,1069.35,22.66,1,12.04
176587,2048,152,0.5742,1069.31,22.66,1,12.04
176637,2065,152,0.5744,1069.33,22.66,1,12.04
176687,2072,0,0.5730,1069.19,22.66,1,12.04
176737,2073,0,0.5728,1069.17,22.66,1,12.04
176787,2075,-155,0.5722,1069.11,22.66,1,12.05
176837,2052,-155,0.5700,1068.90,22.66,1,12.04
176887,2052,-155,0.5698,1068.88,22.66,1,12.04
176937,2043,-151,0.5699,1068.89,22.66,1,12.04
176987,2059,-151,0.5686,1068.76,22.66,1,12.04
177037,2039,151,0.5683,1068.73,22.66,1,12.04
177087,2040,-152,0.5680,1068.70,22.66,1,12.04
177137,2038,-152,0.5677,1068.67,22.66,1,12.04
177187,2023,151,0.5660,1068.51,22.66,1,12.04
177237,2039,151,0.5657,1068.48,22.66,1,12.04
177287,2029,155,0.5652,1068.43,22.66,1,12.04
177337,2050,151,0.5646,1068.37,22.66,1,12.04
177387,2057,151,0.5646,1068.37,22.66,1,12.04
177437,2060,-151,0.5639,1068.30,22.66,1,12.05
177487,2076,-151,0.5636,1068.27,22.66,1,12.04
177537,2063,0,0.5624,1068.15,22.66,1,12.04
177587,2063,0,0.5623,1068.14,22.66,1,12.04
177637,2058,-151,0.5617,1068.08,22.65,1,12.04
177687,2073,-151,0.5613,1068.04,22.66,1,12.04
177737,2057,0,0.5614,1068.05,22.66,1,12.04
177787,2057,-153,0.5606,1067.98,22.66,1,12.04
177837,2048,-153,0.5598,1067.90,22.66,1,12.04
177887,2043,0,0.5597,1067.89,22.66,1,12.04
177937,2044,0,0.5590,1067.82,22.66,1,12.04
177987,2036,153,0.5591,1067.83,22.66,1,12.04
178037,2056,153,0.5588,1067.80,22.66,1,12.04
178087,2040,154,0.5589,1067.81,22.66,1,12.04
178139,2055,154,0.5581,1067.73,22.65,1,12.04
178188,2081,154,0.5584,1067.76,22.66,1,12.04
178238,2086,154,0.5581,1067.73,22.66,1,12.04
178288,2090,-154,0.5575,1067.67,22.66,1,12.04
178338,2076,-154,0.5571,1067.63,22.66,1,12.04
178388,2100,-156,0.5574,1067.66,22.66,1,12.04
178438,2053,-156,0.5571,1067.63,22.66,1,12.04
178488,2066,153,0.5566,1067.58,22.66,1,12.04
178538,2057,162,0.5567,1067.59,22.66,1,12.04
178588,2064,162,0.5564,1067.56,22.66,1,12.04
178638,2092,162,0.5558,1067.51,22.66,1,12.04
178688,2081,162,0.5559,1067.52,22.66,1,12.04
178738,2106,155,0.5553,1067.46,22.66,1,12.04
178788,2115,157,0.5555,1067.48,22.66,1,12.04
178838,2124,157,0.5554,1067.47,22.66,1,12.04
178888,2127,0,0.5551,1067.44,22.66,1,12.04
178938,2130,0,0.5550,1067.43,22.66,1,12.05
178988,2139,-152,0.5542,1067.35,22.66,1,12.04
179038,2131,-152,0.5542,1067.35,22.66,1,12.04
179088,2141,-154,0.5539,1067.32,22.66,1,12.04
179138,2114,-154,0.5534,1067.27,22.66,1,12.04
179188,2119,-155,0.5533,1067.26,22.66,1,12.04
179238,2097,-155,0.5535,1067.28,22.66,1,12.04
179288,2105,-151,0.5529,1067.22,22.66,1,12.04
179338,2092,-151,0.5520,1067.13,22.66,1,12.04
179388,2093,152,0.5522,1067.15,22.66,1,12.04
179438,2090,152,0.5517,1067.10,22.66,1,12.04
179488,2093,0,0.5511,1067.04,22.66,1,12.04
179538,2102,151,0.5517,1067.10,22.66,1,12.05
179588,2104,151,0.5509,1067.02,22.66,1,12.04
179638,2106,-152,0.5511,1067.04,22.66,1,12.04
179688,2112,-152,0.5504,1066.98,22.66,1,12.04
179738,2091,-153,0.5506,1067.00,22.66,1,12.04
179788,2098,-154,0.5496,1066.90,22.66,1,12.04
179838,2092,-154,0.5501,1066.95,22.66,1,12.04
179888,2094,-151,0.5499,1066.93,22.66,1,12.04
179938,2027,-151,0.5497,1066.91,22.66,1,12.04
179988,2071,0,0.5499,1066.93,22.66,1,12.04
180038,2073,0,0.5495,1066.89,22.66,1,12.04
180088,2079,154,0.5493,1066.87,22.66,1,12.04
180140,2086,154,0.5497,1066.91,22.66,1,12.05
180189,2085,153,0.5500,1066.94,22.66,1,12.05
180239,2084,153,0.5501,1066.95,22.66,1,12.05
180289,2098,152,0.5501,1066.95,22.66,1,12.04
180339,2114,152,0.5506,1067.00,22.66,1,12.04
180389,2110,-151,0.5510,1067.03,22.66,1,12.04
180439,2120,-154,0.5511,1067.04,22.66,1,12.04
180489,2129,-154,0.5505,1066.99,22.66,1,12.04
180539,2102,-167,0.5509,1067.02,22.66,1,12.04
180589,2101,-167,0.5513,1067.06,22.66,1,12.04
180639,2087,-164,0.5517,1067.10,22.66,1,12.04
180689,2081,-164,0.5522,1067.15,22.66,1,12.04
180739,2063,-161,0.5525,1067.18,22.66,1,12.04
180789,2064,-160,0.5530,1067.23,22.65,1,12.04
180839,2042,-160,0.5529,1067.22,22.66,1,12.04
180889,2053,-156,0.5535,1067.28,22.66,1,12.04
180939,2041,-156,0.5540,1067.33,22.65,1,12.04
180989,2040,-154,0.5545,1067.38,22.66,1,12.04
181039,2021,-152,0.5554,1067.47,22.66,1,12.04
181089,2028,-152,0.5552,1067.45,22.66,1,12.04
181139,2021,152,0.5558,1067.51,22.66,1,12.04
181189,2025,152,0.5559,1067.52,22.66,1,12.04
181239,2031,152,0.5564,1067.56,22.66,1,12.04
181289,2032,151,0.5576,1067.68,22.66,1,12.04
181339,2062,151,0.5577,1067.69,22.66,1,12.04
181389,2059,0,0.5578,1067.70,22.66,1,12.04
181439,2060,0,0.5589,1067.81,22.66,1,12.05
181489,2054,151,0.5584,1067.76,22.66,1,12.04
181539,2066,151,0.5587,1067.79,22.66,1,12.04
181589,2071,151,0.5596,1067.88,22.66,1,12.04
181639,2079,-151,0.5598,1067.90,22.66,1,12.04
181689,2092,-151,0.5603,1067.95,22.66,1,12.04
181739,2054,-153,0.5604,1067.96,22.66,1,12.04
181789,2070,-156,0.5608,1068.00,22.66,1,12.04
181839,2053,-156,0.5610,1068.02,22.66,1,12.04
181889,2048,-151,0.5610,1068.02,22.66,1,12.04
181939,2038,-151,0.5616,1068.07,22.66,1,12.04
181989,2026,153,0.5614,1068.05,22.66,1,12.04
182039,2037,155,0.5615,1068.06,22.66,1,12.04
182089,2037,155,0.5618,1068.09,22.66,1,12.04
182141,2047,155,0.5626,1068.17,22.65,1,12.04
182190,2054,155,0.5620,1068.11,22.66,1,12.04
182240,2074,153,0.5617,1068.08,22.66,1,12.04
182290,2072,153,0.5616,1068.07,22.66,1,12.04
182340,2090,-152,0.5619,1068.10,22.66,1,12.01
182390,2092,-152,0.5616,1068.07,22.66,1,12.04
182440,2063,-155,0.5619,1068.10,22.66,1,12.04
182490,2085,-155,0.5619,1068.10,22.66,1,12.04
182540,2061,0,0.5619,1068.10,22.66,1,12.04
182590,2060,0,0.5621,1068.12,22.65,1,12.04
182640,2061,0,0.5611,1068.03,22.66,1,12.04
182690,2060,0,0.5607,1067.99,22.66,1,12.05
182740,2061,0,0.5619,1068.10,22.66,1,12.04
182790,2061,0,0.5613,1068.04,22.66,1,12.04
182840,2060,0,0.5615,1068.06,22.66,1,12.05
182890,2059,0,0.5618,1068.09,22.66,1,12.05
182940,2060,0,0.5614,1068.05,22.65,1,12.05
182990,2061,0,0.5611,1068.03,22.66,1,12.04
183040,2060,0,0.5615,1068.06,22.66,1,12.05
183090,2061,0,0.5610,1068.02,22.66,1,12.04
183140,2060,0,0.5615,1068.06,22.66,1,12.05
183190,2060,0,0.5616,1068.07,22.66,1,12.04
183240,2058,0,0.5620,1068.11,22.66,1,12.04
183290,2061,0,0.5616,1068.07,22.66,1,12.04
183340,2057,151,0.5621,1068.12,22.66,1,12.05
183390,2048,151,0.5620,1068.11,22.66,1,12.04
183440,2079,151,0.5626,1068.17,22.66,1,12.04
183490,2077,151,0.5628,1068.19,22.66,1,12.04
183540,2106,151,0.5628,1068.19,22.66,1,12.04
183590,2098,151,0.5635,1068.26,22.66,1,12.04
183640,2103,-154,0.5640,1068.31,22.66,1,12.04
183690,2118,-154,0.5637,1068.28,22.66,1,12.04
183740,2075,-153,0.5644,1068.35,22.66,1,12.04
183790,2103,-156,0.5646,1068.37,22.66,1,12.04
183840,2063,-156,0.5650,1068.41,22.66,1,12.04
183890,2072,-153,0.5661,1068.52,22.66,1,12.04
183940,2065,-153,0.5659,1068.50,22.66,1,12.04
183990,2060,153,0.5662,1068.53,22.66,1,12.04
184040,2073,154,0.5673,1068.63,22.66,1,12.04
184090,2059,154,0.5668,1068.58,22.66,1,12.04
184142,2070,152,0.5671,1068.61,22.65,1,12.04
184191,2079,152,0.5680,1068.70,22.66,1,12.04
184241,2102,153,0.5686,1068.76,22.66,1,12.04
184291,2110,153,0.5695,1068.85,22.66,1,12.04
184341,2113,-153,0.5694,1068.84,22.66,1,12.04
184391,2122,-153,0.5697,1068.87,22.66,1,12.04
184441,2094,-155,0.5697,1068.87,22.66,1,12.04
184491,2109,-162,0.5700,1068.90,22.66,1,12.04
184541,2088,-162,0.5706,1068.96,22.66,1,12.04
184591,2082,-159,0.5707,1068.97,22.66,1,12.04
184641,2079,-159,0.5716,1069.05,22.66,1,12.04
184691,2064,-154,0.5718,1069.07,22.66,1,12.04
184741,2061,-154,0.5720,1069.09,22.66,1,12.04
184791,2057,-154,0.5725,1069.14,22.66,1,12.04
184841,2043,0,0.5720,1069.09,22.66,1,12.04
184891,2044,0,0.5728,1069.17,22.66,1,12.04
184941,2044,153,0.5730,1069.19,22.66,1,12.05
184991,2047,153,0.5735,1069.24,22.66,1,12.04
185041,2035,153,0.5738,1069.27,22.66,1,12.04
185091,2066,153,0.5736,1069.25,22.66,1,12.04
185141,2072,155,0.5734,1069.23,22.66,1,12.04
185191,2082,155,0.5739,1069.28,22.66,1,12.04
185241,2095,-152,0.5742,1069.31,22.66,1,12.04
185291,2110,-152,0.5739,1069.28,22.66,1,12.04
185341,2080,-157,0.5745,1069.34,22.66,1,12.04
185391,2086,-157,0.5748,1069.37,22.66,1,12.04
185441,2066,-154,0.5745,1069.34,22.66,1,12.04
185491,2060,-164,0.5750,1069.39,22.65,1,12.05
185541,2056,-164,0.5746,1069.35,22.66,1,12.04
185591,2048,-159,0.5746,1069.35,22.66,1,12.04
185641,2020,-159,0.5753,1069.42,22.66,1,12.04
185691,2030,-157,0.5754,1069.43,22.66,1,12.04
185741,2010,-157,0.5755,1069.44,22.66,1,12.04
185791,2018,-153,0.5760,1069.49,22.66,1,12.04
185841,2017,-153,0.5761,1069.50,22.66,1,12.04
185891,2012,-151,0.5759,1069.48,22.66,1,12.04
185941,2012,-151,0.5766,1069.55,22.66,1,12.04
185991,1998,0,0.5764,1069.53,22.66,1,12.05
186041,1999,0,0.5774,1069.62,22.66,1,12.04
186091,2007,153,0.5774,1069.62,22.66,1,12.04
186143,1998,153,0.5778,1069.66,22.65,1,12.04
186192,2003,151,0.5779,1069.67,22.66,1,12.04
186242,2006,153,0.5780,1069.68,22.66,1,12.05
186292,2033,153,0.5785,1069.73,22.66,1,12.05
186342,2031,151,0.5785,1069.73,22.66,1,12.04
186392,2057,151,0.5786,1069.74,22.66,1,12.04
186442,2058,-153,0.5792,1069.80,22.66,1,12.04
186492,2057,151,0.5799,1069.87,22.66,1,12.04
186542,2047,151,0.5797,1069.85,22.66,1,12.04
186592,2065,151,0.5799,1069.87,22.66,1,12.04
186642,2056,151,0.5804,1069.92,22.66,1,12.05
186692,2073,0,0.5803,1069.91,22.66,1,12.05
186742,2071,152,0.5807,1069.95,22.66,1,12.04
186792,2087,152,0.5811,1069.99,22.65,1,12.04
186842,2088,-151,0.5813,1070.01,22.66,1,12.04
186892,2098,-151,0.5815,1070.03,22.66,1,12.04
186942,2072,-155,0.5816,1070.04,22.65,1,12.04
186992,2074,-157,0.5815,1070.03,22.65,1,12.04
187042,2052,-157,0.5813,1070.01,22.66,1,12.04
187092,2059,-152,0.5817,1070.05,22.66,1,12.04
187142,2048,-152,0.5819,1070.06,22.66,1,12.04
187192,2028,151,0.5816,1070.04,22.66,1,12.04
187242,2042,153,0.5820,1070.07,22.66,1,12.04
187292,2048,153,0.5824,1070.11,22.66,1,12.04
187342,2037,154,0.5819,1070.06,22.66,1,12.04
187392,2059,154,0.5816,1070.04,22.65,1,12.04
187442,2064,155,0.5816,1070.04,22.66,1,12.04
187492,2074,163,0.5817,1070.05,22.66,1,12.04
187542,2092,163,0.5819,1070.06,22.66,1,12.04
187592,2094,160,0.5816,1070.04,22.66,1,12.04
187642,2108,160,0.5820,1070.07,22.66,1,12.04
187692,2133,156,0.5815,1070.03,22.66,1,12.04
187742,2122,153,0.5809,1069.97,22.66,1,12.04
187792,2137,153,0.5802,1069.90,22.66,1,12.04
187842,2140,151,0.5807,1069.95,22.65,1,12.04
187892,2150,151,0.5804,1069.92,22.66,1,12.04
187942,2154,-153,0.5804,1069.92,22.66,1,12.04
187992,2154,-155,0.5799,1069.87,22.66,1,12.04
188042,2141,-155,0.5802,1069.90,22.66,1,12.04
188092,2159,-156,0.5796,1069.84,22.66,1,12.04
188144,2134,-157,0.5794,1069.82,22.65,1,12.04
188193,2131,-157,0.5795,1069.83,22.66,1,12.04
188243,2129,-152,0.5797,1069.85,22.66,1,12.04
188293,2118,-152,0.5797,1069.85,22.66,1,12.04
188343,2105,-151,0.5793,1069.81,22.66,1,12.04
188393,2114,-151,0.5792,1069.80,22.66,1,12.04
188443,2092,154,0.5792,1069.80,22.66,1,12.04
188493,2107,-160,0.5785,1069.73,22.65,1,12.04
188543,2105,-160,0.5790,1069.78,22.66,1,12.04
188593,2092,-158,0.5796,1069.84,22.66,1,12.04
188643,2087,-158,0.5794,1069.82,22.65,1,12.04
188693,2082,-155,0.5798,1069.86,22.66,1,12.04
188743,2072,-155,0.5797,1069.85,22.66,1,12.04
188793,2068,-154,0.5802,1069.90,22.66,1,12.04
188843,2061,-154,0.5799,1069.87,22.66,1,12.04
188893,2063,-151,0.5810,1069.98,22.66,1,12.04
188943,2051,151,0.5815,1070.03,22.66,1,12.04
188993,2054,151,0.5815,1070.03,22.66,1,12.04
189043,2048,153,0.5825,1070.12,22.66,1,12.04
189093,2054,153,0.5830,1070.17,22.66,1,12.05
189143,2075,153,0.5833,1070.20,22.65,1,12.04
189193,2080,153,0.5834,1070.21,22.66,1,12.04
189243,2102,-152,0.5846,1070.33,22.66,1,12.04
189293,2112,-152,0.5852,1070.39,22.66,1,12.04
189343,2098,-157,0.5856,1070.43,22.66,1,12.04
189393,2091,-157,0.5866,1070.53,22.66,1,12.04
189443,2085,-157,0.5873,1070.59,22.66,1,12.04
189493,2074,-158,0.5874,1070.60,22.66,1,12.04
189543,2066,-158,0.5880,1070.66,22.66,1,12.04
189593,2061,-155,0.5890,1070.76,22.66,1,12.04
189643,2052,-155,0.5891,1070.77,22.66,1,12.04
189693,2045,-152,0.5902,1070.88,22.65,1,12.04
189743,2046,-151,0.5906,1070.92,22.65,1,12.04
189793,2018,-151,0.5905,1070.91,22.65,1,12.04
189843,2031,151,0.5914,1071.00,22.66,1,12.04
189893,2027,151,0.5919,1071.05,22.65,1,12.04
189943,2027,154,0.5925,1071.10,22.66,1,12.04
189993,2039,154,0.5927,1071.12,22.66,1,12.04
190043,2052,154,0.5931,1071.16,22.66,1,12.04
190093,2069,152,0.5936,1071.21,22.66,1,12.04
190145,2080,152,0.5937,1071.22,22.65,1,12.04
190194,2091,-154,0.5938,1071.23,22.66,1,12.04
190244,2076,-156,0.5942,1071.27,22.66,1,12.04
190294,2095,-156,0.5944,1071.29,22.66,1,12.04
190344,2056,-155,0.5939,1071.24,22.66,1,12.05
190394,2072,-155,0.5946,1071.31,22.66,1,12.04
190444,2035,-151,0.5942,1071.27,22.66,1,12.04
190494,2049,-151,0.5947,1071.32,22.66,1,12.04
190544,2043,156,0.5942,1071.27,22.65,1,12.04
190594,2036,156,0.5941,1071.26,22.66,1,12.04
190644,2074,154,0.5942,1071.27,22.66,1,12.04
190694,2073,156,0.5939,1071.24,22.65,1,12.04
190744,2091,156,0.5944,1071.29,22.66,1,12.04
190794,2088,-152,0.5939,1071.24,22.66,1,12.04
190844,2082,-152,0.5938,1071.23,22.65,1,12.04
190894,2102,-154,0.5942,1071.27,22.66,1,12.04
190944,2063,-153,0.5935,1071.20,22.65,1,12.04
190994,2075,-153,0.5930,1071.15,22.66,1,12.04
191044,2054,0,0.5931,1071.16,22.65,1,12.04
191094,2056,0,0.5928,1071.13,22.65,1,12.04
191144,2063,152,0.5924,1071.09,22.66,1,12.04
191194,2054,152,0.5927,1071.12,22.66,1,12.04
191244,2080,152,0.5928,1071.13,22.66,1,12.04
191294,2069,152,0.5917,1071.03,22.66,1,12.04
191344,2086,152,0.5929,1071.14,22.66,1,12.04
191394,2085,-151,0.5928,1071.13,22.66,1,12.04
191444,2078,-151,0.5916,1071.02,22.66,1,12.04
191494,2096,-160,0.5925,1071.10,22.66,1,12.04
191544,2054,-160,0.5928,1071.13,22.66,1,12.04
191594,2081,-162,0.5924,1071.09,22.66,1,12.04
191644,2049,-162,0.5929,1071.14,22.66,1,12.04
191694,2059,-159,0.5931,1071.16,22.66,1,12.04
